name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Flutter Mane,2023-11,Kingambit,83.91,2.7,36.4,47.5,Scizor,86.3,4.24,47.9,38.4,Goodra-Hisui,78.66,3.53,20,58.6,Ceruledge,79.38,5.37,47.6,31.8,Muk-Alola,69.61,4.02,22.2,47.4,Iron Treads,70.12,4.9,39.7,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-11,Kingambit,81.6,4.2,59.8,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-11,Flutter Mane,79.94,3.59,46.3,33.6,Goodra-Hisui,75.75,3.56,16.4,59.4,Muk-Alola,72.6,4.72,13.9,58.7,Kingambit,69.35,4.4,35.1,34.2,Gallade,81.98,7.57,38,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-11,Urshifu,86.97,4.53,53.6,33.4,Flutter Mane,76.02,3.66,38.5,37.6,Kingambit,72.96,3.27,31.9,41.1,Darkrai,86.12,6.96,35.8,50.3,Heatran,76.51,4.67,37.3,39.2,Volcarona,74.04,4.38,21,53,Roaring Moon,80.89,6.91,51.7,29.2,Hoopa-Unbound,81.68,7.47,32.3,49.4,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-11,Ursaluna-Bloodmoon,90.01,3.11,16.2,73.8,Gholdengo,84.27,2.69,4.4,79.8,Baxcalibur,85.41,3.38,38,47.4,Manaphy,86.57,4.51,17.7,68.9,Landorus,87.8,5.07,48.9,38.9,Garganacl,87.11,5.88,4.5,82.6,Heatran,79.79,4.48,18.6,61.2,Volcarona,78.08,4.23,23.9,54.2,Spectrier,84.13,6,16.1,68,Ting-Lu,77.53,4.39,2.3,75.3,Articuno,76.63,4.18,4.7,71.9,Hatterene,80.03,5.15,11,69
Sneasler,2023-11,Ceruledge,93.35,3.15,50.8,42.6,Gliscor,80.95,4.19,25.8,55.2,Okidogi,87.41,6.7,27.8,59.6,Toxapex,68.47,3.24,11.3,57.2,Sableye,74.83,5.72,12.7,62.1,Great Tusk,67.74,3.96,21.2,46.5,Zamazenta,70.61,5.12,30.6,40,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-11,Zamazenta,79,5.75,56.8,22.2,Chien-Pao,70.88,4.2,43.4,27.5,Scizor,81.3,6.87,55,26.3,Kingambit,70.7,4.83,38,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-11,Ceruledge,87.3,4.84,65,22.3,Skeledirge,88.45,5.54,46,42.4,Azumarill,87.77,5.38,46.8,40.9,Dragonite,71.68,5.07,33.3,38.3,Gallade,81.01,7.43,53.4,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu-Rapid-Strike,2023-11,Sinistcha,87.12,7.1,23.8,63.3,Iron Valiant,72.73,4.23,39.7,33,Enamorus,79.86,6.28,45.8,34.1,Greninja,70.23,4.27,45.6,24.6,Meowscarada,73.36,5.29,40,33.3,Iron Jugulis,84.06,8.07,39.8,44.2,Dragonite,72.6,5.37,21.3,51.3,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-11,Azumarill,88.4,5.13,41.8,46.6,Ursaluna-Bloodmoon,84.34,4.4,38.4,45.9,Slowbro,91.15,6.33,5.3,85.8,Avalugg,86.42,5.56,8.1,78.3,Great Tusk,75.26,3.87,20.6,54.7,Sableye,75.93,4.89,4.8,71.2,Breloom,83.99,7.12,44.3,39.7,Ogerpon-Wellspring,78.82,5.84,40.9,37.9,Corviknight,67.82,3.38,3.9,63.9,Manaphy,80.76,7.13,45,35.7,,,,,,,,,,
Ting-Lu,2023-11,Brambleghast,99.43,1.41,4.7,94.8,Ogerpon-Wellspring,98.53,2.27,44.7,53.8,Breloom,95.38,4.32,54.7,40.7,Corviknight,85.31,2.76,13,72.3,Urshifu-Rapid-Strike,89.59,3.88,72.6,17,Great Tusk,82.65,4.07,15.9,66.7,Baxcalibur,84.44,4.62,68.9,15.6,Weezing-Galar,82.52,4.25,29.1,53.5,Urshifu,89.13,6.44,67.1,22,Ogerpon-Hearthflame,84.44,5.91,47.1,37.4,Zamazenta,87.33,7.38,71.3,16.1,Greninja,79.38,5.64,52.3,27.1
Iron Hands,2023-11,Sinistcha,95.33,4.17,27.6,67.7,Quagsire,88.7,5,12,76.7,Great Tusk,81.38,4.18,21.1,60.3,Sableye,80.52,4.57,5.1,75.4,Ogerpon-Hearthflame,79.62,5.97,49.1,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kleavor,2023-11,Great Tusk,82.12,4.59,36.6,45.5,Ursaluna-Bloodmoon,84.27,5.64,45.3,38.9,Corviknight,77.65,4.03,12.9,64.8,Gliscor,77.75,4.86,18.9,58.8,Gholdengo,73.37,4.53,28.6,44.7,Urshifu-Rapid-Strike,76.13,5.31,48.3,27.9,Avalugg,84.63,7.56,17.9,66.8,Quaquaval,81.95,7.42,28.7,53.3,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-11,Chien-Pao,93.04,3.21,45.3,47.8,Baxcalibur,93.59,3.51,44.6,49,Mamoswine,94.65,4.9,43.1,51.5,Ogerpon-Hearthflame,90.09,4.18,51.8,38.3,Great Tusk,86.36,3.54,10.8,75.5,Gliscor,85.31,4.22,7.9,77.4,Breloom,91.14,5.72,34.7,56.4,Garchomp,89.49,5.97,12.3,77.1,Kingambit,84.02,4.79,44.1,39.9,Ceruledge,86.91,6.03,27.2,59.7,Urshifu,88.3,6.96,30.5,57.8,Landorus,85.14,6.37,57.2,28
Ceruledge,2023-11,Urshifu-Rapid-Strike,73.76,5.29,45.1,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra-Hisui,2023-11,Ceruledge,85.23,5.32,40.3,44.9,Great Tusk,84.37,5.37,36.5,47.9,Urshifu,86.23,7.01,48.9,37.3,Chien-Pao,72.78,4.9,56.8,15.9,Gastrodon,75.68,6.07,9.2,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-11,Azumarill,94.09,4.58,40.3,53.8,Landorus,82.3,5.42,45.1,37.2,Gastrodon,82.11,5.96,27.2,54.9,Urshifu-Rapid-Strike,80.37,6.1,49,31.4,Gliscor,71.57,3.97,13.2,58.4,Baxcalibur,78.62,6.03,47.5,31.1,Tyranitar,84.5,8.04,35.3,49.2,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-11,Kingambit,72.68,4.47,29.1,43.6,Gliscor,75.84,5.49,25.4,50.4,Toxapex,67.27,4.1,11.1,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-11,Chien-Pao,89.63,3.2,35.2,54.4,Baxcalibur,91.15,3.76,42.6,48.6,Urshifu-Rapid-Strike,82.44,4.66,23.9,58.6,Garganacl,89.27,6.42,14.3,75,Urshifu,86.64,6.17,43.6,43.1,Mamoswine,81.36,5.83,25.2,56.2,Spectrier,80.53,6.21,26.3,54.2,Volcanion,80.05,6.17,12.8,67.2,Ogerpon-Cornerstone,79.1,6.39,31.3,47.8,Greninja,71.52,4.5,21,50.6,Corviknight,63.73,2.8,1.4,62.3,Walking Wake,80.11,7.17,33.4,46.7
Ogerpon-Hearthflame,2023-11,Ogerpon-Cornerstone,87.67,6.68,69.9,17.8,Sneasler,77.88,5.34,41.5,36.4,Kleavor,80.47,6.22,57.5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaluna-Bloodmoon,2023-11,Articuno,90.38,5.27,11,79.4,Volcarona,82.8,6.02,36.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2023-11,Great Tusk,86.89,3.91,15.2,71.7,Baxcalibur,89.86,5.1,49.5,40.4,Ting-Lu,81.18,5.42,9.7,71.5,Ursaluna-Bloodmoon,77.76,5.05,39.2,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enamorus,2023-11,Volcarona,86.65,6.47,60,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus,2023-11,Greninja,92.91,3.17,41.7,51.2,Chien-Pao,91.63,3.93,58,33.6,Flutter Mane,84.31,3.94,31.8,52.5,Ogerpon-Cornerstone,87.71,6.53,36.7,51,Iron Treads,73.07,4.76,11.1,62,Mamoswine,76.38,6.32,20.5,55.8,Dragonite,80.19,7.31,38.3,41.9,Articuno,81.54,7.81,38.8,42.8,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-11,Greninja,97.37,2.15,25.1,72.3,Enamorus,96.07,3.16,43.2,52.9,Chien-Pao,94.6,2.85,74.6,20,Weezing-Galar,92.69,3.31,11.3,81.4,Iron Valiant,91.35,3.48,38.7,52.7,Mamoswine,91.97,5.68,63.6,28.4,Flutter Mane,84.65,6.3,54.6,30.1,Baxcalibur,85.96,7.43,77.6,8.4,Landorus,82.97,7.72,35.4,47.6,,,,,,,,,,,,,,,
Sableye,2023-11,Ursaluna-Bloodmoon,95.35,2.34,38.6,56.8,Iron Valiant,85.67,2.87,14.3,71.4,Urshifu,92.89,4.87,19.9,73,Hatterene,92.43,5.72,26.2,66.3,Kingambit,84.24,3.78,24.9,59.3,Gholdengo,85.07,4.02,25.4,59.6,Landorus,87.9,4.89,18.9,69,Volcanion,90.41,5.58,34.7,55.7,Heatran,86.59,4.65,25,61.6,Ribombee,90.64,5.96,32.5,58.1,Flutter Mane,85.55,4.96,56.4,29.2,Enamorus,85.42,5.25,51.3,34.2
Mamoswine,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-11,Scizor,90.81,5.8,57.5,33.3,Goodra-Hisui,88.08,6.16,61,27.1,Landorus,85.14,5.98,56.5,28.6,Urshifu-Rapid-Strike,84.52,5.85,64.3,20.2,Kingambit,81.12,5.27,57.1,24,Greninja,83.99,6.44,27.8,56.2,Flutter Mane,81.11,6.24,30.2,50.9,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott-Hisui,2023-11,Weezing-Galar,90.1,5.73,37.6,52.5,Quaquaval,84.52,6.6,21.9,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2023-11,Dragonite,88.64,4.76,42.1,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-11,Ogerpon-Cornerstone,97.95,3.09,39.8,58.2,Ogerpon-Hearthflame,96.06,2.88,30.1,65.9,Volcarona,96.78,3.6,31,65.8,Urshifu,95.18,4.65,21,74.2,Ogerpon-Wellspring,90.28,5.29,20,70.3,Baxcalibur,86.99,4.64,30.7,56.3,Articuno,88.49,6.26,25.9,62.6,Kingambit,84.42,6.05,41.5,42.9,Meowscarada,85.01,6.23,47.2,37.8,Amoonguss,81.77,6.98,18,63.8,Chien-Pao,79.6,6.83,45.8,33.8,Zamazenta,82.25,7.89,27,55.3
Weezing-Galar,2023-11,Landorus,94.46,2.83,33.5,61,Volcarona,91.78,3.93,15.5,76.3,Gholdengo,90.29,3.85,20.5,69.8,Ursaluna-Bloodmoon,87.05,3.96,32.4,54.6,Ceruledge,91.57,6.04,53,38.6,Empoleon,87.1,6.01,16.7,70.4,Zapdos,88.45,6.52,16.3,72.1,Heatran,86.59,6.31,28.6,58,Goodra-Hisui,79.95,5.08,12.6,67.3,Kingambit,78.15,5.08,35.1,43,Flutter Mane,82.45,6.5,33.4,49,Arcanine-Hisui,85.24,7.42,46.9,38.3
Forretress,2023-11,Ceruledge,96.82,3.33,54.6,42.3,Volcarona,96.08,3.35,34.2,61.9,Sableye,95.37,3.68,0,95.4,Gholdengo,92.7,4.18,39.2,53.5,Ursaluna-Bloodmoon,91.56,5.13,49.9,41.7,Landorus,86.98,6.83,65.9,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-11,Clodsire,79.38,4.77,5.2,74.2,Goodra-Hisui,75.03,5.45,14.7,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribombee,2023-11,Goodra-Hisui,93.32,3.84,42.1,51.2,Gholdengo,92.81,4.63,62.3,30.5,Kingambit,90.91,4.86,55.3,35.6,Iron Treads,82.14,5.18,27.3,54.9,Muk-Alola,84.49,6.48,48.9,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine-Hisui,2023-11,Ceruledge,82.28,6.93,39.8,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-11,Ogerpon-Wellspring,86.45,7.16,57.2,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-11,Kingambit,88.25,4.21,33.8,54.5,Muk-Alola,83.71,4.35,25.6,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-11,Ursaluna-Bloodmoon,83.63,8.05,56,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-11,Baxcalibur,90.2,5.83,66.7,23.5,Gholdengo,79.53,5.85,19.6,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2023-11,Gholdengo,87.06,5.74,59.1,28,Scizor,88.18,6.68,61.1,27.1,Zamazenta,81.29,5.9,56.9,24.3,Sneasler,80.78,5.86,31.1,49.7,Goodra-Hisui,83.64,6.71,38.5,45.2,Ogerpon-Hearthflame,83.3,7.79,46,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-11,Flutter Mane,94.66,2.89,45.3,49.4,Articuno,96.56,4.05,22.8,73.7,Gholdengo,93.54,4.62,25.7,67.9,Iron Valiant,84.03,4.35,33.9,50.2,Ninetales-Alola,90.15,6.16,39.5,50.7,Baxcalibur,88.14,5.82,35.2,52.9,Ogerpon-Cornerstone,88.74,6.41,46.5,42.3,Dragonite,86.16,7.61,35.9,50.2,Iron Hands,80.75,6.32,22.5,58.3,,,,,,,,,,,,,,,
Ogerpon-Wellspring,2023-11,Zamazenta,87.93,5.91,31,56.9,Sneasler,77.71,5.84,31.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2023-11,Kingambit,75.72,5.96,60.4,15.3,Chien-Pao,80.27,7.55,67,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Urshifu,2023-11,Meowscarada,86.87,6.2,39,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-11,Toxapex,80.69,5.47,4.8,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-11,Volcarona,94.49,4.36,54.6,39.9,Ting-Lu,91.78,5.37,16.1,75.6,Hatterene,89.41,6.25,3.4,86,Gholdengo,83.64,5.71,47.1,36.6,Kingambit,79.49,5.12,48.2,31.3,Ursaluna-Bloodmoon,85.42,7.7,55,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-11,Kingambit,90.53,5.17,41.2,49.4,Landorus,91.44,5.72,71.9,19.5,Iron Hands,88.59,6.25,37.5,51.1,Gholdengo,83.76,5.34,28.5,55.3,Volcanion,87.81,6.55,23.4,64.4,Gliscor,79.14,6.18,8.6,70.6,Dragonite,82.42,7.11,39.7,42.7,Ting-Lu,82.6,7.64,11.5,71.1,Quaquaval,81.25,7.77,6,75.2,,,,,,,,,,,,,,,
Zoroark-Hisui,2023-11,Chien-Pao,95.25,4.45,87.1,8.2,Iron Valiant,87.23,6.67,74.2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogerpon-Cornerstone,2023-11,Zamazenta,88.81,6.49,53.3,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-11,Dragonite,84.88,7.36,46.1,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kommo-o,2023-11,Flutter Mane,93.81,4.8,88.7,5.2,Iron Valiant,90.17,5.5,41.4,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-11,Iron Valiant,89.81,5.27,57.1,32.7,Volcarona,84.66,7.47,30.7,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-11,Gholdengo,94.38,3.47,26.1,68.3,Iron Valiant,85.77,5.33,39.3,46.5,Baxcalibur,88.17,6.05,46.2,42,Flutter Mane,85.34,5.45,46.7,38.7,Volcarona,86.15,7.59,32.1,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-11,Heatran,86.95,4.2,15.7,71.3,Hydreigon,91.29,6.02,12,79.3,Urshifu-Rapid-Strike,85.96,6.25,49.6,36.4,Kleavor,82.65,6.32,22.4,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-11,Sableye,86.52,4.82,1.6,84.9,Flutter Mane,84.39,7.18,68,16.3,Corviknight,76.79,5.92,12.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-11,Greninja,82.21,5.99,53.1,29.1,Gliscor,80.37,6.78,18.1,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-11,Gliscor,89.17,6.41,23.2,66,Ting-Lu,84.33,6.82,11.1,73.2,Gastrodon,81.31,6.07,14.9,66.4,Chien-Pao,80.36,7.31,67.1,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-11,Clodsire,82.7,6.22,24.7,58,Dragonite,82.5,7.41,25.4,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-11,Great Tusk,92.8,4.46,42.8,50,Urshifu-Rapid-Strike,85.7,6.39,45,40.7,Chien-Pao,86.04,7.48,52.7,33.3,Corviknight,79.81,7.16,26.5,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-11,Meowscarada,87.98,6.85,41,47,Iron Valiant,76.56,5.01,18.2,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-11,Flutter Mane,92.51,5.34,53.6,38.9,Chien-Pao,90.75,6.48,60.7,30,Gliscor,86.96,6.68,17.3,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-11,Dragapult,84.04,8.05,63.7,20.3,Heatran,83.32,7.93,73.1,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistcha,2023-11,Baxcalibur,85,7.58,67.3,17.7,Flutter Mane,85.3,7.82,72.2,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-11,Flutter Mane,90.45,5.46,34,56.5,Enamorus,87.64,6.2,38.2,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-11,Kingambit,89.38,4.49,23.2,66.2,Volcarona,90.88,6.3,62,28.9,Baxcalibur,86.93,6.66,35.5,51.5,Gholdengo,77.87,5.21,27.4,50.4,Chien-Pao,82.39,7.03,37.9,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darkrai,2023-11,Flutter Mane,93.2,4.4,51.1,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-11,Baxcalibur,92.63,5.54,56.4,36.2,Iron Valiant,75.84,6.21,21.2,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-11,Kingambit,98.52,2.56,42.9,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2023-11,Greninja,75.69,6.29,29.9,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos-Galar,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-11,Chien-Pao,86.09,7.54,71.9,14.1,Greninja,83.01,7.47,42.9,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2023-11,Muk-Alola,81.27,5.7,1.5,79.8,Kleavor,86.39,7.04,12.9,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manaphy,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-11,Kingambit,85.71,7.6,41.8,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okidogi,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-11,Dragapult,84.59,7.3,53,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa-Unbound,2023-11,Iron Treads,84.48,7.89,32.6,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-11,Gholdengo,91.9,5.55,35.4,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-11,Gholdengo,92.14,5.19,32.3,59.9,Iron Valiant,88.26,5.35,24,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres-Galar,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Overqwil,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2023-11,Heatran,87.83,7.26,13,74.8,Flutter Mane,84.14,6.44,31.9,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-11,Kingambit,88.88,6.93,32,56.9,Muk-Alola,85.81,7.79,1.2,84.6,Iron Treads,83.46,7.61,3.6,79.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
