Pokemon,Usage,Snapshot
Blipbug,0,2024-01
Dottler,0,2024-01
Orbeetle,0,2024-01
Nickit,0,2024-01
Thievul,0,2024-01
Gossifleur,0,2024-01
Eldegoss,0,2024-01
Wooloo,0,2024-01
Dubwool,0,2024-01
Chewtle,0,2024-01
Drednaw,0,2024-01
Yamper,0,2024-01
Boltund,0,2024-01
Rolycoly,0,2024-01
Carkol,0,2024-01
Coalossal,0,2024-01
Applin,0,2024-01
Flapple,0,2024-01
Appletun,0,2024-01
Silicobra,0,2024-01
Sandaconda,0,2024-01
Cramorant,0,2024-01
Arrokuda,0,2024-01
Barraskewda,0,2024-01
Toxel,0,2024-01
Toxtricity,0,2024-01
Sizzlipede,0,2024-01
Centiskorch,0,2024-01
Clobbopus,0,2024-01
Grapploct,0,2024-01
Sinistea,0,2024-01
Polteageist,0,2024-01
Hatenna,0,2024-01
Hattrem,0,2024-01
Hatterene,0,2024-01
Impidimp,0,2024-01
Morgrem,0,2024-01
Grimmsnarl,0,2024-01
Obstagoon,0,2024-01
Perrserker,0,2024-01
Cursola,0,2024-01
Sirfetch’d,0,2024-01
Mr. Rime,0,2024-01
Runerigus,0,2024-01
Milcery,0,2024-01
Alcremie,0,2024-01
Falinks,0,2024-01
Pincurchin,0,2024-01
Snom,0,2024-01
Frosmoth,0,2024-01
Stonjourner,0,2024-01
Eiscue,0,2024-01
Indeedee,0,2024-01
Indeedee-F,0,2024-01
Morpeko,0,2024-01
Cufant,0,2024-01
Copperajah,0,2024-01
Dracozolt,0,2024-01
Arctozolt,0,2024-01
Dracovish,0,2024-01
Arctovish,0,2024-01
Duraludon,0,2024-01
Dreepy,0,2024-01
Drakloak,0,2024-01
Dragapult,0,2024-01
Zacian,0,2024-01
Zacian-Crowned,0,2024-01
Zamazenta,0,2024-01
Zamazenta-Crowned,0,2024-01
Eternatus,0,2024-01
Kubfu,0,2024-01
Urshifu,0,2024-01
Urshifu-Rapid-Strike,0,2024-01
Zarude,0,2024-01
Regieleki,0,2024-01
Regidrago,0,2024-01
Glastrier,0,2024-01
Spectrier,0,2024-01
Calyrex,0,2024-01
Calyrex-Ice,0,2024-01
Calyrex-Shadow,0,2024-01
Wyrdeer,0,2024-01
Kleavor,0,2024-01
Ursaluna,0,2024-01
Ursaluna-Bloodmoon,0,2024-01
Basculegion,0,2024-01
Basculegion-F,0,2024-01
Sneasler,0,2024-01
Overqwil,0,2024-01
Enamorus,0,2024-01
Enamorus-Therian,0,2024-01
Sprigatito,0,2024-01
Floragato,0,2024-01
Meowscarada,0,2024-01
Fuecoco,0,2024-01
Crocalor,0,2024-01
Skeledirge,0,2024-01
Quaxly,0,2024-01
Quaxwell,0,2024-01
Quaquaval,0,2024-01
Lechonk,0,2024-01
Oinkologne,0,2024-01
Oinkologne-F,0,2024-01
Tarountula,0,2024-01
Spidops,0,2024-01
Nymble,0,2024-01
Lokix,0,2024-01
Pawmi,0,2024-01
Pawmo,0,2024-01
Pawmot,0,2024-01
Tandemaus,0,2024-01
Maushold,0,2024-01
Fidough,0,2024-01
Dachsbun,0,2024-01
Smoliv,0,2024-01
Dolliv,0,2024-01
Arboliva,0,2024-01
Squawkabilly,0,2024-01
Nacli,0,2024-01
Naclstack,0,2024-01
Garganacl,0,2024-01
Charcadet,0,2024-01
Armarouge,0,2024-01
Ceruledge,0,2024-01
Tadbulb,0,2024-01
Bellibolt,0,2024-01
Wattrel,0,2024-01
Kilowattrel,0,2024-01
Maschiff,0,2024-01
Mabosstiff,0,2024-01
Shroodle,0,2024-01
Grafaiai,0,2024-01
Bramblin,0,2024-01
Brambleghast,0,2024-01
Toedscool,0,2024-01
Toedscruel,0,2024-01
Klawf,0,2024-01
Capsakid,0,2024-01
Scovillain,0,2024-01
Rellor,0,2024-01
Rabsca,0,2024-01
Flittle,0,2024-01
Espathra,0,2024-01
Tinkatink,0,2024-01
Tinkatuff,0,2024-01
Tinkaton,0,2024-01
Wiglett,0,2024-01
Wugtrio,0,2024-01
Bombirdier,0,2024-01
Finizen,0,2024-01
Palafin,0,2024-01
Varoom,0,2024-01
Revavroom,0,2024-01
Cyclizar,0,2024-01
Orthworm,0,2024-01
Glimmet,0,2024-01
Glimmora,0,2024-01
Greavard,0,2024-01
Houndstone,0,2024-01
Flamigo,0,2024-01
Cetoddle,0,2024-01
Cetitan,0,2024-01
Veluza,0,2024-01
Dondozo,0,2024-01
Tatsugiri,0,2024-01
Annihilape,0,2024-01
Clodsire,0,2024-01
Farigiraf,0,2024-01
Dudunsparce,0,2024-01
Kingambit,0,2024-01
Great Tusk,0,2024-01
Scream Tail,0,2024-01
Brute Bonnet,0,2024-01
Flutter Mane,0,2024-01
Slither Wing,0,2024-01
Sandy Shocks,0,2024-01
Iron Treads,0,2024-01
Iron Bundle,0,2024-01
Iron Hands,0,2024-01
Iron Jugulis,0,2024-01
Iron Moth,0,2024-01
Iron Thorns,0,2024-01
Frigibax,0,2024-01
Arctibax,0,2024-01
Baxcalibur,0,2024-01
Gimmighoul,0,2024-01
Gholdengo,0,2024-01
Wo-Chien,0,2024-01
Chien-Pao,0,2024-01
Ting-Lu,0,2024-01
Chi-Yu,0,2024-01
Roaring Moon,0,2024-01
Iron Valiant,0,2024-01
Koraidon,0,2024-01
Miraidon,0,2024-01
Walking Wake,0,2024-01
Iron Leaves,0,2024-01
Dipplin,0,2024-01
Poltchageist,0,2024-01
Sinistcha,0,2024-01
Okidogi,0,2024-01
Munkidori,0,2024-01
Fezandipiti,0,2024-01
Ogerpon,0,2024-01
Ogerpon-Wellspring,0,2024-01
Ogerpon-Hearthflame,0,2024-01
Ogerpon-Cornerstone,0,2024-01
Archaludon,0,2024-01
Hydrapple,0,2024-01
Gouging Fire,0,2024-01
Raging Bolt,0,2024-01
Iron Boulder,0,2024-01
Iron Crown,0,2024-01
Terapagos,0,2024-01
Terapagos-Terastal,0,2024-01
Terapagos-Stellar,0,2024-01
Pecharunt,0,2024-01
Syclar,0,2024-01
Syclant,0,2024-01
Revenankh,0,2024-01
Embirch,0,2024-01
Flarelm,0,2024-01
Pyroak,0,2024-01
Breezi,0,2024-01
Fidgit,0,2024-01
Rebble,0,2024-01
Tactite,0,2024-01
Stratagem,0,2024-01
Privatyke,0,2024-01
Arghonaut,0,2024-01
Kitsunoh,0,2024-01
Cyclohm,0,2024-01
Colossoil,0,2024-01
Krilowatt,0,2024-01
Voodoll,0,2024-01
Voodoom,0,2024-01
Scratchet,0,2024-01
Tomohawk,0,2024-01
Necturine,0,2024-01
Necturna,0,2024-01
Mollux,0,2024-01
Cupra,0,2024-01
Argalis,0,2024-01
Aurumoth,0,2024-01
Brattler,0,2024-01
Malaconda,0,2024-01
Cawdet,0,2024-01
Cawmodore,0,2024-01
Volkritter,0,2024-01
Volkraken,0,2024-01
Snugglow,0,2024-01
Plasmanta,0,2024-01
Floatoy,0,2024-01
Caimanoe,0,2024-01
Naviathan,0,2024-01
Crucibelle,0,2024-01
Crucibelle-Mega,0,2024-01
Pluffle,0,2024-01
Kerfluffle,0,2024-01
Pajantom,0,2024-01
Mumbao,0,2024-01
Jumbao,0,2024-01
Fawnifer,0,2024-01
Electrelk,0,2024-01
Caribolt,0,2024-01
Smogecko,0,2024-01
Smoguana,0,2024-01
Smokomodo,0,2024-01
Swirlpool,0,2024-01
Coribalis,0,2024-01
Snaelstrom,0,2024-01
Justyke,0,2024-01
Equilibra,0,2024-01
Solotl,0,2024-01
Astrolotl,0,2024-01
Miasmite,0,2024-01
Miasmaw,0,2024-01
Chromera,0,2024-01
Nohface,0,2024-01
Monohm,0,2024-01
Duohm,0,2024-01
Dorsoil,0,2024-01
Protowatt,0,2024-01
Venomicon,0,2024-01
Venomicon-Epilogue,0,2024-01
Saharascal,0,2024-01
Saharaja,0,2024-01
Ababo,0,2024-01
Scattervein,0,2024-01
Hemogoblin,0,2024-01
Cresceidon,0,2024-01
Landorus-Therian,41.85998,2024-02
Magearna,27.37063,2024-02
Greninja,26.04875,2024-02
Kartana,17.65446,2024-02
Tapu Koko,16.98871,2024-02
Ferrothorn,16.20305,2024-02
Heatran,14.58074,2024-02
Toxapex,13.84425,2024-02
Tornadus-Therian,13.58512,2024-02
Tapu Lele,13.22523,2024-02
Rotom-Wash,12.86827,2024-02
Excadrill,12.25701,2024-02
Gliscor,12.21735,2024-02
Tapu Fini,10.57155,2024-02
Chansey,10.55341,2024-02
Garchomp,10.52979,2024-02
Serperior,10.50824,2024-02
Mawile-Mega,9.91941,2024-02
Medicham-Mega,9.69137,2024-02
Clefable,9.5472,2024-02
Hawlucha,8.95535,2024-02
Zapdos,8.15696,2024-02
Alakazam-Mega,8.02235,2024-02
Kyurem-Black,7.5834,2024-02
Volcarona,7.47298,2024-02
Victini,7.40301,2024-02
Skarmory,7.05009,2024-02
Scizor-Mega,6.46859,2024-02
Tapu Bulu,6.41697,2024-02
Kommo-o,6.18752,2024-02
Celesteela,5.93096,2024-02
Pelipper,5.86575,2024-02
Lopunny-Mega,5.64013,2024-02
Swampert-Mega,5.55324,2024-02
Charizard-Mega-X,5.53447,2024-02
Magnezone,5.52788,2024-02
Diancie-Mega,5.30358,2024-02
Tyranitar,5.25435,2024-02
Jirachi,5.04809,2024-02
Sableye-Mega,4.75223,2024-02
Latias-Mega,4.63984,2024-02
Charizard-Mega-Y,4.5634,2024-02
Blacephalon,4.17127,2024-02
Cresselia,4.12681,2024-02
Manaphy,3.9309,2024-02
Dragonite,3.83597,2024-02
Bisharp,3.37632,2024-02
Tangrowth,3.35905,2024-02
Pinsir-Mega,3.27568,2024-02
Gyarados-Mega,3.25315,2024-02
Keldeo,3.18832,2024-02
Weavile,3.18774,2024-02
Tyranitar-Mega,2.85291,2024-02
Amoonguss,2.77615,2024-02
Azumarill,2.70357,2024-02
Mew,2.70263,2024-02
Hoopa-Unbound,2.64536,2024-02
Mimikyu,2.64333,2024-02
Marowak-Alola,2.48973,2024-02
Ditto,2.34835,2024-02
Hippowdon,2.15889,2024-02
Seismitoad,2.11144,2024-02
Slowbro,2.07516,2024-02
Gyarados,2.07277,2024-02
Gastrodon,1.94732,2024-02
Venusaur-Mega,1.93856,2024-02
Reuniclus,1.87851,2024-02
Crawdaunt,1.86324,2024-02
Muk-Alola,1.76687,2024-02
Shedinja,1.75846,2024-02
Ninetales-Alola,1.7406,2024-02
Togekiss,1.65825,2024-02
Thundurus-Therian,1.59133,2024-02
Garchomp-Mega,1.52721,2024-02
Beedrill-Mega,1.47421,2024-02
Hydreigon,1.40223,2024-02
Slowbro-Mega,1.35828,2024-02
Espeon,1.32056,2024-02
Latios-Mega,1.29213,2024-02
Mamoswine,1.23491,2024-02
Conkeldurr,1.23348,2024-02
Aggron-Mega,1.22694,2024-02
Swampert,1.20152,2024-02
Breloom,1.19016,2024-02
Azelf,1.16992,2024-02
Scizor,1.12627,2024-02
Ribombee,1.12275,2024-02
Manectric-Mega,1.10008,2024-02
Zeraora,1.06996,2024-02
Infernape,1.06957,2024-02
Torkoal,1.06784,2024-02
Araquanid,1.05721,2024-02
Venusaur,1.05097,2024-02
Aerodactyl,1.03546,2024-02
Nidoking,1.03253,2024-02
Kingdra,1.01281,2024-02
Porygon-Z,1.01023,2024-02
Latios,0.9927,2024-02
Umbreon,0.98222,2024-02
Carbink,0.97497,2024-02
Suicune,0.96348,2024-02
Salamence,0.95842,2024-02
Gengar,0.94664,2024-02
Staraptor,0.91335,2024-02
Volcanion,0.88811,2024-02
Shuckle,0.88084,2024-02
Heracross-Mega,0.87686,2024-02
Quagsire,0.87519,2024-02
Kyurem,0.85092,2024-02
Starmie,0.82921,2024-02
Latias,0.72469,2024-02
Diggersby,0.6049,2024-02
Thundurus,0.58591,2024-02
Terrakion,0.58458,2024-02
Altaria-Mega,0.57625,2024-02
Houndoom-Mega,0.56595,2024-02
Blissey,0.55668,2024-02
Gallade-Mega,0.55469,2024-02
Stakataka,0.54815,2024-02
Cloyster,0.53923,2024-02
Sharpedo-Mega,0.51614,2024-02
Alakazam,0.51401,2024-02
Buzzwole,0.50026,2024-02
Gardevoir-Mega,0.49907,2024-02
Alomomola,0.48828,2024-02
Tentacruel,0.48149,2024-02
Sceptile-Mega,0.46666,2024-02
Metagross,0.46037,2024-02
Aerodactyl-Mega,0.45714,2024-02
Snorlax,0.43322,2024-02
Forretress,0.41389,2024-02
Xurkitree,0.40638,2024-02
Mandibuzz,0.37245,2024-02
Camerupt-Mega,0.35678,2024-02
Raichu-Alola,0.3441,2024-02
Krookodile,0.34282,2024-02
Slurpuff,0.33652,2024-02
Crobat,0.31463,2024-02
Zygarde-10%,0.31049,2024-02
Mantine,0.30476,2024-02
Moltres,0.30142,2024-02
Scolipede,0.29014,2024-02
Celebi,0.28834,2024-02
Xatu,0.28211,2024-02
Bronzong,0.27698,2024-02
Uxie,0.27429,2024-02
Arcanine,0.27405,2024-02
Zoroark,0.26305,2024-02
Pidgeot-Mega,0.25965,2024-02
Galvantula,0.25954,2024-02
Rotom-Heat,0.25185,2024-02
Mismagius,0.25058,2024-02
Nihilego,0.23814,2024-02
Cofagrigus,0.23449,2024-02
Haxorus,0.22843,2024-02
Primarina,0.21748,2024-02
Golisopod,0.20936,2024-02
Chandelure,0.20229,2024-02
Slowking,0.20131,2024-02
Porygon2,0.20065,2024-02
Donphan,0.20052,2024-02
Golem-Alola,0.19747,2024-02
Raikou,0.19369,2024-02
Entei,0.18234,2024-02
Klefki,0.18213,2024-02
Drampa,0.17361,2024-02
Whimsicott,0.17083,2024-02
Politoed,0.17063,2024-02
Tornadus,0.17046,2024-02
Heracross,0.16904,2024-02
Roserade,0.16716,2024-02
Talonflame,0.16621,2024-02
Goodra,0.15624,2024-02
Doublade,0.15497,2024-02
Ninetales,0.1503,2024-02
Nidoqueen,0.14922,2024-02
Abomasnow-Mega,0.14628,2024-02
Medicham,0.14561,2024-02
Charizard,0.14555,2024-02
Darmanitan,0.14011,2024-02
Claydol,0.13993,2024-02
Incineroar,0.13952,2024-02
Necrozma,0.1356,2024-02
Lycanroc-Dusk,0.13245,2024-02
Empoleon,0.12778,2024-02
Banette-Mega,0.12703,2024-02
Ursaring,0.1222,2024-02
Smeargle,0.11998,2024-02
Masquerain,0.11944,2024-02
Meganium,0.11575,2024-02
Audino,0.11319,2024-02
Rhyperior,0.10958,2024-02
Lucario,0.10865,2024-02
Absol-Mega,0.10828,2024-02
Ampharos-Mega,0.10778,2024-02
Lycanroc,0.10606,2024-02
Pyukumuku,0.10606,2024-02
Avalugg,0.10502,2024-02
Kecleon,0.10456,2024-02
Silvally-Ground,0.10297,2024-02
Sandslash-Alola,0.10276,2024-02
Glalie-Mega,0.10246,2024-02
Hitmonlee,0.10133,2024-02
Blastoise-Mega,0.09982,2024-02
Sigilyph,0.09812,2024-02
Stoutland,0.09772,2024-02
Mienshao,0.09593,2024-02
Tsareena,0.09498,2024-02
Salazzle,0.09392,2024-02
Gigalith,0.09006,2024-02
Sylveon,0.09004,2024-02
Pikachu,0.08605,2024-02
Milotic,0.08398,2024-02
Registeel,0.08295,2024-02
Toxicroak,0.08136,2024-02
Gardevoir,0.08117,2024-02
Minior,0.07709,2024-02
Froslass,0.0769,2024-02
Persian-Alola,0.07453,2024-02
Hoopa,0.07443,2024-02
Barbaracle,0.07408,2024-02
Victreebel,0.07315,2024-02
Leafeon,0.07294,2024-02
Cinccino,0.0724,2024-02
Omastar,0.07206,2024-02
Steelix-Mega,0.07069,2024-02
Linoone,0.06967,2024-02
Hitmontop,0.06926,2024-02
Miltank,0.06203,2024-02
Scrafty,0.05868,2024-02
Electrode,0.05749,2024-02
Jolteon,0.05508,2024-02
Rotom,0.05485,2024-02
Chesnaught,0.0508,2024-02
Dragalge,0.05052,2024-02
Yanmega,0.04978,2024-02
Crustle,0.04965,2024-02
Vaporeon,0.04913,2024-02
Blastoise,0.04893,2024-02
Dusclops,0.04865,2024-02
Trevenant,0.04833,2024-02
Vivillon,0.04832,2024-02
Noivern,0.04799,2024-02
Ludicolo,0.04674,2024-02
Ambipom,0.04611,2024-02
Golurk,0.04589,2024-02
Golduck,0.04588,2024-02
Machamp,0.04437,2024-02
Rampardos,0.04352,2024-02
Dhelmise,0.04249,2024-02
Swellow,0.04184,2024-02
Feraligatr,0.0405,2024-02
Gligar,0.04033,2024-02
Lapras,0.03995,2024-02
Cobalion,0.03965,2024-02
Tyrantrum,0.03959,2024-02
Florges,0.03775,2024-02
Pyroar,0.03708,2024-02
Clawitzer,0.03689,2024-02
Vanilluxe,0.03656,2024-02
Type: Null,0.03612,2024-02
Kabutops,0.03569,2024-02
Lopunny,0.03548,2024-02
Aggron,0.03469,2024-02
Pangoro,0.03411,2024-02
Honchkrow,0.03398,2024-02
Meloetta,0.03292,2024-02
Jellicent,0.03286,2024-02
Hariyama,0.032,2024-02
Dusknoir,0.03185,2024-02
Weezing,0.03106,2024-02
Kingler,0.03054,2024-02
Sawsbuck,0.03028,2024-02
Ninjask,0.03009,2024-02
Rotom-Mow,0.02986,2024-02
Druddigon,0.02949,2024-02
Klinklang,0.02908,2024-02
Delphox,0.02885,2024-02
Articuno,0.02806,2024-02
Flygon,0.02804,2024-02
Komala,0.02671,2024-02
Gorebyss,0.02661,2024-02
Lanturn,0.02633,2024-02
Braviary,0.02618,2024-02
Sceptile,0.02459,2024-02
Mimikyu-Totem,0.02431,2024-02
Silvally,0.0242,2024-02
Flareon,0.02415,2024-02
Emboar,0.02405,2024-02
Vikavolt,0.02395,2024-02
Persian,0.02367,2024-02
Slaking,0.02332,2024-02
Togedemaru,0.0222,2024-02
Meowstic,0.02207,2024-02
Heliolisk,0.02155,2024-02
Combusken,0.0212,2024-02
Armaldo,0.02106,2024-02
Lilligant,0.02095,2024-02
Guzzlord,0.0206,2024-02
Decidueye,0.0206,2024-02
Archeops,0.0205,2024-02
Murkrow,0.01891,2024-02
Aron,0.01883,2024-02
Audino-Mega,0.01881,2024-02
Spiritomb,0.01829,2024-02
Primeape,0.0182,2024-02
Sableye,0.01751,2024-02
Lickilicky,0.0173,2024-02
Crabominable,0.01668,2024-02
Magneton,0.01668,2024-02
Skuntank,0.01644,2024-02
Malamar,0.01643,2024-02
Venomoth,0.01548,2024-02
Gloom,0.01544,2024-02
Corsola,0.01495,2024-02
Sharpedo,0.01465,2024-02
Cradily,0.01452,2024-02
Bewear,0.01428,2024-02
Regice,0.01425,2024-02
Bellossom,0.01371,2024-02
Zangoose,0.01359,2024-02
Gurdurr,0.01359,2024-02
Gourgeist,0.01345,2024-02
Golem,0.01304,2024-02
Shaymin,0.01256,2024-02
Comfey,0.01216,2024-02
Wishiwashi,0.01215,2024-02
Electivire,0.01203,2024-02
Swoobat,0.01195,2024-02
Typhlosion,0.0119,2024-02
Houndoom,0.01111,2024-02
Bouffalant,0.01111,2024-02
Jynx,0.01087,2024-02
Accelgor,0.01075,2024-02
Marowak,0.01055,2024-02
Wailord,0.01035,2024-02
Solosis,0.01011,2024-02
Shiftry,0.01001,2024-02
Marowak-Alola-Totem,0.00921,2024-02
Toucannon,0.00914,2024-02
Rhydon,0.00912,2024-02
Eelektross,0.00912,2024-02
Simipour,0.00902,2024-02
Simisear,0.00899,2024-02
Simisage,0.00892,2024-02
Kricketune,0.0087,2024-02
Absol,0.00837,2024-02
Lurantis,0.00802,2024-02
Abomasnow,0.00787,2024-02
Leavanny,0.00786,2024-02
Stunfisk,0.00772,2024-02
Virizion,0.00767,2024-02
Bastiodon,0.0075,2024-02
Beartic,0.00745,2024-02
Liepard,0.00723,2024-02
Magmar,0.00712,2024-02
Exeggutor-Alola,0.00702,2024-02
Mesprit,0.00697,2024-02
Escavalier,0.00682,2024-02
Tropius,0.00663,2024-02
Cryogonal,0.00627,2024-02
Regirock,0.00624,2024-02
Durant,0.00623,2024-02
Rotom-Frost,0.00614,2024-02
Mawile,0.00606,2024-02
Qwilfish,0.00598,2024-02
Dugtrio,0.00591,2024-02
Tauros,0.00588,2024-02
Exploud,0.0058,2024-02
Musharna,0.00573,2024-02
Raichu,0.00571,2024-02
Probopass,0.00566,2024-02
Camerupt,0.0056,2024-02
Taillow,0.0055,2024-02
Pinsir,0.00536,2024-02
Magcargo,0.00533,2024-02
Vileplume,0.00526,2024-02
Turtonator,0.00525,2024-02
Cottonee,0.00514,2024-02
Torterra,0.00509,2024-02
Drapion,0.00491,2024-02
Dragonair,0.00488,2024-02
Glaceon,0.00477,2024-02
Frogadier,0.00476,2024-02
Cacturne,0.00475,2024-02
Silvally-Ice,0.0045,2024-02
Mudsdale,0.00447,2024-02
Luxray,0.00446,2024-02
Aurorus,0.00437,2024-02
Diancie,0.00437,2024-02
Palossand,0.00435,2024-02
Scyther,0.00434,2024-02
Ledian,0.0042,2024-02
Hitmonchan,0.0041,2024-02
Pineco,0.00393,2024-02
Bibarel,0.00386,2024-02
Piloswine,0.00384,2024-02
Dodrio,0.00376,2024-02
Aromatisse,0.0037,2024-02
Bruxish,0.00369,2024-02
Whiscash,0.00359,2024-02
Sudowoodo,0.00359,2024-02
Nosepass,0.00356,2024-02
Slowpoke,0.00355,2024-02
Chatot,0.00336,2024-02
Poliwrath,0.00332,2024-02
Gallade,0.00323,2024-02
Dewgong,0.00318,2024-02
Floatzel,0.00318,2024-02
Furfrou,0.003,2024-02
Lycanroc-Midnight,0.00295,2024-02
Watchog,0.00293,2024-02
Raticate-Alola,0.00289,2024-02
Ampharos,0.00285,2024-02
Silvally-Steel,0.00278,2024-02
Froakie,0.00275,2024-02
Exeggutor,0.00272,2024-02
Dugtrio-Alola,0.00268,2024-02
Drifblim,0.00266,2024-02
Koffing,0.00263,2024-02
Rapidash,0.00239,2024-02
Magnemite,0.00234,2024-02
Ivysaur,0.00229,2024-02
Tirtouga,0.00226,2024-02
Rattata,0.00221,2024-02
Hypno,0.0022,2024-02
Raticate,0.0022,2024-02
Tentacool,0.00219,2024-02
Noctowl,0.00212,2024-02
Unfezant,0.00198,2024-02
Magmortar,0.00195,2024-02
Samurott,0.00194,2024-02
Mr. Mime,0.00185,2024-02
Salazzle-Totem,0.00179,2024-02
Clamperl,0.00175,2024-02
Passimian,0.00172,2024-02
Granbull,0.00172,2024-02
Sawk,0.00167,2024-02
Manectric,0.00166,2024-02
Roselia,0.00164,2024-02
Golbat,0.00149,2024-02
Gogoat,0.00148,2024-02
Shelmet,0.00143,2024-02
Kommo-o-Totem,0.0014,2024-02
Wormadam-Sandy,0.00135,2024-02
Wigglytuff,0.00135,2024-02
Butterfree,0.00135,2024-02
Corphish,0.00119,2024-02
Luvdisc,0.00119,2024-02
Delibird,0.00116,2024-02
Shiinotic,0.00114,2024-02
Silvally-Ghost,0.00113,2024-02
Regigigas,0.00112,2024-02
Ariados,0.00102,2024-02
Yanma,0.00101,2024-02
Zubat,0.00098,2024-02
Walrein,0.00097,2024-02
Farfetch'd,0.00096,2024-02
Illumise,0.00096,2024-02
Fearow,0.0009,2024-02
Machoke,0.0009,2024-02
Altaria,0.00089,2024-02
Pachirisu,0.00089,2024-02
Bidoof,0.00086,2024-02
Chimecho,0.00083,2024-02
Oricorio-Pom-Pom,0.00081,2024-02
Lunatone,0.00081,2024-02
Wobbuffet,0.0008,2024-02
Muk,0.00079,2024-02
Loudred,0.00079,2024-02
Ferroseed,0.00077,2024-02
Psyduck,0.00077,2024-02
Pidgeot,0.00075,2024-02
Gourgeist-Super,0.00074,2024-02
Eevee,0.00074,2024-02
Emolga,0.00073,2024-02
Kangaskhan,0.00071,2024-02
Trapinch,0.0007,2024-02
Parasect,0.00069,2024-02
Bayleef,0.00066,2024-02
Throh,0.00066,2024-02
Carracosta,0.00055,2024-02
Steelix,0.00055,2024-02
Carnivine,0.00053,2024-02
NidoranM,0.00053,2024-02
Seaking,0.00051,2024-02
Clefairy,0.0005,2024-02
Seviper,0.00045,2024-02
Spinda,0.00045,2024-02
Castform,0.00043,2024-02
Swalot,0.0004,2024-02
Silvally-Fairy,0.00036,2024-02
Volbeat,0.00034,2024-02
Heatmor,0.00034,2024-02
Glalie,0.00033,2024-02
Octillery,0.00033,2024-02
Tangela,0.00032,2024-02
Purugly,0.00032,2024-02
NidoranF,0.00031,2024-02
Nidorina,0.00031,2024-02
Vespiquen,0.0003,2024-02
Beheeyem,0.00028,2024-02
Zebstrika,0.00027,2024-02
Piplup,0.00027,2024-02
Spritzee,0.00027,2024-02
Dustox,0.00027,2024-02
Maractus,0.00027,2024-02
Swanna,0.00026,2024-02
Mudbray,0.00026,2024-02
Zigzagoon,0.00025,2024-02
Quilava,0.00025,2024-02
Oricorio,0.00025,2024-02
Shroomish,0.00024,2024-02
Caterpie,0.00023,2024-02
Magikarp,0.00023,2024-02
Treecko,0.00022,2024-02
Jumpluff,0.00022,2024-02
Dedenne,0.00021,2024-02
Onix,0.00019,2024-02
Boldore,0.00017,2024-02
Dunsparce,0.00017,2024-02
Garbodor,0.00015,2024-02
Oranguru,0.00014,2024-02
Shelgon,0.00013,2024-02
Braixen,0.00012,2024-02
Riolu,0.00012,2024-02
Shuppet,0.00011,2024-02
Diglett,0.00011,2024-02
Carvanha,0.0001,2024-02
Silvally-Water,0.00009,2024-02
Palpitoad,0.00009,2024-02
Sandslash,0.00009,2024-02
Solrock,0.00009,2024-02
Flabebe,0.00009,2024-02
Snorunt,0.00008,2024-02
Gothitelle,0.00008,2024-02
Mightyena,0.00008,2024-02
Silvally-Grass,0.00008,2024-02
Delcatty,0.00007,2024-02
Vigoroth,0.00007,2024-02
Electabuzz,0.00007,2024-02
Meowth,0.00007,2024-02
Flaaffy,0.00007,2024-02
Gastly,0.00007,2024-02
Silvally-Electric,0.00006,2024-02
Silvally-Dark,0.00006,2024-02
Haunter,0.00006,2024-02
Squirtle,0.00006,2024-02
Gible,0.00006,2024-02
Jangmo-o,0.00005,2024-02
Togetic,0.00005,2024-02
Buizel,0.00005,2024-02
Litleo,0.00005,2024-02
Zorua,0.00005,2024-02
Misdreavus,0.00005,2024-02
Basculin,0.00004,2024-02
Arbok,0.00004,2024-02
Oricorio-Sensu,0.00004,2024-02
Starly,0.00003,2024-02
Silvally-Fire,0.00003,2024-02
Rotom-Fan,0.00003,2024-02
Gourgeist-Small,0.00003,2024-02
Sunflora,0.00003,2024-02
Lumineon,0.00003,2024-02
Silvally-Fighting,0.00003,2024-02
Wormadam-Trash,0.00003,2024-02
Plusle,0.00003,2024-02
Pancham,0.00003,2024-02
Hippopotas,0.00003,2024-02
Ledyba,0.00003,2024-02
Doduo,0.00002,2024-02
Beldum,0.00002,2024-02
Tynamo,0.00002,2024-02
Phione,0.00002,2024-02
Silvally-Dragon,0.00002,2024-02
Mantyke,0.00002,2024-02
Phantump,0.00002,2024-02
Hakamo-o,0.00001,2024-02
Relicanth,0.00001,2024-02
Torracat,0.00001,2024-02
Grotle,0.00001,2024-02
Huntail,0.00001,2024-02
Banette,0.00001,2024-02
Cyndaquil,0.00001,2024-02
Natu,0.00001,2024-02
Minun,0.00001,2024-02
Bonsly,0.00001,2024-02
Silvally-Poison,0.00001,2024-02
Buneary,0.00001,2024-02
Poliwag,0.00001,2024-02
Jigglypuff,0,2024-02
Duosion,0,2024-02
Geodude,0,2024-02
Dewott,0,2024-02
Silvally-Bug,0,2024-02
Mienfoo,0,2024-02
Prinplup,0,2024-02
Smoochum,0,2024-02
Bulbasaur,0,2024-02
Kakuna,0,2024-02
Poliwhirl,0,2024-02
Unown,0,2024-02
Beedrill,0,2024-02
Gourgeist-Large,0,2024-02
Gumshoos,0,2024-02
Lairon,0,2024-02
Grovyle,0,2024-02
Whirlipede,0,2024-02
Furret,0,2024-02
Mothim,0,2024-02
Vulpix,0,2024-02
Ralts,0,2024-02
Kirlia,0,2024-02
Magby,0,2024-02
Chimchar,0,2024-02
Grumpig,0,2024-02
Turtwig,0,2024-02
