name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Shuckle,2023-12,Mental Herb,44.280,Red Card,43.765,Leftovers,8.070,Other,3.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-12,Focus Sash,75.623,King's Rock,15.469,White Herb,4.827,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-12,Rocky Helmet,52.624,Focus Sash,44.814,Other,2.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade-Mega,2023-12,Galladite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados-Mega,2023-12,Gyaradosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-12,Choice Band,34.874,Assault Vest,21.308,Focus Sash,19.648,Life Orb,12.712,Never-Melt Ice,7.528,Other,3.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Mega,2023-12,Slowbronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2023-12,Choice Band,31.106,Focus Sash,23.575,Life Orb,19.699,Black Belt,12.327,Choice Scarf,11.719,Other,1.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-12,Life Orb,99.442,Other,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-12,Life Orb,73.123,Focus Sash,23.935,Other,2.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2023-12,Life Orb,56.175,Focus Sash,42.171,Other,1.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-12,Leftovers,86.026,Lum Berry,5.915,Watmel Berry,1.985,Chesto Berry,1.927,Other,4.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2023-12,Leftovers,50.420,Lum Berry,17.945,Expert Belt,16.166,Shuca Berry,9.955,Mental Herb,2.980,Other,2.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-12,Choice Specs,42.384,Choice Scarf,25.554,Life Orb,16.287,Expert Belt,12.949,Other,2.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2023-12,Life Orb,41.316,Leftovers,25.244,Rocky Helmet,21.269,Colbur Berry,6.246,Focus Sash,3.537,Other,2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-12,Rocky Helmet,45.213,Focus Sash,29.275,Choice Scarf,13.397,Leftovers,5.876,Life Orb,3.993,Other,2.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2023-12,Damp Rock,97.024,Other,2.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-12,Colbur Berry,35.605,Leftovers,32.537,Rocky Helmet,17.917,Choice Scarf,6.629,Mental Herb,5.607,Other,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-12,Leftovers,46.164,Choice Specs,25.405,Assault Vest,20.805,Expert Belt,4.225,Other,3.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-12,Focus Sash,39.219,Choice Band,22.690,Life Orb,16.098,Leftovers,10.089,Choice Scarf,7.960,Other,3.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross-Mega,2023-12,Heracronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert-Mega,2023-12,Swampertite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-12,Assault Vest,51.187,Leftovers,37.902,Shuca Berry,8.041,Other,2.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2023-12,Leftovers,93.742,Life Orb,2.415,Other,3.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2023-12,Leftovers,72.273,Colbur Berry,22.875,Other,4.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-12,Choice Specs,83.634,Life Orb,7.283,Lum Berry,3.569,Red Card,1.775,Other,3.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2023-12,Choice Scarf,80.370,Choice Band,17.404,Other,2.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-12,Black Sludge,96.673,Other,3.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2023-12,Choice Band,52.814,Choice Scarf,32.814,Life Orb,5.995,Expert Belt,2.774,Flame Plate,2.247,Other,3.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-12,Leftovers,55.775,Light Clay,19.324,Rocky Helmet,9.070,Iron Ball,8.455,Damp Rock,4.004,Other,3.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2023-12,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2023-12,Rocky Helmet,53.099,Leftovers,46.894,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp-Mega,2023-12,Garchompite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-12,Focus Sash,66.370,Life Orb,29.145,Other,4.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill-Mega,2023-12,Beedrillite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-12,Choice Scarf,73.426,Assault Vest,22.859,Other,3.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-12,Leftovers,94.000,Rocky Helmet,4.118,Other,1.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-12,Rocky Helmet,71.984,Leftovers,25.430,Other,2.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde,2023-12,Life Orb,51.692,Leftovers,36.824,Lum Berry,10.146,Other,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2023-12,Focus Sash,78.996,Mental Herb,9.205,Life Orb,6.614,Magnet,1.667,Other,3.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-12,Assault Vest,90.819,Weakness Policy,3.390,Leftovers,2.308,Other,3.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-12,Life Orb,90.079,Black Sludge,5.094,Other,4.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise-Mega,2023-12,Blastoisinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-12,Mental Herb,47.009,Focus Sash,45.615,Leftovers,3.367,Other,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-12,Leftovers,94.299,Flame Orb,3.252,Other,2.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2023-12,Choice Specs,49.005,Leftovers,16.251,Choice Scarf,14.403,Metronome,8.422,Rocky Helmet,4.781,Life Orb,3.789,Other,3.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-12,Heat Rock,92.244,Life Orb,3.194,Other,4.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diggersby,2023-12,Choice Scarf,28.062,Choice Band,22.757,Silk Scarf,19.865,Focus Sash,15.055,Life Orb,10.811,Other,3.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-12,Black Sludge,76.419,Expert Belt,11.787,Assault Vest,11.647,Other,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-12,Light Clay,33.788,Choice Specs,23.558,Leftovers,17.079,Choice Scarf,12.413,Salac Berry,6.304,Life Orb,4.339,Other,2.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-12,Life Orb,55.627,Black Sludge,35.233,Focus Sash,4.802,Other,4.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-12,Life Orb,72.520,Leftovers,18.975,Choice Band,3.484,Rocky Helmet,2.030,Other,2.991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-12,Lum Berry,88.510,Life Orb,7.453,Other,4.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hoopa,2023-12,Choice Scarf,82.997,Salac Berry,15.945,Other,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile-Mega,2023-12,Sceptilite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-12,Eviolite,99.996,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-12,Leftovers,93.190,Lum Berry,4.560,Other,2.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2023-12,Life Orb,43.893,Choice Scarf,37.931,Assault Vest,12.781,Wide Lens,2.050,Other,3.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-12,Leftovers,59.815,Rocky Helmet,33.330,Assault Vest,4.233,Other,2.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-12,Choice Scarf,99.589,Other,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-12,Leftovers,66.873,Choice Scarf,12.867,Choice Specs,10.379,Salac Berry,2.980,Eviolite,2.583,Other,4.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-12,Leftovers,36.469,Rocky Helmet,28.976,Choice Specs,9.635,Life Orb,5.510,Wide Lens,4.972,Iron Ball,4.773,Focus Sash,4.086,Big Root,1.397,Other,4.182,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-12,Choice Scarf,99.730,Other,0.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-12,Focus Sash,95.149,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2023-12,Choice Scarf,59.981,Choice Specs,18.387,Leftovers,7.724,Air Balloon,7.339,Colbur Berry,3.458,Other,3.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-12,Life Orb,50.103,Fist Plate,32.331,Leftovers,6.585,Air Balloon,2.590,Expert Belt,2.429,Focus Sash,2.222,Other,3.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-12,Leftovers,71.855,Choice Specs,24.822,Other,3.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-12,Metronome,51.341,Choice Specs,45.800,Other,2.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-12,Choice Scarf,44.921,Muscle Band,36.563,Assault Vest,11.135,Life Orb,3.456,Other,3.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-12,Leftovers,65.883,Custap Berry,15.811,Rocky Helmet,8.683,Light Clay,7.499,Other,2.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2023-12,Absolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt-Mega,2023-12,Cameruptite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-12,Flame Orb,95.209,Other,4.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-12,Choice Scarf,74.939,Leftovers,21.248,Other,3.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-12,Leftovers,80.595,Assault Vest,4.492,Choice Band,3.851,Expert Belt,2.865,Choice Scarf,2.698,Rindo Berry,1.745,Other,3.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2023-12,Rocky Helmet,65.425,Light Clay,13.888,Choice Scarf,10.754,Leftovers,8.382,Other,1.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-12,Choice Scarf,90.324,Focus Sash,3.416,Choice Band,2.772,Other,3.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2023-12,Pidgeotite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-12,Leftovers,87.331,Colbur Berry,7.299,Big Root,2.400,Other,2.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-12,Choice Specs,59.532,Life Orb,29.173,Air Balloon,3.745,Leftovers,2.907,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-12,Sitrus Berry,65.448,Power Herb,21.690,Normal Gem,8.080,Other,4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-12,Leftovers,95.044,Other,4.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-12,Leftovers,49.682,Light Clay,19.894,Mental Herb,14.309,Red Card,8.083,Damp Rock,5.329,Other,2.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-12,Choice Scarf,82.630,Black Sludge,7.858,Leftovers,6.699,Other,2.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-12,Leftovers,62.551,Rocky Helmet,16.424,Lagging Tail,12.249,Choice Specs,2.753,Heat Rock,1.976,Other,4.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-12,Sitrus Berry,68.487,Choice Band,17.408,Leftovers,6.624,Assault Vest,3.452,Other,4.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix-Mega,2023-12,Steelixite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2023-12,Aerodactylite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-12,Black Sludge,65.037,Rocky Helmet,18.178,Expert Belt,5.233,Sharp Beak,3.321,Leftovers,2.398,Choice Band,1.779,Other,4.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-12,Leftovers,38.671,Chople Berry,23.850,Assault Vest,14.172,Choice Band,13.083,Chesto Berry,8.700,Other,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-12,Assault Vest,50.386,Leftovers,26.289,Payapa Berry,8.695,Choice Band,7.130,Flame Orb,6.156,Other,1.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-12,Assault Vest,82.885,Life Orb,4.599,Chesto Berry,2.496,Choice Specs,2.476,Choice Band,2.398,Leftovers,2.339,Other,2.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-12,Eviolite,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-12,Choice Band,41.020,Assault Vest,30.264,Choice Scarf,23.505,Leftovers,4.598,Other,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2023-12,Houndoominite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-12,Choice Band,42.951,Choice Scarf,40.580,Lum Berry,6.632,Life Orb,5.201,Other,4.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-12,Choice Specs,91.895,Choice Scarf,4.539,Other,3.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chesnaught,2023-12,Leftovers,76.314,Rocky Helmet,23.508,Other,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-12,Leftovers,72.062,Colbur Berry,9.030,Life Orb,7.745,Assault Vest,6.535,Other,4.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-12,Choice Specs,72.084,Choice Scarf,14.983,Life Orb,9.481,Other,3.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-12,Life Orb,84.358,Black Sludge,10.816,Other,4.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2023-12,Sitrus Berry,99.958,Other,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-12,Life Orb,87.682,Leftovers,6.724,Damp Rock,2.496,Other,3.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doublade,2023-12,Eviolite,98.521,Other,1.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-12,Choice Scarf,99.989,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2023-12,Lum Berry,48.164,Focus Sash,16.071,Choice Scarf,14.289,Life Orb,10.086,Choice Band,6.605,Other,4.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-12,Choice Scarf,96.483,Other,3.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-12,Leftovers,96.933,Other,3.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2023-12,Salac Berry,73.338,White Herb,18.371,Life Orb,3.696,Other,4.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefairy,2023-12,Eviolite,98.929,Other,1.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-12,Leftovers,99.396,Other,0.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-12,Choice Band,78.108,Silk Scarf,14.247,Leftovers,7.468,Other,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2023-12,Flame Orb,78.366,Life Orb,21.632,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron-Mega,2023-12,Aggronite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2023-12,Choice Specs,75.345,Life Orb,10.035,Air Balloon,7.632,Choice Scarf,6.332,Other,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-12,Life Orb,66.447,Leftovers,25.073,Air Balloon,6.431,Other,2.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2023-12,Air Balloon,89.293,Focus Sash,8.342,Other,2.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-12,Leftovers,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette-Mega,2023-12,Banettite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo-Mega,2023-12,Sharpedonite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2023-12,Leftovers,95.795,Other,4.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-12,Life Orb,72.513,Choice Scarf,18.774,Focus Sash,5.890,Other,2.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-12,Choice Scarf,51.353,Sitrus Berry,13.469,Leftovers,10.120,Choice Specs,7.672,Assault Vest,7.219,Life Orb,5.220,Other,4.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie-Mega,2023-12,Glalitite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-12,Leftovers,74.194,Assault Vest,23.194,Other,2.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-12,Leftovers,65.779,Focus Sash,34.022,Other,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meloetta,2023-12,Lum Berry,76.868,Life Orb,8.613,Choice Specs,7.218,Colbur Berry,3.581,Other,3.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-12,Black Sludge,71.929,Rocky Helmet,27.046,Other,1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-12,Leftovers,94.270,Choice Scarf,3.355,Other,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-12,Occa Berry,53.842,Leftovers,45.450,Other,0.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-12,Choice Scarf,30.941,Lum Berry,22.826,Leftovers,19.273,Choice Band,13.659,Expert Belt,8.037,Sitrus Berry,2.558,Other,2.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2023-12,Mental Herb,84.274,Leftovers,15.021,Other,0.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow-Mega,2023-12,Abomasite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2023-12,Silk Scarf,48.309,Assault Vest,20.480,Life Orb,17.730,Leftovers,9.299,Other,4.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-12,Life Orb,38.471,Choice Specs,28.371,Choice Scarf,22.548,Salac Berry,7.648,Other,2.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-12,Leftovers,98.222,Other,1.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2023-12,Assault Vest,55.967,Life Orb,22.906,Focus Sash,7.896,Choice Specs,5.457,Twisted Spoon,4.570,Other,3.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-12,Toxic Orb,99.938,Other,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-12,Weakness Policy,42.440,White Herb,23.713,Life Orb,18.356,Sitrus Berry,10.348,Choice Specs,3.499,Other,1.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2023-12,Ampharosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-12,Focus Sash,53.765,Air Balloon,35.272,Life Orb,10.762,Other,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delphox,2023-12,Choice Scarf,54.788,Leftovers,28.493,Choice Specs,13.005,Other,3.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-12,Life Orb,88.359,Leftovers,11.145,Other,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-12,Custap Berry,96.362,Other,3.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-12,Leftovers,99.965,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-12,Red Card,47.425,Leftovers,38.591,Rare Bone,6.658,Lum Berry,5.191,Other,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2023-12,Leftovers,63.688,Expert Belt,8.287,Chesto Berry,7.886,Lum Berry,7.185,Life Orb,5.566,Black Belt,5.026,Other,2.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-12,Life Orb,98.587,Other,1.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2023-12,Life Orb,93.381,Focus Sash,5.827,Other,0.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2023-12,Leftovers,51.505,Focus Sash,19.401,Life Orb,14.354,Assault Vest,8.588,Choice Scarf,3.675,Other,2.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-12,Life Orb,56.916,Choice Specs,21.414,White Herb,20.584,Other,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-12,Flame Orb,82.282,Choice Specs,10.103,Focus Sash,6.805,Other,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liepard,2023-12,Choice Band,89.888,Iron Ball,5.195,Other,4.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gourgeist-Super,2023-12,Leftovers,80.011,Lum Berry,19.780,Other,0.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-12,Assault Vest,71.239,Leftovers,16.705,Choice Specs,5.901,Expert Belt,5.339,Other,0.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-12,Leftovers,92.895,Rocky Helmet,4.756,Other,2.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nosepass,2023-12,Berry Juice,99.889,Other,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2023-12,Red Card,65.993,Focus Sash,10.405,Assault Vest,8.457,Custap Berry,8.192,Leftovers,2.584,Other,4.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2023-12,Life Orb,80.779,Choice Band,13.395,Assault Vest,3.637,Other,2.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-12,Leftovers,92.280,Spell Tag,2.643,Life Orb,2.257,Other,2.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-12,Mystic Water,95.254,Other,4.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-12,Leftovers,52.287,Light Clay,32.041,Choice Specs,13.869,Other,1.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevenant,2023-12,Choice Band,76.327,Sitrus Berry,20.010,Other,3.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-12,Life Orb,55.693,Choice Band,20.485,Focus Sash,8.422,Assault Vest,7.765,Choice Scarf,5.306,Other,2.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kecleon,2023-12,Expert Belt,62.784,Life Orb,23.103,Assault Vest,8.776,Leftovers,5.337,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-12,Life Orb,87.910,Sitrus Berry,8.323,Other,3.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-12,Choice Specs,73.714,Choice Scarf,8.560,Life Orb,8.293,Leftovers,5.081,Other,4.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
