name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Archeops,2023-12,Jolly,64.271,0,252,0,0,0,252,Jolly,27.031,0,252,0,0,4,252,Adamant,6.24,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Stakataka,2023-12,Lonely,66.341,252,252,0,0,4,0,Lonely,17.825,248,252,0,0,8,0,Lonely,11.09,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-12,Careful,39.795,252,0,20,0,236,0,Adamant,8.023,252,252,4,0,0,0,Adamant,7.986,252,252,0,0,4,0,Jolly,6.185,0,252,0,0,4,252,Adamant,4.195,252,160,0,0,0,96,Adamant,4.161,8,248,0,0,0,252
Arcanine,2023-12,Bold,64.193,252,0,252,4,0,0,Timid,9.622,252,0,0,4,0,252,Bold,4.585,248,0,252,0,8,0,Impish,4.063,252,0,252,0,4,0,Jolly,3.31,0,252,4,0,0,252,Adamant,2.5,4,252,0,0,0,252
Salazzle,2023-12,Timid,63.138,4,0,0,252,0,252,Timid,18.265,16,0,0,252,0,240,Timid,3.712,184,0,8,56,8,252,Timid,3.274,248,0,0,8,0,252,Timid,1.971,248,0,0,0,8,252,Timid,1.823,0,0,0,252,4,252
Scolipede,2023-12,Jolly,50.534,248,0,100,0,0,160,Adamant,16.911,0,252,0,0,0,252,Adamant,14.322,0,252,156,0,0,100,Jolly,8.616,0,252,0,0,4,252,Adamant,7.151,0,252,0,0,4,252,,,,,,,,
Weezing-Galar,2023-12,Bold,68.775,252,0,252,0,4,0,Bold,10.403,252,0,252,4,0,0,Bold,5.537,252,0,252,0,0,4,Calm,4.391,232,0,100,40,136,0,Calm,2.402,252,0,0,4,252,0,Calm,2.288,240,0,56,16,196,0
Zarude,2023-12,Jolly,19.188,4,252,0,0,0,252,Jolly,18.65,0,252,0,0,4,252,Jolly,15.398,8,248,0,0,0,252,Adamant,15.32,4,252,0,0,0,252,Impish,13.054,156,0,116,0,236,0,Jolly,6.181,76,188,12,0,0,232
Incineroar,2023-12,Sassy,26.625,252,0,12,0,244,0,Relaxed,21.667,252,0,124,0,132,0,Adamant,9.225,252,252,0,0,4,0,Sassy,7.82,252,0,40,0,216,0,Impish,5.075,252,0,176,0,80,0,Adamant,3.253,40,252,112,0,104,0
Starmie,2023-12,Modest,59.948,0,0,0,252,4,252,Timid,16.153,0,0,0,252,4,252,Timid,9.37,252,0,0,4,0,252,Modest,7.591,4,0,0,252,0,252,Timid,2.212,252,0,104,0,0,152,,,,,,,,
Espeon,2023-12,Timid,73.62,4,0,0,252,0,252,Timid,11.073,0,0,0,252,4,252,Timid,5.033,0,0,4,252,0,252,Modest,2.199,0,0,0,252,0,252,Timid,1.739,252,0,0,4,0,252,Bold,1.33,252,0,252,0,6,0
Milotic,2023-12,Calm,25.869,0,0,252,4,252,0,Relaxed,14.258,252,0,188,0,68,0,Modest,14.081,156,0,0,236,116,0,Bold,6.811,252,0,4,0,252,0,Bold,6.632,252,0,252,4,0,0,Careful,4.253,252,96,24,0,136,0
Araquanid,2023-12,Adamant,41.286,248,248,0,0,12,0,Adamant,17.075,248,252,0,0,8,0,Bold,10.339,248,0,252,0,8,0,Careful,4.593,248,8,0,0,252,0,Adamant,4.278,64,200,0,0,225,0,Careful,4.152,4,252,0,0,252,0
Jynx,2023-12,Timid,72.437,4,0,0,252,0,252,Modest,15.428,0,0,0,252,4,252,Timid,9.958,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-12,Adamant,99.369,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-12,Impish,31.814,224,0,168,0,116,0,Adamant,17.082,252,252,0,0,4,0,Careful,9.879,252,0,4,0,252,0,Adamant,6.799,188,252,0,0,0,68,Adamant,6.586,36,252,0,0,0,220,Adamant,6.102,176,100,16,0,216,0
Porygon-Z,2023-12,Modest,79.683,0,0,0,252,4,252,Timid,10.393,0,0,0,252,4,252,Modest,2.581,216,0,96,88,108,0,Modest,2.394,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Omastar,2023-12,Modest,49.31,0,0,0,252,4,252,Timid,26.36,4,0,0,252,0,252,Timid,8.303,0,0,4,252,12,240,Timid,5.373,0,0,4,252,0,252,Timid,4.602,0,0,0,252,0,252,Timid,2.25,0,0,0,252,4,252
Cobalion,2023-12,Jolly,28.678,252,0,0,0,4,252,Jolly,26.462,0,252,0,0,4,252,Jolly,18.792,252,4,0,0,0,252,Modest,7.509,252,0,124,0,0,132,Careful,4.833,252,0,164,0,92,0,Adamant,2.134,252,128,0,0,0,128
Mantine,2023-12,Calm,67.103,252,0,24,0,232,0,Calm,17.26,252,0,0,64,192,0,Bold,5.246,252,0,252,4,0,0,Bold,3.442,4,0,252,252,0,0,Calm,1.943,252,0,4,0,252,0,Calm,1.809,248,0,8,0,252,0
Mienshao,2023-12,Jolly,37.365,0,252,0,0,4,252,Adamant,14.652,0,252,0,0,4,252,Jolly,13.107,160,96,0,0,0,252,Jolly,8.63,0,252,4,0,0,252,Jolly,7.413,4,252,0,0,0,252,Adamant,4.189,4,252,0,0,0,252
Zoroark,2023-12,Jolly,24.057,0,252,0,0,4,252,Timid,19.119,0,0,0,252,4,252,Hasty,15.249,0,4,0,252,0,252,Naive,13.48,0,4,0,252,0,252,Adamant,11.613,248,252,0,0,8,0,Modest,3.987,4,0,0,252,0,252
Toxtricity,2023-12,Modest,49.087,0,0,0,252,4,252,Modest,8.397,4,0,0,252,0,252,Timid,8.299,0,0,0,252,4,252,Timid,7.861,4,0,0,252,0,252,Rash,4.587,132,4,0,252,0,120,Rash,3.239,0,144,0,180,8,176
Lycanroc-Dusk,2023-12,Jolly,42.393,0,252,0,0,4,252,Adamant,32.363,0,252,4,0,0,252,Jolly,14.451,4,252,0,0,0,252,Hasty,4.368,0,252,0,0,0,252,Jolly,3.259,104,0,204,0,200,0,,,,,,,,
Registeel,2023-12,Impish,34.171,252,0,252,0,0,0,Careful,30.606,252,0,4,0,252,0,Careful,21.314,252,4,0,0,252,0,Bold,8.056,252,0,252,0,0,0,Bold,2.96,252,0,128,0,128,0,,,,,,,,
Xurkitree,2023-12,Quiet,50.149,252,0,0,252,4,0,Timid,29.207,0,0,0,252,4,252,Modest,9.767,144,0,88,32,0,244,Modest,7.381,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Raichu-Alola,2023-12,Modest,58.392,6,0,0,252,0,252,Modest,30.077,0,0,0,252,4,252,Modest,6.08,4,0,0,252,0,252,Modest,2.832,56,0,0,252,0,200,,,,,,,,,,,,,,,,
Pangoro,2023-12,Adamant,54.613,8,252,4,0,4,240,Brave,18.423,252,252,0,0,4,0,Adamant,11.726,0,252,4,0,252,0,Adamant,9.596,8,252,0,0,88,160,Adamant,2.428,0,252,0,0,4,252,,,,,,,,
Heatmor,2023-12,Modest,86.42,140,0,0,252,4,112,Modest,13.213,148,0,0,252,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2023-12,Adamant,63.994,252,252,0,0,4,0,Adamant,9.855,252,252,0,0,0,6,Adamant,7.721,136,136,8,0,200,28,Adamant,6.803,156,252,0,0,0,100,Adamant,6.513,252,252,4,0,0,0,Adamant,1.502,148,252,0,0,108,0
Arctovish,2023-12,Hasty,68.976,0,48,0,228,0,232,Jolly,14.842,0,252,0,0,4,252,Jolly,5.156,4,252,0,0,0,252,Naive,2.525,0,236,0,40,0,232,Naive,2.523,0,52,0,204,0,252,Adamant,2.446,4,252,0,0,0,252
Corsola-Galar,2023-12,Calm,30.202,252,0,4,0,252,0,Impish,29.19,252,0,252,0,4,0,Calm,11.959,252,0,0,4,252,0,Bold,9.735,252,0,252,0,4,0,Bold,8.741,248,0,252,0,8,0,Relaxed,4.525,252,0,76,0,180,0
Vikavolt,2023-12,Modest,72.682,252,0,0,252,0,6,Modest,4.509,248,0,0,252,8,0,Timid,4.344,4,0,0,252,0,252,Quiet,3.831,248,0,0,252,8,0,Modest,3.315,0,0,0,252,4,252,Modest,2.937,252,0,0,252,0,0
Chandelure,2023-12,Modest,20.834,0,0,0,252,0,252,Timid,15.601,0,0,0,252,4,252,Modest,13.841,0,0,0,252,4,252,Modest,10.887,4,0,0,252,0,252,Timid,10.422,8,0,0,252,4,244,Modest,7.405,6,0,0,252,0,252
Articuno-Galar,2023-12,Modest,62.98,252,0,0,252,4,0,Modest,19.841,0,0,0,252,4,252,Timid,8.779,0,0,4,252,0,252,Bold,2.893,4,0,252,0,252,0,Timid,2.142,0,0,0,252,4,252,,,,,,,,
Charizard,2023-12,Timid,31.948,0,0,0,252,4,252,Adamant,21.403,20,236,0,0,0,252,Jolly,21.002,4,252,0,0,0,252,Jolly,10.194,0,252,0,0,4,252,Timid,2.435,4,0,0,252,0,252,Timid,2.344,0,0,4,252,0,252
Inteleon,2023-12,Timid,36.529,0,0,0,252,4,252,Timid,24.459,4,0,0,252,0,252,Modest,12.918,0,0,0,252,0,252,Adamant,6.894,0,252,0,0,4,252,Modest,5.878,0,0,0,252,4,252,Modest,4.999,4,0,0,252,0,252
Pyukumuku,2023-12,Bold,86.657,248,0,252,0,8,0,Bold,4.271,252,0,252,0,4,0,Relaxed,2.135,252,0,124,0,132,0,Calm,1.637,252,0,4,0,252,0,Relaxed,1.512,252,0,192,0,64,0,,,,,,,,
Aggron,2023-12,Brave,38.568,252,252,0,0,4,0,Impish,31.069,252,252,4,0,0,0,Brave,17.37,252,252,0,0,0,0,Adamant,2.161,76,200,232,0,0,0,Relaxed,2.046,252,0,252,0,0,0,Adamant,1.597,0,252,0,0,4,252
Sirfetch'd,2023-12,Adamant,67.421,248,252,0,0,8,0,Jolly,12.322,0,252,0,0,0,252,Jolly,5.881,4,252,0,0,0,252,Adamant,4.71,248,92,48,0,120,0,Jolly,3.199,0,252,4,0,0,252,Adamant,1.751,0,252,4,0,0,252
Diancie,2023-12,Impish,82.366,252,6,252,0,0,0,Brave,5.503,252,252,0,4,0,0,Hardy,5.01,124,80,44,100,68,92,Sassy,1.902,0,0,252,4,252,0,Relaxed,1.506,252,0,128,0,128,0,,,,,,,,
Galvantula,2023-12,Timid,72.482,0,0,0,252,4,252,Timid,12.758,4,0,0,252,0,252,Modest,4.335,4,0,0,252,0,252,Hasty,3.627,248,8,0,0,0,252,Modest,1.735,0,0,0,252,0,252,Timid,1.248,252,0,0,0,4,252
Golurk,2023-12,Adamant,24.444,252,24,0,0,232,0,Adamant,22.657,252,0,0,0,4,252,Adamant,15.678,0,252,0,0,4,252,Brave,10.157,252,252,4,0,0,0,Adamant,5.263,0,252,4,0,0,252,Jolly,5.167,0,252,4,0,0,252
Machamp,2023-12,Jolly,53.598,0,252,0,0,0,252,Adamant,14.736,180,252,0,0,76,0,Adamant,11.666,248,252,0,0,8,0,Adamant,6.886,0,252,0,0,4,252,Adamant,3.983,168,236,96,0,8,0,Adamant,2.918,252,252,0,0,0,4
Klefki,2023-12,Calm,34.861,252,0,4,0,252,0,Bold,31.25,252,0,252,0,4,0,Bold,13.735,252,0,68,0,188,0,Bold,8.508,252,0,252,4,0,0,Bold,3.178,200,0,152,0,156,0,Calm,1.712,248,0,8,0,252,0
Butterfree,2023-12,Timid,96.917,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtonator,2023-12,Timid,97.335,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2023-12,Timid,64.681,252,0,0,0,4,252,Timid,12.587,224,0,0,252,4,28,Timid,6.909,248,0,0,8,0,252,Jolly,3.986,252,0,4,0,0,252,Timid,3.616,0,0,0,252,4,252,Jolly,2.798,252,4,0,0,0,252
Drapion,2023-12,Adamant,70.586,0,252,0,0,4,252,Jolly,13.691,6,252,0,0,0,252,Jolly,5.008,0,252,0,0,4,252,Jolly,4.193,4,252,0,0,0,252,Jolly,1.981,252,0,4,0,0,252,,,,,,,,
Dusclops,2023-12,Bold,78.147,4,0,252,0,252,0,Relaxed,8.005,252,0,128,0,128,0,Sassy,3.232,136,0,120,0,252,0,Adamant,3.09,4,252,252,0,0,0,Adamant,1.984,212,252,0,0,0,44,Calm,1.694,252,0,4,0,252,0
Azelf,2023-12,Jolly,17.919,0,252,0,0,4,252,Jolly,17.45,252,4,0,0,0,252,Hasty,16.334,0,252,0,0,0,252,Jolly,15.975,248,8,0,0,0,252,Naive,7.567,0,252,0,4,0,252,Timid,7.054,0,0,0,252,4,252
Indeedee,2023-12,Timid,74.887,0,0,0,252,4,252,Timid,19.638,0,0,0,252,0,252,Timid,4.805,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-12,Impish,59.054,188,0,220,0,100,0,Impish,11.773,252,0,4,0,252,0,Impish,8.487,252,0,252,0,4,0,Impish,7.464,248,8,252,0,0,0,Calm,3.505,252,0,40,0,216,0,Careful,3.016,252,0,128,0,128,0
Palossand,2023-12,Careful,50.284,252,0,4,0,252,0,Calm,48.238,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2023-12,Relaxed,44.972,244,0,12,252,0,0,Quiet,16.06,252,0,0,252,4,0,Modest,12.134,0,0,128,252,129,0,Impish,5.202,252,4,252,0,0,0,Quiet,4.612,252,4,0,252,0,0,Calm,4.389,248,0,8,0,252,0
Flygon,2023-12,Jolly,39.056,172,112,0,0,0,224,Careful,36.342,252,0,0,0,252,4,Jolly,9.977,0,252,0,0,4,252,Timid,3.254,0,0,0,252,4,252,Jolly,2.883,0,252,4,0,0,252,Adamant,2.24,86,252,84,0,85,0
Miltank,2023-12,Jolly,31.215,0,252,0,0,4,252,Impish,30.725,252,0,252,0,0,4,Bold,20.344,252,0,252,0,4,0,Adamant,13.901,252,252,0,0,0,4,,,,,,,,,,,,,,,,
Gardevoir,2023-12,Timid,62.887,0,0,0,252,4,252,Modest,9.721,4,0,0,252,0,252,Modest,8.887,0,0,4,252,0,252,Calm,4.765,252,0,0,252,4,0,Bold,3.76,252,0,0,4,252,0,Timid,2.419,4,0,0,252,0,252
Sylveon,2023-12,Calm,24.206,252,0,0,4,252,0,Calm,17.993,136,0,4,0,252,116,Calm,13.802,252,0,0,0,252,0,Modest,10.791,200,0,136,172,0,0,Quiet,4.102,252,0,0,252,4,0,Timid,4.098,4,0,0,252,0,252
Zygarde-10%,2023-12,Jolly,75.056,6,252,0,0,0,252,Jolly,10.6,0,252,0,0,4,252,Adamant,9.588,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-12,Adamant,36.574,248,252,0,0,0,8,Jolly,24.69,0,184,72,0,0,252,Jolly,15.778,0,252,0,0,4,252,Adamant,12.431,0,252,4,0,0,252,Adamant,2.53,0,252,0,0,0,252,Brave,2.015,252,252,4,0,0,0
Gigalith,2023-12,Adamant,74.215,248,52,0,0,208,0,Careful,22.291,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro-Galar,2023-12,Brave,19.357,248,252,0,8,0,0,Modest,14.276,168,0,0,252,0,88,Quiet,9.486,252,0,0,252,4,0,Hardy,7.127,140,0,92,156,120,0,Quiet,6.603,252,0,0,16,240,0,Adamant,4.762,180,252,0,0,0,76
Roserade,2023-12,Timid,59.945,0,0,0,252,4,252,Timid,18.548,0,0,4,252,0,252,Bold,11.856,252,0,240,0,0,16,Timid,5.485,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Doublade,2023-12,Adamant,71.952,148,252,0,0,108,0,Impish,26.506,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-12,Modest,22.729,252,0,0,252,0,4,Timid,20.093,0,4,0,252,0,252,Mild,15.072,248,8,0,252,0,0,Quiet,10.489,240,0,8,252,0,0,Calm,7.124,252,0,0,4,252,0,Modest,4.362,128,0,96,232,8,44
Raikou,2023-12,Naughty,62.876,0,252,0,4,0,252,Timid,24.114,0,0,0,252,4,252,Timid,5.668,112,0,16,136,0,244,Timid,5.58,40,0,0,252,0,216,,,,,,,,,,,,,,,,
Lucario,2023-12,Jolly,59.932,0,252,0,0,4,252,Adamant,13.928,0,252,0,0,4,252,Modest,10.391,0,0,0,250,4,252,Modest,4.194,4,0,0,252,0,252,Timid,2.035,0,0,0,252,4,252,Hardy,1.912,0,116,148,96,56,92
Krookodile,2023-12,Jolly,39.842,0,252,0,0,4,252,Jolly,19.395,0,252,4,0,0,252,Jolly,11.705,4,252,0,0,0,252,Adamant,7.569,0,252,0,0,4,252,Jolly,3.483,56,0,200,0,0,252,Hasty,3.462,4,252,0,0,0,252
Silvally-Electric,2023-12,Adamant,99.952,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-12,Jolly,21.89,252,0,56,0,0,200,Jolly,19.229,0,252,0,0,4,252,Jolly,16.916,252,0,168,0,0,88,Adamant,14.711,4,252,0,0,0,252,Jolly,12.444,4,252,0,0,0,252,Hasty,5.491,0,6,0,252,0,252
Drifblim,2023-12,Modest,88.089,20,0,0,252,0,236,Adamant,4.342,0,252,0,0,0,252,Modest,2.859,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-12,Adamant,68.809,4,252,0,0,0,252,Jolly,30.066,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-12,Modest,33.036,252,0,0,252,0,4,Modest,15.666,0,0,0,252,4,252,Mild,12.18,0,4,0,252,0,252,Modest,11.519,60,0,0,252,0,196,Bold,7.866,252,0,252,4,0,0,Modest,7.82,76,0,0,236,196,0
Jolteon,2023-12,Timid,67.249,0,0,0,252,0,252,Modest,8.52,0,0,0,252,4,252,Modest,6.956,0,0,4,252,0,252,Timid,6.307,0,0,0,252,4,252,Timid,4.219,4,0,0,252,0,252,Timid,2.088,80,0,0,176,0,252
Aerodactyl,2023-12,Timid,39.602,0,0,0,252,4,252,Jolly,16.378,0,252,0,0,0,252,Jolly,12.348,0,252,0,0,4,252,Adamant,10.629,0,252,0,0,4,252,Adamant,10.404,0,252,4,0,0,252,Adamant,3.707,4,252,0,0,0,252
Druddigon,2023-12,Jolly,52.59,0,0,252,0,0,252,Adamant,31.681,248,0,0,0,104,156,Jolly,5.179,112,0,252,0,0,144,Adamant,2.963,44,252,100,0,112,0,Careful,2.219,252,0,4,0,252,0,Careful,2,252,4,0,0,252,0
Clawitzer,2023-12,Timid,96.232,56,0,0,252,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seaking,2023-12,Adamant,96.898,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2023-12,Adamant,26.516,252,252,0,0,4,0,Adamant,24.145,0,252,0,0,252,4,Jolly,20.591,0,252,0,0,4,252,Adamant,13.644,88,136,0,0,252,32,Adamant,7.521,0,252,0,0,4,252,Jolly,5.441,4,252,0,0,0,252
Sharpedo,2023-12,Impish,30.004,248,0,252,0,8,0,Rash,27.435,0,228,0,56,0,224,Adamant,25.337,0,252,0,0,4,252,Modest,5.67,0,0,0,252,4,252,Rash,4.575,0,240,0,44,0,224,Timid,2.952,208,0,252,0,4,44
Regidrago,2023-12,Mild,42.931,0,4,0,252,0,252,Adamant,20.677,0,252,0,0,4,252,Jolly,10.133,0,252,0,0,4,252,Timid,7.08,0,0,4,252,0,252,Hasty,6.675,0,4,0,252,0,252,Modest,4.724,0,0,0,252,4,252
Sandaconda,2023-12,Calm,31.089,248,0,0,0,204,56,Careful,28.835,252,0,0,0,112,144,Adamant,16.57,152,200,4,0,152,0,Calm,10.65,250,0,0,0,252,8,Adamant,6.262,252,252,0,0,4,0,Jolly,1.675,0,252,0,0,4,252
Bouffalant,2023-12,Adamant,96.454,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Comfey,2023-12,Modest,47.774,252,0,16,220,0,20,Modest,15.921,252,0,0,236,0,20,Modest,9.697,252,0,0,252,4,0,Bold,7.959,252,0,220,0,0,36,Modest,7.774,248,0,8,224,0,28,Quiet,3.655,0,0,252,252,4,0
Gallade,2023-12,Jolly,54.47,0,252,0,0,4,252,Adamant,15.516,0,252,4,0,0,252,Jolly,10.302,4,252,0,0,0,252,Hardy,5.31,85,120,124,0,95,83,Adamant,4.296,0,252,0,0,0,252,Hasty,3.546,0,252,0,4,0,252
Abomasnow,2023-12,Adamant,56.506,252,252,0,0,4,0,Adamant,29.873,4,252,0,0,0,252,Brave,7.202,248,252,0,8,0,0,Modest,2.5,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Articuno,2023-12,Modest,47.603,248,0,0,252,8,0,Calm,45.977,248,0,0,8,252,0,Modest,3.757,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-12,Timid,48.812,0,0,0,252,4,252,Timid,33.735,4,0,0,252,0,252,Timid,9.475,252,0,0,4,0,252,Modest,6.034,252,0,100,24,96,36,,,,,,,,,,,,,,,,
Bronzong,2023-12,Brave,53.214,252,124,132,0,0,0,Brave,13.801,252,252,4,0,0,0,Relaxed,11.544,252,0,252,0,4,0,Impish,6.514,252,128,128,0,0,0,Brave,4.772,252,252,0,0,4,0,Bold,3.406,252,0,128,0,128,0
Tentacruel,2023-12,Bold,25.598,252,0,240,0,0,16,Timid,8.693,119,0,0,18,166,205,Timid,7.973,252,0,0,0,116,140,Calm,7.624,252,0,0,0,252,6,Calm,5.921,168,0,0,88,252,0,Bold,5.561,252,0,252,4,0,0
Hitmontop,2023-12,Adamant,27.703,112,172,0,0,48,176,Adamant,26.585,248,252,0,0,8,0,Careful,13.825,0,204,0,0,252,52,Careful,9.828,248,8,0,0,252,0,Adamant,7.365,40,252,0,0,0,216,Adamant,3.782,0,252,0,0,4,252
Glastrier,2023-12,Adamant,60.818,248,252,0,0,8,0,Adamant,27.142,192,252,0,0,0,64,Adamant,9.051,0,252,0,0,8,248,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2023-12,Careful,53.32,252,4,0,0,252,0,Adamant,26.37,248,252,0,0,0,8,Adamant,10.417,248,252,0,0,8,0,Careful,6.411,248,16,0,0,160,84,,,,,,,,,,,,,,,,
Weezing,2023-12,Bold,80.987,252,0,152,0,88,16,Bold,13.476,252,0,252,0,4,0,Bold,3.178,108,0,252,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-12,Calm,26.196,252,0,0,6,252,0,Modest,23.095,252,0,0,252,4,0,Modest,11.552,4,0,36,252,4,212,Modest,6.032,248,0,0,252,8,0,Bold,4.437,248,0,136,0,88,36,Hardy,4.419,252,0,128,0,128,0
Pincurchin,2023-12,Modest,76.123,252,0,0,252,4,0,Quiet,10.899,252,0,0,252,4,0,Adamant,4.543,252,252,0,0,4,0,Modest,3.932,252,0,4,252,0,0,,,,,,,,,,,,,,,,
Pikachu,2023-12,Hasty,32.331,0,252,0,4,0,252,Mild,22.642,0,4,0,252,0,252,Timid,15.34,0,0,0,252,4,252,Modest,12.254,0,0,0,252,4,252,Jolly,7.788,4,252,0,0,0,252,Jolly,2.529,252,4,0,0,0,252
Sceptile,2023-12,Timid,38.672,0,0,0,252,4,252,Adamant,25.22,16,252,0,0,0,240,Adamant,22.932,0,252,0,0,4,252,Timid,6.387,0,0,4,252,0,252,Hasty,2.529,0,252,0,4,0,252,,,,,,,,
Shiftry,2023-12,Naughty,49.865,0,252,0,4,0,252,Adamant,22.197,0,252,0,4,0,252,Hasty,14.28,0,252,0,4,0,252,Adamant,5.886,32,252,136,0,0,88,Naughty,5.722,0,168,0,88,0,252,,,,,,,,
Avalugg,2023-12,Impish,49.252,252,4,252,0,0,0,Impish,39.893,252,0,252,0,4,0,Relaxed,7.582,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-12,Adamant,37.402,56,148,52,0,4,248,Adamant,12.051,32,240,0,0,0,236,Jolly,9.827,0,252,0,0,4,252,Adamant,9.642,40,204,56,0,32,176,Adamant,8.77,0,252,0,0,4,252,Adamant,7.101,56,152,48,0,4,248
Thundurus,2023-12,Timid,23.46,0,0,0,252,4,252,Jolly,19.584,0,252,0,0,4,252,Modest,14.062,224,0,168,56,60,0,Timid,13.931,0,0,4,252,0,252,Timid,13.216,12,0,0,252,4,240,Modest,10.348,0,0,0,252,0,252
Hitmonlee,2023-12,Adamant,23.578,0,252,0,0,4,252,Naughty,20.221,0,252,0,0,0,252,Adamant,19.141,0,252,4,0,0,252,Adamant,15.134,48,252,0,0,0,208,Adamant,11.548,0,252,0,0,0,252,Adamant,5.306,4,252,0,0,0,252
Tyrantrum,2023-12,Adamant,45.332,0,252,4,0,0,252,Jolly,27.188,0,252,0,0,4,252,Adamant,9.635,0,252,0,0,4,252,Jolly,5.342,0,252,4,0,0,252,Impish,5.189,0,144,112,0,0,252,Jolly,4.25,0,252,0,0,0,252
Sigilyph,2023-12,Bold,81.555,252,0,132,0,120,4,Calm,13.613,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2023-12,Bold,22.525,248,0,252,8,0,0,Hardy,22.425,0,0,180,152,176,0,Bold,16.199,252,0,252,4,0,0,Bold,13.594,156,0,136,0,216,0,Modest,5.335,0,0,0,252,124,132,Impish,3.442,252,0,252,0,4,0
Lanturn,2023-12,Calm,77.251,248,0,20,0,240,0,Sassy,7.452,252,0,4,0,252,0,Modest,5.047,4,0,0,252,0,252,Timid,4.618,0,0,0,252,4,252,Bold,2.618,252,0,252,4,0,0,,,,,,,,
Dragalge,2023-12,Modest,40.504,252,0,0,252,6,0,Modest,37.905,252,0,0,252,4,0,Calm,9.144,248,0,0,104,156,0,Modest,4.991,120,0,0,252,0,136,Quiet,3.403,252,4,0,252,0,0,,,,,,,,
Exploud,2023-12,Modest,99.809,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2023-12,Modest,73.96,0,0,4,252,0,252,Calm,25.983,0,0,252,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-12,Jolly,42.262,0,252,0,0,4,252,Adamant,18.778,180,8,0,0,184,136,Adamant,13.418,0,252,0,0,4,252,Adamant,9.738,0,252,4,0,0,252,Hardy,7.084,0,140,72,0,148,148,Adamant,5.435,4,252,0,0,0,252
Mudsdale,2023-12,Impish,81.339,252,4,252,0,0,0,Adamant,11.956,252,252,0,0,4,0,Impish,3.569,128,0,252,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2023-12,Modest,30.316,112,0,144,252,0,0,Modest,21.317,252,0,0,252,0,0,Calm,17.052,252,0,0,4,252,0,Impish,13.704,4,0,252,252,0,0,Timid,6.428,0,0,0,252,4,252,Modest,5.873,0,0,4,252,0,252
Swoobat,2023-12,Timid,80.229,0,0,0,252,4,252,Timid,13.487,252,0,0,0,4,252,Bold,6.117,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
