name,snapshot,counterName1,usageErrors1,errors1,koUsage1,switchUsage1,counterName2,usageErrors2,errors2,koUsage2,switchUsage2,counterName3,usageErrors3,errors3,koUsage3,switchUsage3,counterName4,usageErrors4,errors4,koUsage4,switchUsage4,counterName5,usageErrors5,errors5,koUsage5,switchUsage5,counterName6,usageErrors6,errors6,koUsage6,switchUsage6,counterName7,usageErrors7,errors7,koUsage7,switchUsage7,counterName8,usageErrors8,errors8,koUsage8,switchUsage8,counterName9,usageErrors9,errors9,koUsage9,switchUsage9,counterName10,usageErrors10,errors10,koUsage10,switchUsage10,counterName11,usageErrors11,errors11,koUsage11,switchUsage11,counterName12,usageErrors12,errors12,koUsage12,switchUsage12
Blissey,2024-02,Medicham,90.14,2.22,16.8,73.3,Machamp,92.31,2.93,8.8,83.5,Heracross,87.25,1.81,19.8,67.5,Metagross,82.9,0.97,8.7,74.2,Snorlax,82.63,1.36,6.9,75.7,Hariyama,85.94,3.1,6.4,79.6,Tyranitar,75.36,0.96,11.5,63.9,Breloom,78.63,2.84,17.2,61.5,Blaziken,83.52,5.14,13.9,69.6,Marowak,77.63,4.44,38.7,38.9,Regirock,79,5.09,5.3,73.7,Aerodactyl,66.78,2.07,26.7,40.1
Suicune,2024-02,Raikou,83.85,4.16,31.7,52.1,Zapdos,69.47,1.22,19.8,49.6,Jolteon,68.77,2.87,23.5,45.3,Snorlax,60.82,1.78,15.3,45.6,Heracross,65.04,2.97,37.5,27.5,Celebi,57.97,1.54,9.1,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2024-02,Breloom,74.6,3.21,21.3,53.3,Metagross,65.94,1.4,15.5,50.4,Medicham,75.09,3.72,23.9,51.2,Heracross,67.73,3.2,31,36.7,Machamp,78.29,6.2,18.7,59.6,Marowak,71.66,5.06,46.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2024-02,Tyranitar,82.87,1.32,41.9,41,Moltres,87.32,2.95,33.7,53.7,Dugtrio,79.46,2.1,79.5,0,Charizard,84.71,3.93,41.4,43.3,Breloom,83.79,3.7,29.6,54.2,Jirachi,77.22,2.57,46.9,30.3,Medicham,85.01,4.77,50.4,34.6,Salamence,73.47,2.06,37.8,35.7,Flygon,79.05,3.65,16.9,62.1,Claydol,75.5,2.87,25,50.5,Blissey,71.08,1.83,17,54.1,Houndoom,87.65,6.48,38.8,48.9
Dugtrio,2024-02,Aerodactyl,92.5,1.38,47.2,45.3,Skarmory,90.18,1.03,2.3,87.9,Salamence,87.84,1.4,16.3,71.5,Porygon2,92,3.51,90.2,1.8,Gengar,75.49,2.37,20.2,55.2,Gyarados,79.24,3.47,9.8,69.5,Milotic,84.02,4.73,34.8,49.2,Swampert,72.65,2.32,31.9,40.7,Suicune,72.26,2.34,32.4,39.8,Ninjask,80.71,4.69,4,76.7,Starmie,71.18,3.18,32.7,38.4,Flygon,79.7,5.6,18.8,60.9
Aerodactyl,2024-02,Swampert,70.11,1.35,17.4,52.7,Metagross,61.8,1.52,14.3,47.5,Suicune,61.24,1.96,22.7,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2024-02,Houndoom,82.4,5.37,10.2,72.2,Dugtrio,68.72,2.49,68.7,0,Moltres,74.43,4.17,16.1,58.4,Tyranitar,60.22,1.44,17.8,42.4,Marowak,73.91,5.25,44.6,29.3,Charizard,69.73,4.62,18.4,51.4,Snorlax,59.56,2.32,15.7,43.8,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2024-02,Snorlax,79.23,1.9,10,69.2,Raikou,89.7,4.68,30.4,59.3,Jolteon,78.88,2.8,18.1,60.8,Blissey,71.39,1.5,5.8,65.6,Aerodactyl,66.55,2.56,31.9,34.6,Jirachi,65.83,2.68,12.2,53.6,Regice,77.74,5.75,11.3,66.4,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-02,Skarmory,71.57,1.56,5.4,66.1,Dusclops,85.82,6.81,4.4,81.4,Swampert,68.06,2.39,19.3,48.8,Suicune,67.48,2.75,24.1,43.4,Heracross,74.84,4.97,44.1,30.8,Starmie,65.32,3.78,15.9,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2024-02,Salamence,69.64,2.21,21.6,48,Skarmory,60.73,2.58,16.3,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2024-02,Snorlax,86.99,2.2,18,69,Blissey,80.51,1.94,8,72.5,Tyranitar,74.11,1.92,21.5,52.6,Celebi,69.49,2.42,10.3,59.2,Metagross,70.05,2.62,23.8,46.2,Heracross,72.03,5.04,46.5,25.5,Claydol,65.18,3.79,11.9,53.3,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2024-02,Charizard,95.44,2.61,9.3,86.1,Jirachi,82.48,3.13,13.3,69.2,Donphan,89.79,5.15,0.8,89,Salamence,79.01,2.8,13.2,65.8,Moltres,83.74,4.12,5.2,78.5,Tyranitar,73.81,2.18,18.8,55,Gengar,73.55,2.17,8.8,64.8,Zapdos,69,2.61,14.1,54.9,Breloom,78.29,5.57,17.8,60.4,Magneton,68.79,3.37,68.8,0,Suicune,68.01,3.7,25.2,42.8,,,,,
Gyarados,2024-02,Zapdos,66.69,2.51,16.1,50.6,Marowak,75.17,6.23,35,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2024-02,Salamence,74.89,2.54,19.4,55.5,Moltres,86.46,5.84,16.2,70.3,Charizard,76.88,6.58,24.3,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2024-02,Raikou,95,4.56,16.8,78.2,Snorlax,72.32,3.35,5.5,66.8,Suicune,68.22,2.94,5,63.2,Zapdos,65.06,2.4,8.7,56.4,Heracross,79.08,5.95,36.3,42.8,Magneton,70.65,4.94,6.4,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2024-02,Suicune,81.02,3.2,13.5,67.5,Skarmory,75.97,2.4,1.1,74.8,Gengar,76.8,3.58,13.2,63.6,Swampert,69.02,3.27,14.1,54.9,Starmie,73.48,5.19,22.3,51.2,Milotic,74.95,6.2,11.1,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-02,Suicune,67.11,4.19,31,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-02,Aerodactyl,82.68,2.66,25.5,57.2,Milotic,86.52,3.89,14.3,72.2,Starmie,78.7,3.85,14.1,64.6,Suicune,74.11,3.22,17.3,56.8,Snorlax,70.79,4.09,16.6,54.2,Zapdos,66.6,3.37,22.2,44.4,Gyarados,77.26,6.09,8.9,68.3,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2024-02,Salamence,69.69,2.51,12,57.7,Aerodactyl,72.37,4.3,31.9,40.5,Heracross,79.53,6.19,40.5,39,Moltres,75.52,6.28,19.1,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2024-02,Jolteon,95.79,3.09,27.4,68.4,Blissey,76.81,2.47,5.2,71.6,Aerodactyl,78.63,3.24,17.7,60.9,Zapdos,70.17,3.33,16.1,54,Milotic,78.7,5.67,7,71.7,Salamence,70.05,3.52,18.4,51.7,Suicune,68.03,3.63,14.1,53.9,Starmie,70.23,4.84,13.7,56.5,,,,,,,,,,,,,,,,,,,,
Smeargle,2024-02,Aerodactyl,88.97,4.92,59.9,29.1,Salamence,76.68,4.08,28,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2024-02,Blissey,70.57,3.66,20.5,50,Suicune,72.47,4.26,20.4,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2024-02,Aerodactyl,75.52,4.5,40.9,34.7,Snorlax,70.77,4.98,24,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2024-02,Skarmory,90.39,2.13,2.8,87.6,Suicune,85.25,2.97,16,69.2,Gyarados,83.64,4.99,6.1,77.5,Salamence,68.95,2.88,8.1,60.9,Zapdos,67.36,3,8.5,58.8,Swampert,65.71,3.73,17.3,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2024-02,Metagross,77.42,4.46,15.3,62.2,Salamence,72.79,4.27,17.6,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2024-02,Breloom,86.79,6.93,16.9,69.9,Metagross,71.59,4.2,17.6,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2024-02,Gengar,87.17,3.75,21.8,65.4,Zapdos,81.34,4.54,15.5,65.8,Jirachi,86.27,6.96,33.1,53.2,Magneton,78.45,6.82,11,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2024-02,Snorlax,76.81,6.11,14.5,62.3,Jirachi,77.06,6.52,12.7,64.4,Magneton,76.93,6.67,15.8,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-02,Aerodactyl,93.44,3.89,34.2,59.2,Suicune,82.5,4.54,17,65.5,Dugtrio,85.98,6.07,86,0,Tyranitar,76.72,3.87,21.1,55.6,Blissey,71.68,4.53,9.9,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2024-02,Jirachi,83.25,5.44,12.9,70.3,Snorlax,80.25,5.17,21,59.3,Zapdos,69.66,4.11,12.5,57.1,Celebi,70.89,5.17,8.6,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2024-02,Milotic,86.44,6.35,10.6,75.9,Aerodactyl,77.49,5.55,23.8,53.6,Suicune,73.71,5.48,14.4,59.3,Salamence,70.86,4.78,16.4,54.5,Starmie,74.01,5.88,13.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2024-02,Salamence,73.25,5.07,21.2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2024-02,Metagross,84.66,4.04,11.4,73.3,Tyranitar,80.74,3.67,20.7,60,Snorlax,79.27,6.16,30.5,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2024-02,Swampert,79.56,4.97,18,61.5,Celebi,81.95,5.64,7.9,74.1,Gengar,74.59,5.49,12.2,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2024-02,Swampert,76.21,5.7,5.6,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2024-02,Tyranitar,94.83,2.58,55,39.8,Metagross,93.09,3.93,37.6,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-02,Suicune,79.73,6.34,17.6,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2024-02,Tyranitar,85.69,4.79,13.5,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2024-02,Zapdos,82.8,5.57,13.3,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2024-02,Suicune,85.34,7.13,7.1,78.2,Tyranitar,74.66,5.72,27,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2024-02,Skarmory,79.62,5.46,1.9,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-02,Suicune,86.5,7.29,12.8,73.7,Skarmory,78.77,6.95,1.9,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roselia,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunatone,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plusle,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mightyena,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furret,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meganium,2024-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-03,Marowak,87.23,2.51,43.2,44,Breloom,84.31,1.94,27.7,56.6,Suicune,78.6,1.08,22.7,55.9,Hariyama,83.84,2.4,17,66.8,Medicham,81.72,1.96,17,64.7,Blaziken,85.78,3.77,20.1,65.7,Heracross,78.32,2.23,37.8,40.5,Milotic,76.78,1.85,13.5,63.3,Kingdra,81.43,3.17,35.4,46,Swampert,71.73,0.87,23.2,48.5,Metagross,71.67,1.04,21.5,50.2,Dugtrio,67.88,1.51,67.9,0
Metagross,2024-03,Charizard,80.03,2.49,19.5,60.5,Moltres,75.64,2.68,19,56.6,Blaziken,82.51,5.23,26,56.5,Marowak,71.3,4.94,46,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2024-03,Sceptile,93.09,3.44,15.2,77.9,Ludicolo,92.91,3.82,17.7,75.2,Celebi,81.1,1.13,9.2,71.9,Suicune,76.26,1.31,14,62.3,Milotic,78.85,2.09,8,70.8,Venusaur,86.77,4.98,3.1,83.7,Moltres,74.56,2.96,24.8,49.8,Kingdra,77.18,4.25,37.1,40.1,Heracross,69.14,2.76,34.6,34.5,Zapdos,60.52,1.24,12.7,47.8,Gengar,62.16,1.66,16.9,45.2,Gyarados,65.65,2.99,12.8,52.9
Skarmory,2024-03,Magneton,97.82,0.49,97.8,0,Charizard,93.16,1.51,20,73.1,Moltres,89.83,1.57,20.5,69.3,Gengar,83.31,1.14,16.4,66.9,Jirachi,83.74,1.29,17.8,66,Zapdos,82,0.86,13.4,68.6,Houndoom,92.15,3.69,9.7,82.4,Jolteon,83.83,1.97,16.6,67.2,Raikou,88.06,3.04,30,58,Camerupt,93.79,4.48,25.4,68.4,Blaziken,87.45,3.79,23.1,64.3,Regice,84.48,4.47,26.5,58
Zapdos,2024-03,Jynx,94.6,3.23,28.8,65.8,Regice,87.26,2.97,8.5,78.8,Snorlax,79.58,1.29,12.7,66.9,Raikou,84.35,2.98,16.8,67.6,Regirock,85.11,4.38,9,76.1,Tyranitar,71.1,0.97,16.4,54.7,Aerodactyl,72.92,1.62,28.9,44,Blissey,68.62,1.05,6,62.6,Jolteon,66.12,2.08,10.9,55.2,Camerupt,81.21,5.97,4.3,76.9,Celebi,60.8,1.28,5.9,54.9,Jirachi,59,1.71,15.1,43.9
Salamence,2024-03,Sceptile,85.93,4.29,21.7,64.2,Porygon2,78.11,3.55,14.3,63.8,Gengar,71.18,1.92,16.8,54.3,Milotic,74,2.63,7.2,66.8,Suicune,65.44,1.55,16.5,48.9,Blissey,65.63,1.62,17.9,47.8,Starmie,68.37,2.3,15.1,53.3,Vaporeon,74.95,4.73,12.6,62.4,Aerodactyl,61.2,1.69,17.6,43.6,Marowak,68.64,3.6,31.6,37,Kingdra,70.4,4.39,27.4,43,Raikou,70.22,4.87,28.9,41.3
Gengar,2024-03,Aerodactyl,73.86,2.07,34.5,39.3,Metagross,68.93,1.84,32.8,36.2,Tyranitar,65.26,1.33,35.4,29.9,Regice,79.59,5.26,20.8,58.8,Snorlax,65.51,1.95,23,42.5,Jirachi,65.37,1.94,19.5,45.8,Jolteon,64.17,2.98,14.8,49.3,Celebi,59.36,1.91,18.9,40.5,Raikou,72.07,5.25,32.3,39.8,,,,,,,,,,,,,,,
Suicune,2024-03,Raikou,82.64,3.91,27.5,55.1,Zapdos,71,1.24,15.5,55.5,Jolteon,72.26,2.69,21.5,50.8,Heracross,67.92,3.1,35.4,32.5,Celebi,60.02,1.66,8.7,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
