Pokemon,Usage,Snapshot
Bunnelby,0,2023-12
Diggersby,0,2023-12
Fletchling,0,2023-12
Fletchinder,0,2023-12
Talonflame,0,2023-12
Scatterbug,0,2023-12
Spewpa,0,2023-12
Vivillon,0,2023-12
Litleo,0,2023-12
Pyroar,0,2023-12
Flabébé,0,2023-12
Floette,0,2023-12
Florges,0,2023-12
Skiddo,0,2023-12
Gogoat,0,2023-12
Pancham,0,2023-12
Pangoro,0,2023-12
Furfrou,0,2023-12
Espurr,0,2023-12
Meowstic,0,2023-12
Meowstic-F,0,2023-12
Honedge,0,2023-12
Doublade,0,2023-12
Aegislash,0,2023-12
Spritzee,0,2023-12
Aromatisse,0,2023-12
Swirlix,0,2023-12
Slurpuff,0,2023-12
Inkay,0,2023-12
Malamar,0,2023-12
Binacle,0,2023-12
Barbaracle,0,2023-12
Skrelp,0,2023-12
Dragalge,0,2023-12
Clauncher,0,2023-12
Clawitzer,0,2023-12
Helioptile,0,2023-12
Heliolisk,0,2023-12
Tyrunt,0,2023-12
Tyrantrum,0,2023-12
Amaura,0,2023-12
Aurorus,0,2023-12
Sylveon,0,2023-12
Hawlucha,0,2023-12
Dedenne,0,2023-12
Carbink,0,2023-12
Goomy,0,2023-12
Sliggoo,0,2023-12
Sliggoo-Hisui,0,2023-12
Goodra,0,2023-12
Goodra-Hisui,0,2023-12
Klefki,0,2023-12
Phantump,0,2023-12
Trevenant,0,2023-12
Pumpkaboo,0,2023-12
Pumpkaboo-Small,0,2023-12
Pumpkaboo-Large,0,2023-12
Pumpkaboo-Super,0,2023-12
Gourgeist,0,2023-12
Gourgeist-Small,0,2023-12
Gourgeist-Large,0,2023-12
Gourgeist-Super,0,2023-12
Bergmite,0,2023-12
Avalugg,0,2023-12
Avalugg-Hisui,0,2023-12
Noibat,0,2023-12
Noivern,0,2023-12
Xerneas,0,2023-12
Yveltal,0,2023-12
Zygarde,0,2023-12
Zygarde-10%,0,2023-12
Diancie,0,2023-12
Diancie-Mega,0,2023-12
Hoopa,0,2023-12
Hoopa-Unbound,0,2023-12
Volcanion,0,2023-12
Rowlet,0,2023-12
Dartrix,0,2023-12
Decidueye,0,2023-12
Decidueye-Hisui,0,2023-12
Litten,0,2023-12
Torracat,0,2023-12
Incineroar,0,2023-12
Popplio,0,2023-12
Brionne,0,2023-12
Primarina,0,2023-12
Pikipek,0,2023-12
Trumbeak,0,2023-12
Toucannon,0,2023-12
Yungoos,0,2023-12
Gumshoos,0,2023-12
Grubbin,0,2023-12
Charjabug,0,2023-12
Vikavolt,0,2023-12
Crabrawler,0,2023-12
Crabominable,0,2023-12
Oricorio,0,2023-12
Oricorio-Pom-Pom,0,2023-12
Oricorio-Pa'u,0,2023-12
Oricorio-Sensu,0,2023-12
Cutiefly,0,2023-12
Ribombee,0,2023-12
Rockruff,0,2023-12
Lycanroc,0,2023-12
Lycanroc-Midnight,0,2023-12
Lycanroc-Dusk,0,2023-12
Wishiwashi,0,2023-12
Wishiwashi-School,0,2023-12
Mareanie,0,2023-12
Toxapex,0,2023-12
Mudbray,0,2023-12
Mudsdale,0,2023-12
Dewpider,0,2023-12
Araquanid,0,2023-12
Fomantis,0,2023-12
Lurantis,0,2023-12
Morelull,0,2023-12
Shiinotic,0,2023-12
Salandit,0,2023-12
Salazzle,0,2023-12
Stufful,0,2023-12
Bewear,0,2023-12
Bounsweet,0,2023-12
Steenee,0,2023-12
Tsareena,0,2023-12
Comfey,0,2023-12
Oranguru,0,2023-12
Passimian,0,2023-12
Wimpod,0,2023-12
Golisopod,0,2023-12
Sandygast,0,2023-12
Palossand,0,2023-12
Pyukumuku,0,2023-12
Type: Null,0,2023-12
Silvally,0,2023-12
Silvally-Bug,0,2023-12
Silvally-Dark,0,2023-12
Silvally-Dragon,0,2023-12
Silvally-Electric,0,2023-12
Silvally-Fairy,0,2023-12
Silvally-Fighting,0,2023-12
Silvally-Fire,0,2023-12
Silvally-Flying,0,2023-12
Silvally-Ghost,0,2023-12
Silvally-Grass,0,2023-12
Silvally-Ground,0,2023-12
Silvally-Ice,0,2023-12
Silvally-Poison,0,2023-12
Silvally-Psychic,0,2023-12
Silvally-Rock,0,2023-12
Silvally-Steel,0,2023-12
Silvally-Water,0,2023-12
Minior,0,2023-12
Komala,0,2023-12
Turtonator,0,2023-12
Togedemaru,0,2023-12
Mimikyu,0,2023-12
Bruxish,0,2023-12
Drampa,0,2023-12
Dhelmise,0,2023-12
Jangmo-o,0,2023-12
Hakamo-o,0,2023-12
Kommo-o,0,2023-12
Tapu Koko,0,2023-12
Tapu Lele,0,2023-12
Tapu Bulu,0,2023-12
Tapu Fini,0,2023-12
Cosmog,0,2023-12
Cosmoem,0,2023-12
Solgaleo,0,2023-12
Lunala,0,2023-12
Nihilego,0,2023-12
Buzzwole,0,2023-12
Pheromosa,0,2023-12
Xurkitree,0,2023-12
Celesteela,0,2023-12
Kartana,0,2023-12
Guzzlord,0,2023-12
Necrozma,0,2023-12
Necrozma-Dusk-Mane,0,2023-12
Necrozma-Dawn-Wings,0,2023-12
Necrozma-Ultra,0,2023-12
Magearna,0,2023-12
Marshadow,0,2023-12
Poipole,0,2023-12
Naganadel,0,2023-12
Stakataka,0,2023-12
Blacephalon,0,2023-12
Zeraora,0,2023-12
Meltan,0,2023-12
Melmetal,0,2023-12
Grookey,0,2023-12
Thwackey,0,2023-12
Rillaboom,0,2023-12
Scorbunny,0,2023-12
Raboot,0,2023-12
Cinderace,0,2023-12
Sobble,0,2023-12
Drizzile,0,2023-12
Inteleon,0,2023-12
Skwovet,0,2023-12
Greedent,0,2023-12
Rookidee,0,2023-12
Corvisquire,0,2023-12
Corviknight,0,2023-12
Blipbug,0,2023-12
Dottler,0,2023-12
Orbeetle,0,2023-12
Nickit,0,2023-12
Thievul,0,2023-12
Gossifleur,0,2023-12
Eldegoss,0,2023-12
Wooloo,0,2023-12
Dubwool,0,2023-12
Chewtle,0,2023-12
Drednaw,0,2023-12
Yamper,0,2023-12
Boltund,0,2023-12
Rolycoly,0,2023-12
Carkol,0,2023-12
Coalossal,0,2023-12
Applin,0,2023-12
Flapple,0,2023-12
Appletun,0,2023-12
Silicobra,0,2023-12
Sandaconda,0,2023-12
Cramorant,0,2023-12
Arrokuda,0,2023-12
Barraskewda,0,2023-12
Toxel,0,2023-12
Toxtricity,0,2023-12
Sizzlipede,0,2023-12
Centiskorch,0,2023-12
Clobbopus,0,2023-12
Grapploct,0,2023-12
Sinistea,0,2023-12
Polteageist,0,2023-12
Hatenna,0,2023-12
Hattrem,0,2023-12
Hatterene,0,2023-12
Impidimp,0,2023-12
Morgrem,0,2023-12
Grimmsnarl,0,2023-12
Obstagoon,0,2023-12
Perrserker,0,2023-12
Cursola,0,2023-12
Sirfetch’d,0,2023-12
Mr. Rime,0,2023-12
Runerigus,0,2023-12
Milcery,0,2023-12
Alcremie,0,2023-12
Falinks,0,2023-12
Pincurchin,0,2023-12
Snom,0,2023-12
Frosmoth,0,2023-12
Stonjourner,0,2023-12
Eiscue,0,2023-12
Indeedee,0,2023-12
Indeedee-F,0,2023-12
Morpeko,0,2023-12
Cufant,0,2023-12
Copperajah,0,2023-12
Dracozolt,0,2023-12
Arctozolt,0,2023-12
Dracovish,0,2023-12
Arctovish,0,2023-12
Duraludon,0,2023-12
Dreepy,0,2023-12
Drakloak,0,2023-12
Dragapult,0,2023-12
Zacian,0,2023-12
Zacian-Crowned,0,2023-12
Zamazenta,0,2023-12
Zamazenta-Crowned,0,2023-12
Eternatus,0,2023-12
Kubfu,0,2023-12
Urshifu,0,2023-12
Urshifu-Rapid-Strike,0,2023-12
Zarude,0,2023-12
Regieleki,0,2023-12
Regidrago,0,2023-12
Glastrier,0,2023-12
Spectrier,0,2023-12
Calyrex,0,2023-12
Calyrex-Ice,0,2023-12
Calyrex-Shadow,0,2023-12
Wyrdeer,0,2023-12
Kleavor,0,2023-12
Ursaluna,0,2023-12
Ursaluna-Bloodmoon,0,2023-12
Basculegion,0,2023-12
Basculegion-F,0,2023-12
Sneasler,0,2023-12
Overqwil,0,2023-12
Enamorus,0,2023-12
Enamorus-Therian,0,2023-12
Sprigatito,0,2023-12
Floragato,0,2023-12
Meowscarada,0,2023-12
Fuecoco,0,2023-12
Crocalor,0,2023-12
Skeledirge,0,2023-12
Quaxly,0,2023-12
Quaxwell,0,2023-12
Quaquaval,0,2023-12
Lechonk,0,2023-12
Oinkologne,0,2023-12
Oinkologne-F,0,2023-12
Tarountula,0,2023-12
Spidops,0,2023-12
Nymble,0,2023-12
Lokix,0,2023-12
Pawmi,0,2023-12
Pawmo,0,2023-12
Pawmot,0,2023-12
Tandemaus,0,2023-12
Maushold,0,2023-12
Fidough,0,2023-12
Dachsbun,0,2023-12
Smoliv,0,2023-12
Dolliv,0,2023-12
Arboliva,0,2023-12
Squawkabilly,0,2023-12
Nacli,0,2023-12
Naclstack,0,2023-12
Garganacl,0,2023-12
Charcadet,0,2023-12
Armarouge,0,2023-12
Ceruledge,0,2023-12
Tadbulb,0,2023-12
Bellibolt,0,2023-12
Wattrel,0,2023-12
Kilowattrel,0,2023-12
Maschiff,0,2023-12
Mabosstiff,0,2023-12
Shroodle,0,2023-12
Grafaiai,0,2023-12
Bramblin,0,2023-12
Brambleghast,0,2023-12
Toedscool,0,2023-12
Toedscruel,0,2023-12
Klawf,0,2023-12
Capsakid,0,2023-12
Scovillain,0,2023-12
Rellor,0,2023-12
Rabsca,0,2023-12
Flittle,0,2023-12
Espathra,0,2023-12
Tinkatink,0,2023-12
Tinkatuff,0,2023-12
Tinkaton,0,2023-12
Wiglett,0,2023-12
Wugtrio,0,2023-12
Bombirdier,0,2023-12
Finizen,0,2023-12
Palafin,0,2023-12
Varoom,0,2023-12
Revavroom,0,2023-12
Cyclizar,0,2023-12
Orthworm,0,2023-12
Glimmet,0,2023-12
Glimmora,0,2023-12
Greavard,0,2023-12
Houndstone,0,2023-12
Flamigo,0,2023-12
Cetoddle,0,2023-12
Cetitan,0,2023-12
Veluza,0,2023-12
Dondozo,0,2023-12
Tatsugiri,0,2023-12
Annihilape,0,2023-12
Clodsire,0,2023-12
Farigiraf,0,2023-12
Dudunsparce,0,2023-12
Kingambit,0,2023-12
Great Tusk,0,2023-12
Scream Tail,0,2023-12
Brute Bonnet,0,2023-12
Flutter Mane,0,2023-12
Slither Wing,0,2023-12
Sandy Shocks,0,2023-12
Iron Treads,0,2023-12
Iron Bundle,0,2023-12
Iron Hands,0,2023-12
Iron Jugulis,0,2023-12
Iron Moth,0,2023-12
Iron Thorns,0,2023-12
Frigibax,0,2023-12
Arctibax,0,2023-12
Baxcalibur,0,2023-12
Gimmighoul,0,2023-12
Gholdengo,0,2023-12
Wo-Chien,0,2023-12
Chien-Pao,0,2023-12
Ting-Lu,0,2023-12
Chi-Yu,0,2023-12
Roaring Moon,0,2023-12
Iron Valiant,0,2023-12
Koraidon,0,2023-12
Miraidon,0,2023-12
Walking Wake,0,2023-12
Iron Leaves,0,2023-12
Dipplin,0,2023-12
Poltchageist,0,2023-12
Sinistcha,0,2023-12
Okidogi,0,2023-12
Munkidori,0,2023-12
Fezandipiti,0,2023-12
Ogerpon,0,2023-12
Ogerpon-Wellspring,0,2023-12
Ogerpon-Hearthflame,0,2023-12
Ogerpon-Cornerstone,0,2023-12
Archaludon,0,2023-12
Hydrapple,0,2023-12
Gouging Fire,0,2023-12
Raging Bolt,0,2023-12
Iron Boulder,0,2023-12
Iron Crown,0,2023-12
Terapagos,0,2023-12
Terapagos-Terastal,0,2023-12
Terapagos-Stellar,0,2023-12
Pecharunt,0,2023-12
Syclar,0,2023-12
Syclant,0,2023-12
Revenankh,0,2023-12
Embirch,0,2023-12
Flarelm,0,2023-12
Pyroak,0,2023-12
Breezi,0,2023-12
Fidgit,0,2023-12
Rebble,0,2023-12
Tactite,0,2023-12
Stratagem,0,2023-12
Privatyke,0,2023-12
Arghonaut,0,2023-12
Kitsunoh,0,2023-12
Cyclohm,0,2023-12
Colossoil,0,2023-12
Krilowatt,0,2023-12
Voodoll,0,2023-12
Voodoom,0,2023-12
Scratchet,0,2023-12
Tomohawk,0,2023-12
Necturine,0,2023-12
Necturna,0,2023-12
Mollux,0,2023-12
Cupra,0,2023-12
Argalis,0,2023-12
Aurumoth,0,2023-12
Brattler,0,2023-12
Malaconda,0,2023-12
Cawdet,0,2023-12
Cawmodore,0,2023-12
Volkritter,0,2023-12
Volkraken,0,2023-12
Snugglow,0,2023-12
Plasmanta,0,2023-12
Floatoy,0,2023-12
Caimanoe,0,2023-12
Naviathan,0,2023-12
Crucibelle,0,2023-12
Crucibelle-Mega,0,2023-12
Pluffle,0,2023-12
Kerfluffle,0,2023-12
Pajantom,0,2023-12
Mumbao,0,2023-12
Jumbao,0,2023-12
Fawnifer,0,2023-12
Electrelk,0,2023-12
Caribolt,0,2023-12
Smogecko,0,2023-12
Smoguana,0,2023-12
Smokomodo,0,2023-12
Swirlpool,0,2023-12
Coribalis,0,2023-12
Snaelstrom,0,2023-12
Justyke,0,2023-12
Equilibra,0,2023-12
Solotl,0,2023-12
Astrolotl,0,2023-12
Miasmite,0,2023-12
Miasmaw,0,2023-12
Chromera,0,2023-12
Nohface,0,2023-12
Monohm,0,2023-12
Duohm,0,2023-12
Dorsoil,0,2023-12
Protowatt,0,2023-12
Venomicon,0,2023-12
Venomicon-Epilogue,0,2023-12
Saharascal,0,2023-12
Saharaja,0,2023-12
Ababo,0,2023-12
Scattervein,0,2023-12
Hemogoblin,0,2023-12
Cresceidon,0,2023-12
Snorlax,93.92716,2024-01
Cloyster,58.62519,2024-01
Zapdos,58.48177,2024-01
Gengar,36.49043,2024-01
Tyranitar,32.54393,2024-01
Raikou,30.76729,2024-01
Starmie,26.38408,2024-01
Skarmory,22.86218,2024-01
Golem,22.55057,2024-01
Exeggutor,19.84805,2024-01
Forretress,17.55509,2024-01
Steelix,15.39519,2024-01
Machamp,15.2823,2024-01
Heracross,13.76289,2024-01
Marowak,10.7432,2024-01
Blissey,10.59288,2024-01
Jolteon,8.97465,2024-01
Misdreavus,8.51211,2024-01
Miltank,7.72756,2024-01
Jynx,7.61419,2024-01
Vaporeon,7.49993,2024-01
Nidoking,7.40271,2024-01
Alakazam,6.40359,2024-01
Umbreon,5.52528,2024-01
Moltres,4.20484,2024-01
Rhydon,4.08546,2024-01
Tentacruel,3.58912,2024-01
Quagsire,2.83751,2024-01
Smeargle,2.69195,2024-01
Clefable,2.56973,2024-01
Piloswine,2.35986,2024-01
Scizor,2.28622,2024-01
Charizard,2.20376,2024-01
Aerodactyl,1.92566,2024-01
Suicune,1.83792,2024-01
Houndoom,1.76866,2024-01
Venusaur,1.46156,2024-01
Dragonite,1.42621,2024-01
Espeon,1.39463,2024-01
Ampharos,1.28585,2024-01
Donphan,1.27862,2024-01
Kingdra,1.10079,2024-01
Kangaskhan,0.99667,2024-01
Porygon2,0.92252,2024-01
Meganium,0.88436,2024-01
Politoed,0.87686,2024-01
Tauros,0.79039,2024-01
Jumpluff,0.75764,2024-01
Electrode,0.73682,2024-01
Muk,0.71212,2024-01
Entei,0.56552,2024-01
Gligar,0.55635,2024-01
Primeape,0.54302,2024-01
Articuno,0.50524,2024-01
Lanturn,0.40506,2024-01
Poliwhirl,0.40102,2024-01
Poliwrath,0.37649,2024-01
Victreebel,0.34886,2024-01
Electabuzz,0.34345,2024-01
Omastar,0.34224,2024-01
Slowbro,0.30181,2024-01
Sandslash,0.23834,2024-01
Ursaring,0.23769,2024-01
Pikachu,0.22412,2024-01
Magneton,0.21892,2024-01
Shuckle,0.21247,2024-01
Typhlosion,0.20086,2024-01
Blastoise,0.19603,2024-01
Dugtrio,0.14441,2024-01
Dewgong,0.11785,2024-01
Lapras,0.1017,2024-01
Delibird,0.09422,2024-01
Sneasel,0.09358,2024-01
Hitmonlee,0.08849,2024-01
Dodrio,0.06261,2024-01
Magcargo,0.05684,2024-01
Arcanine,0.05367,2024-01
Bellossom,0.04548,2024-01
Qwilfish,0.04313,2024-01
Kabutops,0.03852,2024-01
Pinsir,0.03827,2024-01
Feraligatr,0.03363,2024-01
Raichu,0.02713,2024-01
Kingler,0.02674,2024-01
Raticate,0.023,2024-01
Dunsparce,0.02276,2024-01
Crobat,0.02261,2024-01
Mantine,0.02257,2024-01
Chansey,0.02183,2024-01
Gyarados,0.02027,2024-01
Scyther,0.01644,2024-01
Hypno,0.01519,2024-01
Hitmontop,0.01293,2024-01
Nidoqueen,0.0128,2024-01
Mr. Mime,0.01099,2024-01
Ledian,0.00872,2024-01
Farfetch'd,0.00659,2024-01
Vileplume,0.00525,2024-01
Furret,0.00408,2024-01
Octillery,0.00288,2024-01
Azumarill,0.00277,2024-01
Slowking,0.00276,2024-01
Ninetales,0.00244,2024-01
Venomoth,0.0024,2024-01
Ditto,0.00227,2024-01
Noctowl,0.00224,2024-01
Wobbuffet,0.00224,2024-01
Arbok,0.00191,2024-01
Granbull,0.00107,2024-01
Fearow,0.00095,2024-01
Persian,0.00071,2024-01
Beedrill,0.00067,2024-01
Hitmonchan,0.0006,2024-01
Dragonair,0.00055,2024-01
Girafarig,0.00052,2024-01
Pidgeot,0.00041,2024-01
Cubone,0.00041,2024-01
Meowth,0.00038,2024-01
Magmar,0.00037,2024-01
Sunflora,0.00036,2024-01
Xatu,0.00036,2024-01
Wigglytuff,0.00026,2024-01
Bayleef,0.00017,2024-01
Corsola,0.00016,2024-01
Parasect,0.00015,2024-01
Weezing,0.00014,2024-01
Haunter,0.00014,2024-01
Gastly,0.00012,2024-01
Totodile,0.0001,2024-01
Cyndaquil,0.0001,2024-01
Yanma,0.0001,2024-01
Ariados,0.00006,2024-01
Flareon,0.00006,2024-01
Tangela,0.00005,2024-01
Golduck,0.00005,2024-01
Quilava,0.00004,2024-01
Rapidash,0.00004,2024-01
Zubat,0.00004,2024-01
Butterfree,0.00003,2024-01
Bulbasaur,0.00003,2024-01
Squirtle,0.00003,2024-01
Charmander,0.00003,2024-01
Charmeleon,0.00003,2024-01
Wartortle,0.00003,2024-01
Ivysaur,0.00003,2024-01
Sudowoodo,0.00002,2024-01
Sunkern,0.00002,2024-01
Vulpix,0.00002,2024-01
Togepi,0.00002,2024-01
Aipom,0.00001,2024-01
Seaking,0.00001,2024-01
Togetic,0.00001,2024-01
Chikorita,0,2024-01
Flaaffy,0,2024-01
Onix,0,2024-01
Cleffa,0,2024-01
Caterpie,0,2024-01
Pidgeotto,0,2024-01
Pidgey,0,2024-01
Metapod,0,2024-01
Kakuna,0,2024-01
Murkrow,0,2024-01
Diglett,0,2024-01
Houndour,0,2024-01
Machoke,0,2024-01
Clefairy,0,2024-01
Magnemite,0,2024-01
Seel,0,2024-01
Lickitung,0,2024-01
Unown,0,2024-01
Kadabra,0,2024-01
Tentacool,0,2024-01
Mankey,0,2024-01
Dratini,0,2024-01
Igglybuff,0,2024-01
Graveler,0,2024-01
Rattata,0,2024-01
Tyrogue,0,2024-01
Wooper,0,2024-01
Voltorb,0,2024-01
Jigglypuff,0,2024-01
Goldeen,0,2024-01
Eevee,0,2024-01
Sandshrew,0,2024-01
Spearow,0,2024-01
Golbat,0,2024-01
Porygon,0,2024-01
Gloom,0,2024-01
Kabuto,0,2024-01
Stantler,0,2024-01
Pupitar,0,2024-01
Weedle,0,2024-01
Machop,0,2024-01
Rhyhorn,0,2024-01
Phanpy,0,2024-01
Venonat,0,2024-01
Venusaur-Mega,0,2024-01
Charizard-Mega-X,0,2024-01
Charizard-Mega-Y,0,2024-01
Blastoise-Mega,0,2024-01
Beedrill-Mega,0,2024-01
Pidgeot-Mega,0,2024-01
Rattata-Alola,0,2024-01
Raticate-Alola,0,2024-01
Ekans,0,2024-01
Raichu-Alola,0,2024-01
Sandshrew-Alola,0,2024-01
Sandslash-Alola,0,2024-01
Nidoran-F,0,2024-01
Nidorina,0,2024-01
Nidoran-M,0,2024-01
Nidorino,0,2024-01
Vulpix-Alola,0,2024-01
Ninetales-Alola,0,2024-01
Oddish,0,2024-01
Paras,0,2024-01
Diglett-Alola,0,2024-01
Dugtrio-Alola,0,2024-01
Meowth-Alola,0,2024-01
Meowth-Galar,0,2024-01
Persian-Alola,0,2024-01
Psyduck,0,2024-01
Growlithe,0,2024-01
Growlithe-Hisui,0,2024-01
Arcanine-Hisui,0,2024-01
Poliwag,0,2024-01
Abra,0,2024-01
Alakazam-Mega,0,2024-01
Bellsprout,0,2024-01
Weepinbell,0,2024-01
Geodude,0,2024-01
Geodude-Alola,0,2024-01
Graveler-Alola,0,2024-01
Golem-Alola,0,2024-01
Ponyta,0,2024-01
Ponyta-Galar,0,2024-01
Rapidash-Galar,0,2024-01
Slowpoke,0,2024-01
Slowpoke-Galar,0,2024-01
Slowbro-Mega,0,2024-01
Slowbro-Galar,0,2024-01
Farfetch’d,0,2024-01
Farfetch’d-Galar,0,2024-01
Doduo,0,2024-01
Grimer,0,2024-01
Grimer-Alola,0,2024-01
Muk-Alola,0,2024-01
Shellder,0,2024-01
Gengar-Mega,0,2024-01
Drowzee,0,2024-01
Krabby,0,2024-01
Voltorb-Hisui,0,2024-01
Electrode-Hisui,0,2024-01
Exeggcute,0,2024-01
Exeggutor-Alola,0,2024-01
Marowak-Alola,0,2024-01
Koffing,0,2024-01
Weezing-Galar,0,2024-01
Kangaskhan-Mega,0,2024-01
Horsea,0,2024-01
Seadra,0,2024-01
Staryu,0,2024-01
Mr. Mime-Galar,0,2024-01
Pinsir-Mega,0,2024-01
Tauros-Paldea-Combat,0,2024-01
Tauros-Paldea-Blaze,0,2024-01
Tauros-Paldea-Aqua,0,2024-01
Magikarp,0,2024-01
Gyarados-Mega,0,2024-01
Omanyte,0,2024-01
Aerodactyl-Mega,0,2024-01
Articuno-Galar,0,2024-01
Zapdos-Galar,0,2024-01
Moltres-Galar,0,2024-01
Mewtwo,0,2024-01
Mewtwo-Mega-X,0,2024-01
Mewtwo-Mega-Y,0,2024-01
Mew,0,2024-01
Typhlosion-Hisui,0,2024-01
Croconaw,0,2024-01
Sentret,0,2024-01
Hoothoot,0,2024-01
Ledyba,0,2024-01
Spinarak,0,2024-01
Chinchou,0,2024-01
Pichu,0,2024-01
Natu,0,2024-01
Mareep,0,2024-01
Ampharos-Mega,0,2024-01
Marill,0,2024-01
Hoppip,0,2024-01
Skiploom,0,2024-01
Wooper-Paldea,0,2024-01
Slowking-Galar,0,2024-01
Pineco,0,2024-01
Steelix-Mega,0,2024-01
Snubbull,0,2024-01
Qwilfish-Hisui,0,2024-01
Scizor-Mega,0,2024-01
Heracross-Mega,0,2024-01
Sneasel-Hisui,0,2024-01
Teddiursa,0,2024-01
Slugma,0,2024-01
Swinub,0,2024-01
Corsola-Galar,0,2024-01
Remoraid,0,2024-01
Houndoom-Mega,0,2024-01
Smoochum,0,2024-01
Elekid,0,2024-01
Magby,0,2024-01
Larvitar,0,2024-01
Tyranitar-Mega,0,2024-01
Lugia,0,2024-01
Ho-Oh,0,2024-01
Celebi,0,2024-01
Treecko,0,2024-01
Grovyle,0,2024-01
Sceptile,0,2024-01
Sceptile-Mega,0,2024-01
Torchic,0,2024-01
Combusken,0,2024-01
Blaziken,0,2024-01
Blaziken-Mega,0,2024-01
Mudkip,0,2024-01
Marshtomp,0,2024-01
Swampert,0,2024-01
Swampert-Mega,0,2024-01
Poochyena,0,2024-01
Mightyena,0,2024-01
Zigzagoon,0,2024-01
Zigzagoon-Galar,0,2024-01
Linoone,0,2024-01
Linoone-Galar,0,2024-01
Wurmple,0,2024-01
Silcoon,0,2024-01
Beautifly,0,2024-01
Cascoon,0,2024-01
Dustox,0,2024-01
Lotad,0,2024-01
Lombre,0,2024-01
Ludicolo,0,2024-01
Seedot,0,2024-01
Nuzleaf,0,2024-01
Shiftry,0,2024-01
Taillow,0,2024-01
Swellow,0,2024-01
Wingull,0,2024-01
Pelipper,0,2024-01
Ralts,0,2024-01
Kirlia,0,2024-01
Gardevoir,0,2024-01
Gardevoir-Mega,0,2024-01
Surskit,0,2024-01
Masquerain,0,2024-01
Shroomish,0,2024-01
Breloom,0,2024-01
Slakoth,0,2024-01
Vigoroth,0,2024-01
Slaking,0,2024-01
Nincada,0,2024-01
Ninjask,0,2024-01
Shedinja,0,2024-01
Whismur,0,2024-01
Loudred,0,2024-01
Exploud,0,2024-01
Makuhita,0,2024-01
Hariyama,0,2024-01
Azurill,0,2024-01
Nosepass,0,2024-01
Skitty,0,2024-01
Delcatty,0,2024-01
Sableye,0,2024-01
Sableye-Mega,0,2024-01
Mawile,0,2024-01
Mawile-Mega,0,2024-01
Aron,0,2024-01
Lairon,0,2024-01
Aggron,0,2024-01
Aggron-Mega,0,2024-01
Meditite,0,2024-01
Medicham,0,2024-01
Medicham-Mega,0,2024-01
Electrike,0,2024-01
Manectric,0,2024-01
Manectric-Mega,0,2024-01
Plusle,0,2024-01
Minun,0,2024-01
Volbeat,0,2024-01
Illumise,0,2024-01
Roselia,0,2024-01
Gulpin,0,2024-01
Swalot,0,2024-01
Carvanha,0,2024-01
Sharpedo,0,2024-01
Sharpedo-Mega,0,2024-01
Wailmer,0,2024-01
Wailord,0,2024-01
Numel,0,2024-01
Camerupt,0,2024-01
Camerupt-Mega,0,2024-01
Torkoal,0,2024-01
Spoink,0,2024-01
Grumpig,0,2024-01
Spinda,0,2024-01
Trapinch,0,2024-01
Vibrava,0,2024-01
Flygon,0,2024-01
Cacnea,0,2024-01
Cacturne,0,2024-01
Swablu,0,2024-01
Altaria,0,2024-01
Altaria-Mega,0,2024-01
Zangoose,0,2024-01
Seviper,0,2024-01
Lunatone,0,2024-01
Solrock,0,2024-01
Barboach,0,2024-01
Whiscash,0,2024-01
Corphish,0,2024-01
Crawdaunt,0,2024-01
Baltoy,0,2024-01
Claydol,0,2024-01
Lileep,0,2024-01
Cradily,0,2024-01
Anorith,0,2024-01
Armaldo,0,2024-01
Feebas,0,2024-01
Milotic,0,2024-01
Castform,0,2024-01
Kecleon,0,2024-01
Shuppet,0,2024-01
Banette,0,2024-01
Banette-Mega,0,2024-01
Duskull,0,2024-01
Dusclops,0,2024-01
Tropius,0,2024-01
Chimecho,0,2024-01
Absol,0,2024-01
Absol-Mega,0,2024-01
Wynaut,0,2024-01
Snorunt,0,2024-01
Glalie,0,2024-01
Glalie-Mega,0,2024-01
Spheal,0,2024-01
Sealeo,0,2024-01
Walrein,0,2024-01
Clamperl,0,2024-01
Huntail,0,2024-01
Gorebyss,0,2024-01
Relicanth,0,2024-01
Luvdisc,0,2024-01
Bagon,0,2024-01
Shelgon,0,2024-01
Salamence,0,2024-01
Salamence-Mega,0,2024-01
Beldum,0,2024-01
Metang,0,2024-01
Metagross,0,2024-01
Metagross-Mega,0,2024-01
Regirock,0,2024-01
Regice,0,2024-01
Registeel,0,2024-01
Latias,0,2024-01
Latias-Mega,0,2024-01
Latios,0,2024-01
Latios-Mega,0,2024-01
Kyogre,0,2024-01
Kyogre-Primal,0,2024-01
Groudon,0,2024-01
Groudon-Primal,0,2024-01
Rayquaza,0,2024-01
Rayquaza-Mega,0,2024-01
Jirachi,0,2024-01
Deoxys,0,2024-01
Deoxys-Attack,0,2024-01
Deoxys-Defense,0,2024-01
Deoxys-Speed,0,2024-01
Turtwig,0,2024-01
Grotle,0,2024-01
Torterra,0,2024-01
Chimchar,0,2024-01
Monferno,0,2024-01
Infernape,0,2024-01
Piplup,0,2024-01
Prinplup,0,2024-01
Empoleon,0,2024-01
Starly,0,2024-01
Staravia,0,2024-01
Staraptor,0,2024-01
Bidoof,0,2024-01
Bibarel,0,2024-01
Kricketot,0,2024-01
Kricketune,0,2024-01
Shinx,0,2024-01
Luxio,0,2024-01
Luxray,0,2024-01
Budew,0,2024-01
Roserade,0,2024-01
Cranidos,0,2024-01
