name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Nidoqueen,2024-03,Relaxed,36.593,252,0,252,4,0,0,Sassy,9.405,252,0,0,4,252,0,Relaxed,8.766,252,0,252,0,4,0,Relaxed,6.478,248,0,252,0,8,0,Bold,5.423,252,0,120,136,0,0,Relaxed,4.119,248,0,252,0,0,8
Gallade,2024-03,Adamant,71.139,0,252,0,0,4,252,Jolly,15.32,0,252,0,0,4,252,Brave,2.565,252,252,0,0,4,0,Jolly,2.554,0,252,4,0,0,252,Jolly,2.184,0,224,20,0,32,232,Jolly,1.753,4,252,0,0,0,252
Rotom-Frost,2024-03,Bold,35.673,252,0,248,0,0,8,Modest,14.189,0,0,0,252,4,252,Modest,10.85,244,0,0,108,68,88,Timid,7.641,0,0,4,252,0,252,Timid,6.546,248,0,0,72,0,188,Bold,4.683,252,0,252,0,4,0
Hitmontop,2024-03,Adamant,47.098,248,252,0,0,8,0,Adamant,24.041,252,252,0,0,4,0,Relaxed,8.437,252,0,252,4,0,0,Impish,3.897,252,0,252,0,0,4,Adamant,3.714,232,252,0,0,0,24,Careful,2.318,252,0,0,0,252,4
Ludicolo,2024-03,Modest,72.018,60,0,0,252,0,196,Modest,7.897,4,0,0,252,0,252,Modest,7.071,0,0,0,252,4,252,Hardy,2.86,228,0,0,252,0,28,Timid,2.109,60,0,0,252,0,196,Modest,1.499,48,0,0,252,8,200
Yanmega,2024-03,Modest,40.5,44,0,0,252,0,212,Modest,30.464,0,0,104,252,0,152,Modest,8.703,104,0,0,252,0,152,Modest,5.922,0,0,4,252,0,252,Timid,4.598,0,0,4,252,0,252,Modest,4.313,4,0,0,252,0,252
Electivire,2024-03,Lonely,28.752,0,252,0,4,0,252,Adamant,28.234,0,252,0,0,4,252,Adamant,20.178,4,252,0,0,0,252,Adamant,6.276,40,212,0,0,4,252,Mild,6.048,0,4,0,252,0,252,Lonely,4.918,0,116,0,244,0,148
Shaymin,2024-03,Timid,39.096,0,0,0,252,4,252,Timid,17.715,36,0,0,252,0,220,Modest,10.406,0,0,0,252,4,252,Timid,5.532,4,0,0,252,0,252,Timid,4.408,40,0,0,252,0,216,Modest,4.192,252,0,0,80,0,176
Qwilfish,2024-03,Adamant,73.221,0,252,4,0,0,252,Adamant,7.259,8,252,16,0,0,232,Jolly,5.186,248,0,108,0,78,72,Jolly,3.58,252,4,0,0,0,252,Adamant,3.371,0,252,0,0,4,252,Jolly,2.399,0,252,0,0,4,252
Feraligatr,2024-03,Jolly,35.899,0,252,0,0,4,252,Jolly,29.135,0,212,0,0,44,252,Adamant,10.021,20,252,0,0,0,236,Jolly,8.134,0,252,4,0,0,252,Jolly,5.903,0,244,0,0,12,252,Jolly,3.875,4,252,0,0,0,252
Sceptile,2024-03,Naive,55.906,0,252,0,28,0,228,Naive,9.269,0,252,0,36,0,220,Naive,9.167,0,216,0,64,0,228,Timid,6.53,0,0,0,252,4,252,Naive,6.151,0,220,0,60,0,228,Jolly,4.204,0,252,4,0,0,252
Snorlax,2024-03,Adamant,19.965,120,252,40,0,96,0,Adamant,16.706,252,252,0,0,4,0,Adamant,13.835,160,180,96,0,72,0,Adamant,8.04,0,252,4,0,252,0,Careful,7.517,160,252,0,0,96,0,Adamant,6.417,0,76,252,0,180,0
Jolteon,2024-03,Timid,56.507,0,0,0,252,4,252,Timid,21.582,248,0,0,0,116,144,Timid,5.664,0,0,4,252,0,252,Modest,5.302,0,0,0,252,4,252,Timid,4.389,252,0,0,0,112,144,Timid,1.802,4,0,0,252,0,252
Slowbro,2024-03,Quiet,49.248,212,0,0,252,44,0,Bold,16.684,252,0,252,0,4,0,Quiet,7.091,252,0,4,252,0,0,Bold,5.11,208,0,252,48,0,0,Bold,5.037,80,0,252,0,176,0,Quiet,3.669,252,0,0,252,4,0
Kabutops,2024-03,Adamant,26.469,252,252,0,0,4,0,Adamant,20.184,32,252,20,0,0,204,Adamant,17.179,0,252,0,0,4,252,Adamant,12.886,252,252,0,0,0,4,Adamant,12.237,0,252,4,0,0,252,Jolly,2.906,80,252,0,0,0,176
Camerupt,2024-03,Sassy,79.997,248,48,36,0,176,0,Brave,4.448,248,16,0,0,244,0,Brave,4.179,248,56,72,0,132,0,Sassy,3.366,248,48,76,0,136,0,Sassy,2.624,248,0,140,0,120,0,Brave,1.305,248,48,80,0,132,0
Tentacruel,2024-03,Calm,17.768,244,0,100,0,164,0,Timid,10.914,0,0,0,252,4,252,Calm,8.296,248,0,96,0,164,0,Calm,5.448,252,0,0,0,224,32,Timid,5.364,0,0,4,252,0,252,Calm,4.796,252,0,4,0,252,0
Smeargle,2024-03,Jolly,30.586,252,0,0,0,4,252,Jolly,23.151,40,0,200,0,24,244,Jolly,9.477,0,0,240,0,52,216,Jolly,7.243,0,252,0,0,0,252,Jolly,6.464,60,0,204,0,0,244,Jolly,5.847,0,252,4,0,0,252
Blastoise,2024-03,Modest,35.977,252,0,0,144,112,0,Modest,13.631,0,0,4,252,0,252,Modest,6.569,252,0,0,252,4,0,Modest,5.489,144,0,0,252,0,112,Calm,5.184,252,0,100,150,0,0,Calm,5.008,180,0,68,144,116,0
Staraptor,2024-03,Jolly,32.701,0,252,0,0,4,252,Jolly,32.343,4,252,0,0,0,252,Adamant,18.922,4,252,0,0,0,252,Adamant,8.67,0,252,32,0,0,224,Adamant,2.981,0,252,4,0,0,252,,,,,,,,
Entei,2024-03,Adamant,51.543,0,252,0,0,4,252,Adamant,26.91,0,252,0,0,0,252,Adamant,20.708,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2024-03,Careful,33.17,248,0,0,0,248,12,Sassy,15.037,252,0,184,0,72,0,Relaxed,8.852,252,112,144,0,0,0,Jolly,6.295,16,252,0,0,0,240,Modest,5.828,252,0,0,252,4,0,Careful,5.352,252,0,252,0,4,0
Gastrodon,2024-03,Modest,13.524,216,0,196,84,0,12,Relaxed,10.67,248,0,232,0,28,0,Impish,9.7,248,0,208,0,52,0,Careful,8.15,252,0,16,0,240,0,Careful,7.221,248,0,8,0,252,0,Sassy,5.562,248,0,84,0,176,0
Regirock,2024-03,Adamant,47.59,252,252,0,0,4,0,Careful,19.663,248,0,8,0,252,0,Adamant,12.572,252,252,4,0,0,0,Adamant,10.461,204,148,0,0,156,0,Impish,3.376,244,252,8,0,4,0,Sassy,2.948,252,4,0,0,252,0
Registeel,2024-03,Calm,19.555,252,0,4,0,252,0,Impish,18.059,252,0,88,0,168,0,Impish,14.465,252,168,88,0,0,0,Adamant,13.319,252,252,4,0,0,0,Adamant,12.108,248,252,0,0,0,8,Impish,4.664,252,168,84,0,0,4
Porygon-Z,2024-03,Modest,35.213,0,0,4,252,0,252,Timid,22.2,0,0,0,252,4,252,Timid,21.254,0,0,4,252,0,252,Quiet,5.262,252,0,0,252,0,0,Modest,4.778,0,0,0,252,4,252,Modest,3.668,4,0,0,252,0,252
Mesprit,2024-03,Timid,50.371,252,0,24,0,0,232,Timid,12.238,252,0,80,0,0,176,Quiet,8.063,252,0,4,252,0,0,Timid,7.981,248,0,80,0,0,180,Impish,7.273,252,0,252,0,4,0,Bold,5.556,252,0,120,0,0,136
Cradily,2024-03,Careful,69.828,252,0,4,0,252,0,Careful,12.946,252,4,0,0,252,0,Sassy,10.034,252,0,4,0,252,0,Careful,2.484,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Honchkrow,2024-03,Naive,29.039,0,252,0,4,0,252,Naive,21.211,0,252,56,4,0,196,Hasty,8.942,0,252,0,4,0,252,Adamant,5.96,248,252,0,0,8,0,Adamant,5.485,232,252,0,0,0,24,Naughty,5.244,0,252,0,4,0,252
Walrein,2024-03,Calm,57.7,172,0,212,0,124,0,Bold,22.991,232,0,252,0,24,0,Impish,9.952,240,0,252,0,0,16,Calm,2.496,176,0,0,0,156,176,Calm,1.101,176,0,152,0,132,48,Bold,1.1,176,0,252,0,80,0
Ambipom,2024-03,Jolly,38.295,4,252,0,0,0,252,Jolly,33.177,0,252,0,0,4,252,Adamant,16.075,0,252,0,0,4,252,Adamant,7.907,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Rotom-Fan,2024-03,Bold,73.695,252,0,252,0,4,0,Bold,11.564,248,0,252,0,8,0,Bold,7.554,248,0,240,0,0,20,Timid,3.465,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Venusaur,2024-03,Calm,47.514,252,0,0,24,176,56,Jolly,12.452,0,252,0,0,4,252,Sassy,9.226,252,4,0,0,252,0,Sassy,7.644,160,4,92,0,252,0,Timid,6.228,0,0,0,252,4,252,Jolly,3.548,24,252,0,0,0,232
Azumarill,2024-03,Adamant,42.981,252,252,0,0,0,0,Adamant,25.149,72,252,0,0,0,184,Brave,15.919,252,252,4,0,0,0,Adamant,9.496,252,252,0,0,4,0,Adamant,2.23,4,252,0,0,0,252,,,,,,,,
Venomoth,2024-03,Timid,53.837,4,0,0,252,0,252,Mild,22.227,0,4,0,252,0,252,Hasty,13.678,0,4,0,252,0,252,Timid,8.055,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Hariyama,2024-03,Adamant,33.328,0,252,0,0,164,92,Adamant,22.807,136,252,0,0,0,120,Adamant,16.933,0,160,252,0,0,96,Adamant,9.185,12,148,12,0,236,100,Brave,5.161,252,252,0,0,4,0,Adamant,5.109,0,176,0,0,240,92
Spiritomb,2024-03,Careful,36.793,248,0,8,0,252,0,Sassy,12.801,200,56,28,0,224,0,Bold,11.661,252,0,100,0,150,0,Adamant,8.565,248,216,24,0,20,0,Adamant,8.547,248,252,0,0,8,0,Modest,6.689,248,0,0,252,8,0
Jynx,2024-03,Timid,95.981,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2024-03,Timid,71.123,0,0,0,252,4,252,Modest,12.748,0,0,0,252,4,252,Modest,7.406,4,0,0,252,0,252,Modest,6.872,0,0,4,252,0,252,,,,,,,,,,,,,,,,
Skuntank,2024-03,Jolly,43.342,0,252,0,32,0,224,Naive,24.089,0,212,0,44,0,252,Naive,11.671,0,140,0,148,0,220,Naive,10.528,0,252,0,4,0,252,Adamant,4.123,0,252,0,16,0,240,Adamant,3.67,0,252,0,0,4,252
Cloyster,2024-03,Naive,23.703,104,176,0,0,0,224,Naive,17.651,252,4,0,0,0,252,Careful,10.631,248,0,8,0,252,0,Adamant,7.168,16,252,0,0,0,240,Jolly,7.066,188,64,4,0,0,252,Naive,6.167,0,0,0,252,0,252
Snover,2024-03,Quiet,100,0,252,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2024-03,Timid,82.744,0,0,0,252,4,252,Adamant,4.969,0,252,0,0,4,252,Adamant,2.419,4,252,0,0,0,252,Modest,2.035,0,0,156,196,156,0,Hasty,1.877,4,0,0,252,0,252,Timid,1.596,0,0,4,252,0,252
Ninjask,2024-03,Adamant,52.578,160,252,0,0,0,96,Adamant,37.195,0,252,0,0,4,252,Adamant,9.446,88,252,0,0,0,168,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2024-03,Timid,63.859,0,0,0,252,4,252,Timid,9.722,0,0,76,180,0,252,Timid,5.482,0,0,4,252,0,252,Timid,5.175,24,0,4,252,0,228,Timid,5.14,0,0,0,252,0,252,Modest,4.388,0,0,0,252,4,252
Drapion,2024-03,Jolly,45.11,0,252,0,0,4,252,Adamant,25.538,44,252,0,0,0,212,Jolly,11.657,252,4,0,0,0,252,Adamant,5.586,0,252,4,0,0,252,Jolly,4.627,252,0,0,0,4,252,Jolly,1.573,0,252,0,0,40,216
Arcanine,2024-03,Modest,35.162,0,4,0,252,0,252,Adamant,18.658,32,252,0,0,4,220,Bashful,14.598,196,0,0,76,0,236,Adamant,8.576,0,252,0,0,4,252,Adamant,4.603,120,152,0,0,0,236,Hasty,2.863,0,4,0,252,0,252
Medicham,2024-03,Adamant,25.281,4,252,0,0,0,252,Jolly,19.828,4,252,0,0,0,252,Adamant,16.158,0,252,4,0,0,252,Adamant,9.748,0,252,0,0,0,252,Adamant,8.142,0,252,0,0,4,252,Jolly,7.967,0,252,0,0,4,252
Regigigas,2024-03,Careful,73.554,252,4,0,0,252,0,Careful,20.175,232,0,0,0,244,32,Adamant,1.974,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2024-03,Adamant,48.246,0,252,4,0,0,252,Jolly,23.166,0,252,0,0,4,252,Adamant,9.889,24,252,0,0,0,232,Adamant,7.652,0,252,0,0,4,252,Jolly,4.059,0,252,0,0,0,252,Adamant,2.742,0,252,0,0,0,252
Slowking,2024-03,Relaxed,71.449,252,0,252,0,4,0,Modest,13.492,248,0,4,252,4,0,Quiet,7.069,252,0,4,252,0,0,Quiet,1.663,252,0,0,252,4,0,Quiet,1.551,0,0,252,252,4,0,,,,,,,,
Moltres,2024-03,Rash,23.202,4,0,0,252,0,252,Timid,23.194,0,0,0,252,0,252,Bold,15.535,248,0,216,0,20,24,Timid,11.55,248,0,8,0,0,252,Calm,6.3,248,0,0,0,224,36,Mild,5.542,0,4,0,252,0,252
Blaziken,2024-03,Modest,47.669,4,0,0,252,0,252,Timid,13.082,0,0,0,252,4,252,Jolly,6.54,0,252,0,0,4,252,Hasty,5.552,0,80,0,184,0,244,Rash,5.518,0,60,0,252,0,196,Mild,3.512,0,4,0,252,0,252
Shedinja,2024-03,Jolly,89.125,0,252,4,0,0,252,Adamant,10.46,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2024-03,Jolly,52.395,4,252,0,0,0,252,Adamant,10.802,4,252,0,0,0,252,Jolly,9.52,248,0,0,0,8,252,Brave,9.397,4,252,252,0,0,0,Adamant,7.08,0,252,0,0,12,244,Adamant,3.695,252,252,4,0,0,0
Mismagius,2024-03,Timid,29.351,16,0,0,252,0,240,Timid,26.802,4,0,0,252,0,252,Modest,20.635,4,0,0,252,0,252,Timid,16.753,0,0,0,252,4,252,Timid,1.88,0,0,16,252,0,240,,,,,,,,
Umbreon,2024-03,Careful,36.808,252,0,4,0,252,0,Careful,25.797,252,4,0,0,252,0,Sassy,18.264,252,4,0,0,252,0,Sassy,8.141,252,200,0,0,58,0,Calm,2.031,252,0,4,0,252,0,Careful,1.065,236,0,72,0,200,0
Typhlosion,2024-03,Timid,72.776,0,0,0,252,4,252,Modest,17.855,0,0,0,252,4,252,Hardy,2.703,0,0,252,56,200,0,Timid,2.031,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Exeggutor,2024-03,Quiet,68.912,252,4,0,252,0,0,Modest,8.257,252,0,0,252,4,0,Modest,6.5,0,0,0,252,0,252,Modest,5.153,48,0,0,252,0,208,Rash,3.21,0,0,0,252,0,252,Modest,2.06,40,0,0,252,0,216
Toxicroak,2024-03,Jolly,57.914,0,252,0,0,4,252,Jolly,30.07,8,248,0,0,0,252,Adamant,5.891,200,252,0,0,0,56,Jolly,5.859,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Torterra,2024-03,Adamant,34.441,0,252,0,0,4,252,Impish,12.077,252,4,252,0,0,0,Jolly,11.059,0,252,4,0,0,252,Jolly,10.876,0,252,0,0,4,252,Adamant,9.141,0,252,4,0,0,252,Impish,6.482,152,88,168,0,100,0
Clamperl,2024-03,Quiet,41.77,252,0,0,252,4,0,Quiet,36.045,252,0,0,252,0,0,Quiet,18.595,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2024-03,Naive,55.602,0,4,0,252,0,252,Lonely,10.327,0,252,0,108,0,148,Timid,9.256,4,0,0,252,0,252,Hasty,7.783,0,0,0,252,0,252,Hasty,6.751,0,4,0,252,0,252,Timid,2.06,0,0,0,252,6,252
Porygon2,2024-03,Bold,23.526,252,0,216,40,0,0,Bold,18.755,248,0,216,40,0,4,Quiet,13.667,252,0,120,136,0,0,Bold,12.36,252,0,216,0,40,0,Bold,9.73,240,0,252,16,0,0,Calm,5.428,252,0,0,4,252,0
Drifblim,2024-03,Modest,52.801,0,0,0,252,4,252,Mild,34.098,0,4,0,252,0,252,Hardy,5.154,0,0,252,0,252,0,Modest,2.886,148,0,0,156,0,204,Bold,2.655,252,0,148,24,0,84,,,,,,,,
Rampardos,2024-03,Brave,71.851,252,252,0,0,4,0,Jolly,17.051,0,252,0,0,4,252,Adamant,3.764,0,252,0,0,4,252,Adamant,3.573,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Gardevoir,2024-03,Timid,59.778,0,0,0,252,4,252,Bold,16.866,252,0,252,4,0,0,Modest,5.798,64,0,0,252,0,192,Calm,5.505,236,0,0,20,252,0,Timid,5.071,252,0,80,0,0,176,Bold,1.998,180,0,132,0,0,196
Swellow,2024-03,Jolly,46.586,4,252,0,0,0,252,Jolly,40.23,0,252,0,0,4,252,Jolly,12.889,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2024-03,Careful,41.865,252,0,4,0,252,0,Impish,17.98,252,4,252,0,0,0,Adamant,8.408,100,164,0,0,244,0,Sassy,7.372,252,4,0,0,252,0,Sassy,7.015,248,8,0,0,252,0,Relaxed,6.372,248,0,252,0,8,0
Electrode,2024-03,Naive,82.36,0,80,0,252,0,176,Hasty,7.295,252,4,0,0,0,252,Hasty,5.058,0,0,0,252,0,252,Timid,1.595,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Lanturn,2024-03,Modest,39.222,52,0,0,252,164,40,Modest,23.767,252,0,0,252,4,0,Bold,13.378,252,0,0,252,0,0,Modest,6.156,4,0,0,252,252,0,Calm,5.608,40,0,192,100,176,0,Modest,2.901,104,0,28,252,0,124
Muk,2024-03,Impish,91.894,252,0,252,0,4,0,Careful,6.871,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2024-03,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2024-03,Adamant,63.329,0,252,0,0,4,252,Adamant,36.143,112,252,16,0,16,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2024-03,Jolly,81.89,0,252,0,0,4,252,Lonely,14.465,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2024-03,Careful,47.415,248,0,8,0,252,0,Adamant,40.593,248,252,0,0,8,0,Impish,5.949,252,0,252,0,0,0,Jolly,5.112,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Tangrowth,2024-03,Modest,45.254,4,0,0,252,0,252,Relaxed,20.069,252,0,252,4,0,0,Modest,19.813,0,0,0,252,0,252,Careful,5.815,136,120,0,0,252,0,Impish,3.525,252,4,252,0,0,0,Modest,2.419,252,0,0,132,124,0
Primeape,2024-03,Adamant,54.077,0,252,0,0,4,252,Jolly,23.149,0,252,0,0,4,252,Naive,11.352,0,252,0,4,0,252,Jolly,8.171,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Kingler,2024-03,Adamant,94.953,0,252,0,0,4,252,Jolly,3.222,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2024-03,Careful,49.858,252,0,4,0,252,0,Impish,48.142,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2024-03,Timid,26.14,0,0,0,252,0,252,Modest,22.42,32,0,0,252,16,208,Rash,20.78,0,4,0,252,0,252,Modest,17.706,0,0,0,252,4,252,Modest,8.472,0,0,4,252,0,252,,,,,,,,
Slaking,2024-03,Adamant,74.938,0,252,0,0,4,252,Jolly,8.757,0,252,0,0,4,252,Adamant,6.498,4,252,0,0,0,252,Adamant,5.802,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Miltank,2024-03,Impish,80.595,252,4,252,0,0,0,Jolly,8.162,0,252,0,0,4,252,Impish,5.701,252,0,0,0,252,0,Impish,2.735,28,192,120,0,168,0,,,,,,,,,,,,,,,,
Nidoking,2024-03,Hasty,69.593,0,24,0,252,0,232,Rash,9.826,0,236,0,252,0,20,Timid,4.53,252,0,0,4,0,252,Jolly,4.499,0,252,0,0,4,252,Impish,3.385,252,4,188,0,64,0,Jolly,2.546,252,0,0,0,4,252
Scyther,2024-03,Adamant,63.741,0,252,0,0,0,252,Jolly,36.208,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2024-03,Jolly,41.126,4,252,0,0,0,252,Brave,17.898,252,252,0,0,4,0,Jolly,6.467,0,252,4,0,0,252,Brave,6.462,248,252,0,0,4,0,Adamant,6.433,252,252,0,0,0,0,Adamant,5.379,0,4,252,0,252,0
Ditto,2024-03,Jolly,100,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phione,2024-03,Bold,33.325,248,0,252,0,8,0,Bold,33.325,248,0,164,0,0,96,Modest,33.325,56,0,0,252,0,200,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2024-03,Adamant,42.67,252,252,0,0,0,0,Jolly,40.975,0,252,0,0,4,252,Adamant,5.586,0,252,252,0,0,0,Brave,4.109,252,252,4,0,0,0,Adamant,3.772,248,252,0,0,8,0,,,,,,,,
Vileplume,2024-03,Bold,98.906,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2024-03,Bold,44.243,252,0,252,4,0,0,Bold,35.504,252,0,16,52,184,4,Bold,12.424,252,0,252,0,4,0,Calm,4.616,120,0,208,0,180,0,,,,,,,,,,,,,,,,
Floatzel,2024-03,Modest,46.702,0,0,0,252,4,252,Naughty,25.331,0,252,0,244,0,12,Adamant,21.976,0,252,0,0,4,252,Jolly,2.631,0,216,40,0,0,252,,,,,,,,,,,,,,,,
Hitmonlee,2024-03,Adamant,93.005,0,252,0,0,4,252,Jolly,4.97,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2024-03,Brave,22.92,196,28,52,116,116,0,Modest,20.05,0,0,252,4,252,0,Modest,19.199,168,0,0,252,0,88,Modest,18.605,252,0,0,200,56,0,Modest,9.25,176,0,96,160,76,0,Calm,3.915,248,0,152,0,108,0
Probopass,2024-03,Calm,61.658,252,0,0,4,252,0,Modest,31.582,252,0,0,252,4,0,Modest,6.757,252,0,36,188,32,0,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2024-03,Quiet,99.924,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2024-03,Timid,99.261,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2024-03,Timid,99.644,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2024-03,Modest,61.736,32,48,0,252,0,176,Modest,21.899,96,48,0,252,0,112,Calm,7.535,252,0,0,4,252,0,Bold,7.184,252,0,252,0,0,4,,,,,,,,,,,,,,,,
Linoone,2024-03,Adamant,91.681,4,252,0,0,0,252,Jolly,5.445,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2024-03,Modest,71.108,0,0,0,252,0,252,Adamant,9.764,248,252,0,0,0,8,Adamant,6.353,0,252,0,0,4,252,Rash,3.939,0,200,0,252,0,56,Adamant,3.828,204,252,0,0,0,52,Adamant,2.527,4,252,0,0,0,252
Meganium,2024-03,Sassy,82.707,216,0,40,0,252,0,Calm,8.613,248,0,0,8,252,0,Careful,2.971,252,4,0,0,252,0,Jolly,2.022,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Gorebyss,2024-03,Quiet,76.75,4,0,252,252,0,0,Modest,16.315,0,0,0,252,20,236,Modest,6.935,0,0,0,252,24,232,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-04,Jolly,31.424,0,252,0,0,4,252,Jolly,4.675,4,252,0,0,0,252,Lonely,3.621,48,144,0,52,184,80,Adamant,3.145,180,252,0,0,0,76,Jolly,3.114,8,248,0,0,0,252,Adamant,2.254,252,108,0,0,148,0
Jirachi,2024-04,Jolly,17.017,0,252,0,0,4,252,Adamant,6.108,0,252,0,0,4,252,Impish,5.015,252,0,224,0,0,32,Jolly,4.227,4,252,0,0,0,252,Jolly,4.073,252,80,0,0,0,176,Adamant,3.141,252,80,0,0,0,176
Latias,2024-04,Timid,39.97,0,0,0,252,4,252,Timid,7.662,0,0,4,252,0,252,Timid,7.001,4,0,0,252,0,252,Bold,4.182,252,0,160,0,0,96,Timid,3.264,204,0,0,120,0,184,Timid,2.738,252,0,80,0,0,176
Heatran,2024-04,Hasty,14.05,0,4,0,252,0,252,Timid,13.937,0,0,0,252,4,252,Hasty,6.938,0,0,0,252,4,252,Modest,4.192,0,0,0,252,4,252,Calm,3.123,252,0,0,4,252,0,Modest,3.018,4,0,0,252,0,252
Metagross,2024-04,Adamant,18.716,252,252,0,0,4,0,Jolly,10.876,0,252,0,0,4,252,Adamant,7.357,60,252,0,0,0,196,Adamant,6.875,236,252,0,0,0,20,Jolly,4.215,0,252,4,0,0,252,Adamant,4.055,0,252,0,0,4,252
Gyarados,2024-04,Adamant,27.182,0,252,4,0,0,252,Adamant,22.724,0,252,0,0,4,252,Jolly,7.955,0,252,0,0,4,252,Adamant,7.174,60,252,0,0,0,196,Impish,2.269,248,0,252,0,8,0,Adamant,2.086,216,96,0,0,0,196
Breloom,2024-04,Jolly,13.003,0,252,0,0,4,252,Adamant,10.963,76,248,0,0,0,184,Jolly,6.759,0,252,4,0,0,252,Impish,3.94,252,0,160,0,0,96,Adamant,3.922,236,136,56,0,36,44,Adamant,3.116,252,48,208,0,0,0
Starmie,2024-04,Timid,29.074,0,0,0,252,4,252,Timid,11.941,0,0,4,252,0,252,Timid,8.966,252,0,4,0,0,252,Modest,6.436,0,0,0,252,4,252,Timid,5.145,248,0,44,0,0,216,Timid,4.113,4,0,0,252,0,252
Flygon,2024-04,Jolly,31.469,0,252,0,0,4,252,Hasty,8.191,0,4,0,252,0,252,Adamant,7.42,0,252,0,0,4,252,Jolly,6.881,4,252,0,0,0,252,Jolly,6.832,0,252,4,0,0,252,Naive,6.324,0,4,0,252,0,252
Dragonite,2024-04,Adamant,20.35,0,252,0,0,4,252,Adamant,19.632,0,252,4,0,0,252,Rash,10.411,0,4,0,252,0,252,Adamant,8.295,236,252,0,0,0,20,Adamant,8.153,0,252,0,4,0,252,Naive,2.714,0,4,0,252,0,252
Scizor,2024-04,Adamant,21.84,248,252,0,0,8,0,Adamant,8.238,248,56,0,0,204,0,Adamant,6.179,248,56,12,0,192,0,Adamant,5.563,252,252,0,0,4,0,Jolly,5.41,4,252,0,0,0,252,Adamant,4.726,248,252,0,0,0,8
Lucario,2024-04,Adamant,43.148,0,252,0,0,4,252,Jolly,18.006,0,252,0,0,4,252,Adamant,12.005,4,252,0,0,0,252,Adamant,10.746,0,252,4,0,0,252,Jolly,6.622,0,252,4,0,0,252,Modest,3.014,0,0,0,252,4,252
Infernape,2024-04,Naive,14.507,0,64,0,252,0,192,Jolly,11.94,0,252,0,0,4,252,Jolly,11.552,4,252,0,0,0,252,Naive,6.535,0,56,0,252,0,200,Jolly,4.582,0,252,4,0,0,252,Naive,3.602,0,252,0,64,0,192
