name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Kingdra,2024-01,Modest,41.862,104,0,0,252,0,152,Modest,12.914,240,0,0,252,0,16,Modest,7.425,0,0,0,252,4,252,Modest,4.49,136,0,0,220,0,152,Modest,3.453,184,0,0,252,0,72,Modest,3.307,232,0,0,252,0,24
Cloyster,2024-01,Timid,30.069,72,0,0,8,244,184,Relaxed,10.046,252,0,252,4,0,0,Relaxed,8.178,252,4,252,0,0,0,Modest,5.498,24,0,0,136,252,96,Timid,4.153,64,0,0,0,248,196,Timid,3.426,72,0,0,0,244,192
Ninjask,2024-01,Adamant,21.725,0,252,0,0,4,252,Jolly,18.426,0,252,4,0,0,252,Timid,13.792,252,0,0,0,4,252,Adamant,8.78,4,252,0,0,0,252,Jolly,6.022,252,0,236,0,0,20,Jolly,5.976,252,0,240,0,0,16
Vaporeon,2024-01,Bold,24.453,248,0,252,0,8,0,Bold,11.368,252,0,128,0,0,128,Bold,8.589,52,0,252,0,4,0,Timid,7.603,16,0,0,228,12,252,Bold,5.356,244,0,216,0,0,48,Bold,4.781,252,0,252,4,0,0
Regirock,2024-01,Adamant,38.656,252,252,0,0,4,0,Adamant,31.353,200,252,0,0,0,56,Adamant,6.304,252,252,0,0,0,4,Adamant,3.613,252,252,0,0,0,0,Adamant,3.153,252,200,0,0,0,56,Adamant,2.126,248,184,0,0,20,56
Regice,2024-01,Quiet,28.988,252,104,0,152,0,0,Quiet,26.373,252,4,0,252,0,0,Quiet,11.127,240,16,0,252,0,0,Quiet,2.847,252,0,120,136,0,0,Modest,2.658,252,0,4,252,0,0,Quiet,2.521,248,60,84,116,0,0
Porygon2,2024-01,Bold,50.345,252,0,200,0,56,0,Bold,14.624,252,0,200,56,0,0,Relaxed,6.594,252,0,224,32,0,0,Relaxed,6.392,252,0,208,0,48,0,Bold,5.139,248,0,196,0,64,0,Relaxed,3.093,252,4,252,0,0,0
Machamp,2024-01,Adamant,24.189,4,252,0,0,252,0,Adamant,14.207,128,252,0,0,0,128,Jolly,10.67,0,252,0,0,0,252,Adamant,7.809,4,252,0,0,0,252,Adamant,6.072,184,252,0,0,0,72,Adamant,5.476,100,156,0,0,0,252
Dusclops,2024-01,Careful,49.461,252,0,4,0,252,0,Careful,9.191,252,4,0,0,252,0,Careful,6.586,252,36,20,0,200,0,Calm,6.43,252,0,56,0,200,0,Calm,5.839,252,0,4,0,252,0,Bold,5.302,252,0,96,0,160,0
Jynx,2024-01,Modest,34.424,4,0,0,252,0,252,Timid,21.428,0,0,0,252,4,252,Modest,14.008,0,0,0,252,12,244,Timid,8.372,24,0,0,228,32,224,Timid,5.368,24,0,0,232,0,252,Timid,4.312,120,0,0,200,0,188
Houndoom,2024-01,Timid,53.672,56,0,0,252,12,188,Modest,10.862,0,0,0,252,4,252,Modest,5.053,96,0,0,220,0,192,Timid,3.417,0,0,0,252,4,252,Modest,3.04,56,0,0,252,12,188,Timid,2.966,4,0,0,252,0,252
Weezing,2024-01,Bold,19.475,252,0,0,160,0,96,Impish,18.3,252,0,252,0,0,4,Impish,8.583,252,0,128,0,128,0,Brave,8.5,252,188,0,68,0,0,Impish,6.057,252,0,252,0,4,0,Impish,3.729,252,4,252,0,0,0
Umbreon,2024-01,Calm,22.555,252,0,0,0,128,128,Sassy,12.788,252,0,120,0,136,0,Impish,11.439,252,0,96,0,28,132,Calm,10.56,252,0,0,196,52,8,Calm,7.367,252,0,4,116,136,0,Careful,6.734,252,0,120,0,136,0
Ludicolo,2024-01,Modest,16.362,252,0,120,136,0,0,Modest,14.877,168,0,0,252,0,88,Modest,14.448,152,0,0,252,0,104,Modest,7.791,120,0,0,252,0,136,Calm,7.76,16,0,152,160,88,92,Modest,6.272,0,0,0,252,4,252
Slaking,2024-01,Adamant,74.491,4,252,0,0,0,252,Adamant,15.774,0,252,0,0,4,252,Jolly,5.757,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2024-01,Timid,57.244,0,0,4,252,0,252,Timid,19.616,0,0,0,252,4,252,Timid,16.93,8,0,0,248,0,252,Timid,1.344,32,0,4,252,0,220,,,,,,,,,,,,,,,,
Blaziken,2024-01,Rash,24.907,16,56,0,240,0,196,Hasty,11.588,0,252,0,4,0,252,Rash,7.285,0,104,0,192,0,212,Hasty,5.12,0,100,0,156,0,252,Hasty,4.258,80,252,0,0,0,176,Hasty,3.867,0,4,0,252,0,252
Camerupt,2024-01,Sassy,50.728,252,0,0,4,252,0,Brave,20.41,28,188,0,136,156,0,Sassy,3.211,252,4,0,0,252,0,Mild,2.85,252,48,0,60,20,128,Brave,2.809,56,120,0,68,252,12,Quiet,2.543,160,172,0,176,0,0
Registeel,2024-01,Careful,13.143,252,0,36,0,216,4,Impish,8.702,252,0,216,0,40,0,Impish,7.724,252,88,16,0,152,0,Careful,7.52,252,0,88,0,168,0,Careful,6.342,252,0,4,0,252,0,Careful,6.1,252,0,64,0,192,0
Venusaur,2024-01,Timid,41.395,8,0,0,192,56,252,Calm,12.65,196,0,112,68,132,0,Timid,6.915,0,0,0,252,4,252,Calm,6.288,252,0,64,80,56,56,Calm,4.978,252,0,0,0,60,196,Careful,4.382,252,0,84,0,148,24
Misdreavus,2024-01,Calm,50.702,252,0,4,0,252,0,Calm,13.978,252,0,0,4,252,0,Calm,13.28,252,0,0,0,236,20,Calm,7.03,252,0,176,0,16,64,Calm,5.678,252,0,196,0,16,44,Impish,3.972,252,0,108,0,80,68
Ursaring,2024-01,Adamant,59.466,160,252,0,0,0,96,Adamant,28.46,0,252,0,0,36,220,Adamant,5.593,252,252,4,0,0,0,Adamant,2.13,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Blastoise,2024-01,Calm,83.491,252,0,40,40,100,76,Bold,6.103,252,0,148,68,0,40,Bold,4.139,252,0,252,0,4,0,Modest,1.334,252,0,92,88,76,0,,,,,,,,,,,,,,,,
Alakazam,2024-01,Timid,47.695,4,0,0,252,0,252,Timid,35.526,0,0,0,252,4,252,Modest,4.636,0,0,0,252,4,252,Modest,2.622,44,0,0,252,0,212,Timid,1.959,32,0,0,56,168,252,Modest,1.255,96,0,64,252,0,96
Glalie,2024-01,Timid,21.924,40,0,0,0,252,216,Bold,8.7,252,0,60,0,0,196,Timid,5.612,248,0,0,20,0,240,Timid,5.196,212,0,0,44,0,252,Hasty,4.635,252,0,0,44,0,212,Naive,4.546,252,4,0,0,0,252
Dragonite,2024-01,Adamant,17.026,116,224,60,0,80,28,Adamant,11.823,136,252,0,0,16,104,Adamant,11.027,4,252,0,0,0,252,Brave,6.564,0,178,0,252,56,24,Adamant,5.604,252,192,0,0,0,64,Adamant,5.283,60,252,0,0,0,196
Steelix,2024-01,Impish,29.06,252,36,0,0,220,0,Impish,11.822,252,104,0,0,116,36,Adamant,10.45,252,108,0,0,148,0,Careful,5.475,252,0,4,0,252,0,Impish,4.699,252,36,220,0,0,0,Adamant,3.986,144,228,0,0,136,0
Banette,2024-01,Adamant,42.028,8,252,0,0,0,248,Adamant,13.226,28,252,0,0,0,228,Adamant,11.147,24,252,0,0,0,232,Adamant,10.669,252,96,64,0,0,96,Adamant,6.579,12,252,0,0,0,244,Adamant,5.162,116,252,0,0,0,140
Wailord,2024-01,Naive,34.88,4,0,0,252,0,252,Hasty,13.25,4,0,0,252,0,252,Rash,10.214,0,36,0,252,0,220,Mild,8.397,64,0,0,88,252,104,Modest,7.254,4,0,0,252,0,252,Mild,5.185,56,0,0,200,0,252
Gardevoir,2024-01,Timid,31.438,0,0,0,252,4,252,Timid,20.296,188,0,40,76,0,204,Timid,8.877,176,0,0,148,0,184,Timid,8.264,252,0,4,0,0,252,Timid,7.305,176,0,0,152,0,180,Timid,4.53,176,0,0,124,4,204
Poliwrath,2024-01,Modest,39.634,122,112,0,252,0,22,Adamant,15.964,168,252,0,0,0,88,Adamant,12.457,252,152,0,0,0,104,Adamant,8.666,252,252,0,0,0,4,Adamant,6.808,248,252,0,0,0,8,Adamant,4.108,252,252,0,0,4,0
Hypno,2024-01,Calm,70.03,252,0,0,0,144,112,Calm,13.497,252,0,240,0,16,0,Calm,5.625,248,0,0,0,148,112,Bold,3.439,228,0,168,0,0,112,Bold,3.06,252,0,188,0,0,68,,,,,,,,
Arcanine,2024-01,Lonely,14.463,0,252,0,16,0,240,Naughty,13.701,252,252,0,4,0,0,Naughty,11.19,72,252,0,4,0,180,Timid,7.863,252,0,176,0,0,80,Rash,7.502,0,252,0,252,0,4,Naughty,5.258,0,252,0,180,0,76
Articuno,2024-01,Calm,35.833,252,0,0,4,252,0,Calm,17.006,252,0,0,114,136,8,Calm,9.708,252,0,4,0,252,0,Calm,8.355,252,0,0,0,252,4,Modest,7.558,104,0,0,252,0,152,Calm,5.211,252,0,0,0,236,20
Scizor,2024-01,Jolly,30.988,0,252,0,0,4,252,Adamant,18.009,108,252,0,0,0,148,Jolly,11.079,4,252,0,0,0,252,Careful,8.735,248,8,0,0,252,0,Jolly,5.181,136,252,4,0,8,108,Adamant,4.757,124,252,0,0,0,132
Swellow,2024-01,Jolly,88.144,4,252,0,0,0,252,Jolly,2.18,36,252,0,0,0,220,Jolly,1.675,0,252,4,0,0,252,Jolly,1.556,0,252,0,0,4,252,Jolly,1.516,0,252,0,0,36,220,,,,,,,,
Donphan,2024-01,Impish,20.72,252,44,188,0,0,24,Impish,14.322,252,44,212,0,0,0,Impish,12.983,252,12,188,0,0,56,Adamant,10.388,252,128,128,0,0,0,Impish,7.434,4,252,252,0,0,0,Impish,5.178,244,0,28,0,164,72
Armaldo,2024-01,Careful,23.837,252,8,0,0,248,0,Careful,8.531,252,4,0,0,252,0,Adamant,7.876,202,252,56,0,0,0,Adamant,7.265,156,228,0,0,124,0,Adamant,4.845,200,252,0,0,57,0,Adamant,4.515,252,252,4,0,0,0
Rhydon,2024-01,Adamant,25.953,252,252,0,0,0,4,Adamant,19.446,212,122,0,0,0,176,Adamant,18.781,0,252,0,0,4,252,Adamant,12.164,80,252,0,0,4,172,Adamant,6.887,252,252,0,0,4,0,Adamant,3.646,0,252,4,0,0,252
Electrode,2024-01,Hasty,31.673,0,4,0,252,0,252,Hasty,28.486,0,40,0,252,0,216,Hasty,9.125,0,0,0,252,0,252,Mild,7.851,0,64,0,216,0,228,Hasty,7.789,0,80,0,252,0,176,Timid,4.561,0,0,0,252,0,252
Lanturn,2024-01,Modest,45.1,40,0,0,252,216,0,Modest,17.261,0,0,0,252,216,40,Calm,16.824,252,0,0,4,252,0,Modest,7.355,0,0,0,252,96,160,Modest,2.433,8,0,88,168,84,160,Modest,2.141,4,0,0,252,92,160
Lapras,2024-01,Bold,77.597,252,0,176,80,0,0,Modest,5.839,60,0,16,216,0,216,Modest,4.866,0,0,0,252,0,252,Bold,2.782,252,0,164,92,0,0,Modest,1.898,200,0,0,252,56,0,Modest,1.617,0,0,184,252,68,4
Slowbro,2024-01,Bold,48.369,164,0,152,180,0,12,Bold,22.365,252,0,252,0,4,0,Bold,18.75,252,0,176,28,52,0,Modest,2.364,252,0,60,196,0,0,Bold,2.268,252,0,252,4,0,0,Sassy,2.119,252,0,252,0,0,0
Exeggutor,2024-01,Modest,28.296,48,0,0,252,0,208,Modest,17.577,52,0,0,252,0,204,Rash,13.914,0,4,0,252,0,252,Modest,8.088,0,0,0,252,4,252,Modest,3.726,248,0,116,0,0,144,Rash,3.054,0,32,0,252,0,224
Sableye,2024-01,Bold,74.093,252,0,252,0,0,4,Bold,14.288,252,0,252,0,4,0,Careful,4.76,252,0,4,0,252,0,Calm,3.995,252,0,100,0,156,0,,,,,,,,,,,,,,,,
Entei,2024-01,Timid,39.139,136,0,0,196,0,176,Timid,27.241,132,0,0,228,0,148,Timid,14.658,132,0,240,0,0,136,Timid,9.785,120,0,0,240,0,148,Timid,1.959,0,0,0,252,4,252,Modest,1.753,132,0,0,124,0,252
Dodrio,2024-01,Adamant,45.9,4,252,0,0,0,252,Jolly,17.82,4,252,0,0,0,252,Jolly,14.185,0,252,0,0,4,252,Adamant,5.515,0,252,0,0,4,252,Adamant,4.697,48,252,0,0,8,200,Adamant,3.927,0,252,4,0,0,252
Victreebel,2024-01,Adamant,89.672,52,252,0,0,0,204,Naive,4.032,0,252,0,4,0,252,Rash,2.462,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2024-01,Sassy,74.893,252,4,0,0,252,0,Jolly,5.618,0,252,0,16,0,240,Careful,4.144,252,0,164,0,92,0,Careful,3.997,252,0,4,0,252,0,Brave,2.251,252,252,4,0,0,0,Careful,1.818,252,4,0,0,252,0
Roselia,2024-01,Calm,51.499,252,0,84,0,116,56,Calm,28.173,248,0,0,8,252,0,Calm,18.402,248,0,0,8,196,56,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2024-01,Adamant,61.342,200,216,0,0,32,60,Adamant,16.901,248,252,0,0,8,0,Adamant,7.248,228,252,0,0,0,28,Impish,4.437,96,160,0,0,252,0,Adamant,2.552,252,252,0,0,4,0,Adamant,1.978,140,252,0,0,0,116
Gorebyss,2024-01,Bold,66.409,252,0,24,0,0,232,Modest,11.678,252,0,0,24,0,232,Bold,7.843,252,0,252,0,4,0,Modest,6.15,40,0,0,212,4,252,Modest,2.363,0,0,0,252,4,252,Timid,1.534,4,0,0,252,0,252
Tauros,2024-01,Jolly,31.747,4,252,0,0,0,252,Jolly,15.583,64,252,0,0,0,192,Jolly,9.806,0,252,0,0,4,252,Adamant,9.221,4,252,0,0,0,252,Adamant,8.959,0,252,0,0,0,252,Adamant,8.631,0,252,0,0,4,252
Miltank,2024-01,Careful,18.761,240,0,0,0,248,20,Impish,16.456,220,192,96,0,0,0,Careful,9.422,248,8,0,0,252,0,Impish,7.623,252,4,252,0,0,0,Careful,7.03,252,0,64,0,160,32,Careful,6.313,252,116,0,0,140,0
Politoed,2024-01,Calm,48.677,248,0,108,40,92,20,Timid,18.01,4,0,0,252,0,252,Modest,14.851,72,0,0,252,0,184,Bold,11.826,252,0,252,0,4,0,Modest,2.408,252,0,0,252,4,0,,,,,,,,
Solrock,2024-01,Adamant,46.064,4,252,0,0,0,252,Adamant,34.954,168,252,0,0,0,88,Impish,7.977,252,80,176,0,0,0,Hardy,2.493,4,252,0,0,0,252,Jolly,2.442,0,252,0,0,44,212,Adamant,1.811,248,252,0,0,8,0
Walrein,2024-01,Bold,52.939,240,0,252,0,0,16,Modest,26.47,240,0,0,252,0,16,Bold,7.702,200,0,136,0,120,52,Calm,3.238,252,0,0,4,252,0,Modest,3.08,248,0,0,252,8,0,Bold,2.292,252,0,136,0,120,0
Espeon,2024-01,Timid,24.282,200,0,116,0,0,192,Modest,16.414,4,0,0,252,0,252,Timid,12.348,244,0,0,12,0,252,Timid,9.931,200,0,0,0,236,72,Timid,8.685,116,0,136,0,4,252,Timid,6.546,64,0,0,192,0,252
Pikachu,2024-01,Timid,43.659,0,0,0,252,4,252,Timid,20.819,0,0,4,252,0,252,Modest,15.384,4,0,0,252,0,252,Hasty,7.037,0,4,0,252,0,252,Serious,4.745,0,0,0,252,4,252,Timid,3.719,4,0,0,252,0,252
Lunatone,2024-01,Timid,30.63,252,0,4,0,0,252,Modest,23.417,120,0,0,252,0,136,Calm,16.896,252,0,0,4,252,0,Bold,10.049,252,0,216,0,0,40,Bold,8.498,248,0,216,16,0,28,Modest,3.013,252,0,240,0,0,16
Linoone,2024-01,Adamant,39.828,112,252,0,0,0,144,Adamant,22.48,108,252,12,0,0,136,Jolly,18.75,4,252,0,0,0,252,Adamant,7.3,4,252,0,0,0,252,Jolly,6.053,0,252,0,0,4,252,Jolly,3.778,252,252,4,0,0,0
Omastar,2024-01,Modest,28.015,0,0,0,252,4,252,Modest,12.324,116,0,0,252,0,140,Modest,11.499,236,0,0,96,0,176,Timid,9.742,40,0,0,0,252,216,Modest,8.245,252,0,12,108,0,136,Timid,6.225,0,0,0,252,0,252
Gligar,2024-01,Impish,18.761,196,48,252,0,0,12,Jolly,18.273,4,252,0,0,0,252,Adamant,16.717,0,252,0,0,4,252,Impish,12.477,252,0,188,0,68,0,Jolly,7.612,0,252,0,0,4,252,Adamant,7.32,4,252,0,0,0,252
Shedinja,2024-01,Adamant,64.839,0,252,0,0,0,252,Jolly,13.921,0,252,0,4,0,252,Adamant,10.058,4,252,0,0,0,252,Adamant,5.76,0,252,0,4,0,252,Jolly,1.898,0,252,4,0,0,252,,,,,,,,
Hitmonlee,2024-01,Adamant,87.745,4,252,0,0,0,252,Jolly,11.571,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2024-01,Timid,66.682,252,0,0,64,0,192,Lonely,16.75,0,4,0,252,0,252,Naive,7.102,0,60,0,240,0,208,Hasty,4.057,0,44,0,232,0,232,Naive,2.096,0,40,0,236,0,232,,,,,,,,
Mantine,2024-01,Calm,33.439,252,0,0,152,0,104,Calm,29.635,252,0,100,0,140,16,Calm,17.93,252,0,108,0,140,8,Calm,12.732,252,0,0,0,240,16,Calm,3.856,252,0,0,216,20,20,,,,,,,,
Pinsir,2024-01,Adamant,30.168,4,252,0,0,0,252,Jolly,26.113,4,252,0,0,0,252,Adamant,24.929,76,252,0,0,0,180,Adamant,7.833,64,252,0,0,0,192,Adamant,6.829,0,252,0,0,4,252,,,,,,,,
Nidoking,2024-01,Mild,50.969,0,104,0,252,0,152,Lonely,13.817,0,160,0,120,0,228,Adamant,8.073,148,236,0,0,56,68,Naughty,6.273,0,204,0,152,0,152,Lonely,4.547,0,240,0,120,0,148,Modest,2.655,44,0,144,168,0,152
Typhlosion,2024-01,Mild,38.858,0,12,0,244,0,252,Rash,31.184,0,4,0,252,0,252,Rash,13.656,32,16,0,252,0,208,Timid,4.661,0,0,0,252,4,252,Timid,3.315,60,0,0,252,12,184,Modest,2.019,4,0,0,252,0,252
Muk,2024-01,Adamant,31.79,252,252,4,0,0,0,Rash,27.848,252,0,0,92,0,164,Adamant,17.835,252,252,0,0,4,0,Adamant,9.141,4,252,252,0,0,0,Adamant,8.121,212,240,0,0,0,56,Careful,3.652,252,4,0,0,252,0
Golduck,2024-01,Modest,83.101,0,0,0,252,4,252,Timid,7.214,0,0,0,252,4,252,Modest,4.868,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2024-01,Careful,30.922,252,20,0,0,176,60,Jolly,24.017,4,252,0,0,0,252,Lonely,12.269,0,228,0,144,0,136,Brave,10.162,96,252,0,160,0,0,Adamant,7.064,76,200,0,0,0,232,Impish,4.95,252,0,152,0,0,104
Zangoose,2024-01,Adamant,79.786,0,252,0,0,4,252,Jolly,12.251,4,252,0,0,0,252,Adamant,2.461,4,252,0,0,0,252,Jolly,1.92,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Hitmontop,2024-01,Hardy,41.459,252,0,68,0,0,188,Sassy,13.357,248,8,0,0,252,0,Impish,7.792,0,252,88,0,116,52,Impish,7.192,252,0,252,0,0,4,Adamant,5.44,144,252,0,0,0,112,Jolly,5.207,0,252,0,0,252,4
Qwilfish,2024-01,Jolly,26.772,232,0,140,0,0,136,Timid,22.558,252,0,0,0,24,232,Jolly,17.345,252,4,0,0,0,252,Adamant,15.39,4,252,0,0,0,252,Jolly,5.802,0,252,0,0,4,252,Jolly,3.614,252,0,60,0,0,196
Shiftry,2024-01,Jolly,39.895,4,252,0,0,0,252,Rash,23.397,136,92,0,252,0,28,Mild,20.732,0,4,0,252,0,252,Modest,8.273,184,40,0,252,0,32,Modest,2.425,112,0,0,252,4,140,Jolly,1.93,0,252,0,16,0,240
Clefable,2024-01,Calm,82.01,252,0,84,0,172,0,Adamant,14.398,224,252,0,0,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2024-01,Modest,92.439,36,0,0,252,0,220,Lonely,2.599,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2024-01,Hasty,64.236,4,252,0,0,0,252,Bold,11.314,252,0,120,0,0,136,Hasty,9.333,76,32,0,216,4,180,Hasty,6.04,76,36,0,216,0,180,Calm,1.738,252,0,0,0,240,16,Hasty,1.622,0,0,0,252,4,252
Kangaskhan,2024-01,Careful,29.351,252,4,0,0,252,0,Adamant,28.141,212,252,0,0,0,44,Adamant,20.019,144,252,0,0,0,112,Adamant,12.058,228,136,0,0,0,144,Adamant,8.244,252,144,0,0,0,112,,,,,,,,
Kecleon,2024-01,Careful,51.649,252,4,0,0,252,0,Adamant,41.596,252,252,0,0,4,0,Adamant,4.282,120,252,0,0,0,136,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2024-01,Calm,36.284,248,0,156,0,96,8,Lonely,29.737,4,252,0,120,0,132,Calm,24.951,248,0,0,8,252,0,Lonely,3.336,248,40,0,0,0,220,Calm,2.129,252,0,0,4,252,0,,,,,,,,
Crobat,2024-01,Jolly,30.519,4,252,0,0,0,252,Jolly,27.769,80,252,0,0,0,176,Adamant,14.905,116,252,0,0,0,140,Jolly,10.881,0,252,0,0,4,252,Adamant,7.498,80,252,0,0,0,176,Hasty,1.915,252,4,0,0,0,252
Ampharos,2024-01,Quiet,59.563,252,156,0,100,0,0,Relaxed,21.719,252,88,120,0,48,0,Quiet,7.5,252,4,0,252,0,0,Quiet,6.421,208,0,0,252,0,48,,,,,,,,,,,,,,,,
Butterfree,2024-01,Timid,69.705,252,0,0,0,4,252,Jolly,11.598,4,252,0,0,0,252,Timid,7.915,252,0,0,4,0,252,Timid,6.756,252,0,4,0,0,252,,,,,,,,,,,,,,,,
Lickitung,2024-01,Calm,88.231,252,0,4,0,252,0,Careful,11.688,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2024-01,Adamant,50.416,252,184,68,0,0,4,Modest,33.048,136,0,120,252,0,0,Adamant,15.353,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2024-01,Jolly,90.185,232,160,0,0,20,96,Careful,6.307,252,0,0,0,136,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2024-01,Timid,46.842,64,0,0,0,192,252,Jolly,14.129,252,4,0,0,0,252,Jolly,9.356,188,0,0,0,132,188,Jolly,6.475,188,0,0,0,104,216,Timid,6.339,0,0,252,0,4,252,Timid,4.618,0,0,0,4,252,252
Chansey,2024-01,Bold,80.751,252,0,252,0,4,0,Bold,15.091,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2024-01,Adamant,60.263,80,196,0,0,0,232,Adamant,13.336,0,252,0,0,4,252,Jolly,8.743,244,12,0,0,0,252,Jolly,8.637,4,252,0,0,0,252,Adamant,5.38,156,252,0,0,4,96,,,,,,,,
Quagsire,2024-01,Relaxed,27.83,212,4,216,0,76,0,Sassy,15.041,252,0,4,0,252,0,Relaxed,11.573,252,0,136,0,104,16,Careful,8.897,0,252,4,0,252,0,Careful,7.547,252,0,72,0,184,0,Brave,6.725,252,64,0,0,192,0
Togetic,2024-01,Careful,88.322,252,4,0,0,252,0,Sassy,10.432,252,0,120,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2024-01,Calm,51.634,252,0,0,96,160,0,Calm,24.977,252,0,24,36,196,0,Calm,14.89,248,0,44,0,216,0,Calm,4.184,252,0,0,0,252,4,,,,,,,,,,,,,,,,
Azumarill,2024-01,Adamant,38.107,240,252,0,0,0,16,Adamant,17.9,248,252,4,0,0,4,Adamant,9.926,252,252,0,0,0,4,Serious,8.004,252,252,0,0,0,4,Jolly,5.096,0,252,68,0,96,92,Adamant,4.552,240,244,0,0,0,24
Murkrow,2024-01,Rash,62.698,0,48,0,252,0,208,Jolly,27.631,0,252,0,0,0,252,Jolly,8.842,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2024-01,Careful,41.701,248,16,16,0,228,0,Modest,30.437,0,0,0,252,0,252,Modest,10.16,0,0,4,252,0,252,Careful,6.649,252,0,0,0,224,32,Mild,5.326,0,4,0,252,0,252,Modest,5.025,120,0,0,252,0,136
Xatu,2024-01,Modest,51.29,252,0,20,92,60,84,Bold,33.795,252,0,216,0,40,0,Calm,8.428,252,0,4,0,252,0,Bold,5.531,60,0,252,0,0,196,,,,,,,,,,,,,,,,
Golem,2024-01,Naughty,44.229,4,252,0,128,0,124,Adamant,14.099,252,252,0,0,0,4,Adamant,13.157,4,252,0,0,0,252,Adamant,7.299,168,252,0,0,0,88,Adamant,6.729,252,252,0,0,4,0,Adamant,2.974,200,220,0,0,0,88
Rapidash,2024-01,Hasty,82.744,0,252,0,40,0,216,Timid,14.593,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2024-01,Jolly,13.616,12,252,68,0,0,176,Jolly,12.793,0,252,0,0,4,252,Adamant,11.921,70,252,0,0,0,188,Jolly,11.732,4,252,0,0,0,252,Adamant,9.899,4,252,0,0,0,252,Adamant,6.793,252,252,0,0,4,0
Magcargo,2024-01,Calm,81.74,252,0,0,4,252,0,Serious,9.328,252,0,144,84,0,28,Quiet,8.691,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2024-01,Modest,50.751,252,0,0,252,0,4,Modest,14.953,4,0,0,252,0,252,Modest,14.873,0,0,24,252,0,232,Modest,10.456,0,0,20,252,0,236,Modest,3.137,0,0,0,252,24,232,Modest,2.565,0,0,4,252,0,252
Electabuzz,2024-01,Modest,43.05,0,84,0,208,0,216,Mild,17.363,0,84,0,208,0,216,Timid,10.987,0,0,0,252,4,252,Hasty,9.282,0,172,0,120,0,216,Lonely,4.915,0,200,0,128,0,128,Hasty,4.226,60,4,0,192,0,252
Sudowoodo,2024-01,Adamant,99.969,248,252,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanma,2024-01,Adamant,89.823,4,252,0,0,0,252,Hasty,8.895,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2024-01,Modest,92.283,36,0,0,252,0,220,Adamant,4.198,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2024-02,Jolly,8.708,4,252,0,0,0,252,Modest,5.873,252,0,0,252,0,4,Adamant,4.79,248,252,0,0,8,0,Adamant,3.564,4,252,0,0,0,252,Adamant,3.101,248,80,0,0,0,180,Adamant,2.877,252,252,4,0,0,0
Metagross,2024-02,Adamant,11.369,168,252,0,0,0,88,Adamant,8.711,68,252,0,0,0,188,Adamant,7.844,128,252,0,0,0,128,Adamant,5.615,252,176,80,0,0,0,Quiet,3.693,252,0,0,252,0,4,Adamant,2.632,252,252,0,0,0,4
Skarmory,2024-02,Careful,31.683,252,0,0,0,252,4,Careful,8.042,248,0,0,0,248,12,Careful,6.524,248,0,0,0,252,8,Careful,5.652,252,0,4,0,252,0,Careful,2.533,252,0,0,0,152,104,Careful,2.528,252,0,8,0,248,0
Swampert,2024-02,Relaxed,13.689,248,0,216,0,44,0,Timid,6.341,0,0,4,252,0,252,Rash,5.428,0,0,108,252,0,148,Bold,4.243,248,0,204,0,44,12,Relaxed,3.825,252,0,212,0,44,0,Relaxed,3.089,240,0,136,40,48,44
